step,losses/entropy,losses/loss,losses/policy_loss,losses/value_loss,charts/0/avg_episode_returns,charts/0/avg_episode_success,param_rms/total,grad_rms/total,stats/training_time,var_explained
3686400,-1.2472344636917114,-0.008215820416808128,0.00015839212574064732,0.011328303255140781,-6.96821403503418,0.001451378809869376,42.34605407714844,0.09792965650558472,0.2564561367034912,0.5060471892356873
3737600,-1.2938079833984375,-0.009153774939477444,0.0009692525491118431,0.00845447089523077,-6.847603797912598,0.0,42.37078094482422,0.08995217084884644,0.2605750560760498,0.46439486742019653
3788800,-1.2106823921203613,-0.011451102793216705,-0.0032183798030018806,0.008534476161003113,-6.712953090667725,0.001455604075691412,42.396297454833984,0.10292457044124603,0.2576298713684082,0.6215665340423584
4096000,-1.0168342590332031,-0.011468489654362202,-0.00878103543072939,0.013562081381678581,-6.673341274261475,0.001440922190201729,42.56477737426758,0.18239113688468933,0.25663065910339355,0.6372205018997192
4198400,-1.1922647953033447,-0.01907617598772049,-0.011348147876560688,0.009958617389202118,-6.654795169830322,0.0029069767441860465,42.61192321777344,0.10577178001403809,0.25757622718811035,0.5510473251342773
4403200,-1.2109835147857666,-0.006631740368902683,-0.0029512227047234774,0.028117209672927856,-6.670357704162598,0.005988023952095809,42.722145080566406,0.13677191734313965,0.26255249977111816,0.5780999064445496
4812800,-1.1007633209228516,-0.017653774470090866,-0.012599863111972809,0.013532247394323349,-6.227679252624512,0.005797101449275362,42.96937561035156,0.165779247879982,0.25713586807250977,0.7991229295730591
4966400,-1.1370667219161987,-0.008275494910776615,-0.012821231968700886,0.05442943423986435,-5.951757431030273,0.011730205278592375,43.06207275390625,0.18903470039367676,0.2579953670501709,0.7025618553161621
5273600,-1.0632121562957764,-0.02118149772286415,-0.01763043738901615,0.016390608623623848,-5.897798538208008,0.007331378299120235,43.234413146972656,0.20277824997901917,0.2586214542388916,0.852623701095581
5324800,-0.9812488555908203,0.04041539132595062,-0.004063574597239494,0.20139074325561523,-5.765097618103027,0.01566951566951567,43.259883880615234,0.52628493309021,0.2494032382965088,0.6964212656021118
5478400,-0.9783744215965271,-0.0034931758418679237,-0.012728928588330746,0.059012919664382935,-5.682079315185547,0.011560693641618497,43.34033203125,0.31724756956100464,0.26135754585266113,0.8176192045211792
5734400,-0.9700310230255127,0.005554382689297199,-0.01494799554347992,0.10277944803237915,-5.903968811035156,0.013235294117647059,43.46971130371094,0.3107108473777771,0.2561161518096924,0.7592464685440063
5785600,-0.7991985082626343,-0.014672989025712013,-0.019111664965748787,0.020731594413518906,-5.694991111755371,0.010309278350515464,43.499366760253906,0.3564952611923218,0.25880932807922363,0.872054398059845
6041600,-0.793874979019165,-0.023300889879465103,-0.027807580307126045,0.02410976029932499,-5.625758171081543,0.02170767004341534,43.61580276489258,0.3295263946056366,0.26017165184020996,0.8543742299079895
6246400,-0.8140444755554199,0.037956882268190384,-0.013845358043909073,0.21395288407802582,-5.140702724456787,0.0323943661971831,43.719078063964844,0.3999801278114319,0.2559690475463867,0.6499130129814148
6809600,-0.8542308211326599,0.014417707920074463,-0.017671504989266396,0.1400345265865326,-5.0875349044799805,0.034782608695652174,43.99247741699219,0.3512479364871979,0.25655055046081543,0.7660189867019653
7014400,-1.0129218101501465,0.03394635394215584,-0.013872679322957993,0.21809884905815125,-4.88961935043335,0.043478260869565216,44.083518981933594,0.3795015811920166,0.23898696899414062,0.6421274542808533
7219200,-0.7670405507087708,0.01646227389574051,-0.020900718867778778,0.15174943208694458,-4.6778717041015625,0.05028735632183908,44.19245147705078,0.4034888446331024,0.25802159309387207,0.7568801641464233
7270400,-0.7895511388778687,0.021035999059677124,-0.021514873951673508,0.1732189655303955,-4.430469989776611,0.06866952789699571,44.217193603515625,0.5970282554626465,0.2579994201660156,0.6900926828384399
7321600,-0.9041427969932556,0.01491637621074915,-0.007864519953727722,0.10644596070051193,-4.708086967468262,0.05160390516039052,44.24263000488281,0.36933863162994385,0.2600977420806885,0.8160898685455322
7526400,-0.9646722078323364,0.0018788762390613556,-0.027002602815628052,0.13747823238372803,-4.502519130706787,0.05742296918767507,44.33417510986328,0.39422929286956787,0.2622711658477783,0.7925482988357544
7628800,-0.7552289366722107,0.05324441194534302,-0.01669207774102688,0.27822935581207275,-4.1887946128845215,0.07607192254495158,44.39266586303711,0.5918314456939697,0.2558417320251465,0.6289387345314026
7731200,-0.8307133913040161,0.030698725953698158,-0.012991249561309814,0.18314462900161743,-4.534714698791504,0.058091286307053944,44.438209533691406,0.4831867218017578,0.2543802261352539,0.7285139560699463
8089600,-0.8896386623382568,0.04046217352151871,-0.019882602617144585,0.25662416219711304,-3.949862480163574,0.08672086720867209,44.63227844238281,0.45547518134117126,0.2575798034667969,0.6582040190696716
8140800,-0.7701089382171631,0.019369933754205704,-0.014884795993566513,0.14173732697963715,-4.232355117797852,0.06834030683403068,44.650718688964844,0.4078655242919922,0.2574591636657715,0.8104763627052307
8192000,-0.8168776631355286,0.014690475538372993,-0.03540351241827011,0.20674094557762146,-4.038372039794922,0.09985734664764621,44.68907928466797,1.852648138999939,0.256852388381958,0.8040012717247009
8396800,-0.710608959197998,0.03534726798534393,-0.02246175706386566,0.2258944809436798,-3.7819790840148926,0.10041265474552957,44.785587310791016,1.4785616397857666,0.25707244873046875,0.8096596002578735
8550400,-0.868789553642273,0.040947869420051575,-0.019026484340429306,0.2523418068885803,-3.9131126403808594,0.09153005464480875,44.86037826538086,1.3567458391189575,0.25560688972473145,0.7084119915962219
8755200,-0.9072231650352478,0.019673950970172882,-0.01084831915795803,0.13803128898143768,-4.360995292663574,0.07331378299120235,44.94398498535156,0.45315518975257874,0.25615692138671875,0.8176473379135132
9011200,-0.7832084894180298,0.05624489486217499,-0.00949905812740326,0.2647132873535156,-3.8170344829559326,0.10664819944598337,45.06507110595703,1.201178789138794,59.596396923065186,0.8330348134040833
9164800,-0.7918484210968018,0.057730890810489655,-0.02588600479066372,0.33710014820098877,-3.507053852081299,0.11533242876526459,45.13258743286133,3.092745780944824,0.258378267288208,0.8344115614891052
9779200,-0.836737871170044,0.26623499393463135,-0.026416441425681114,1.1727783679962158,-3.2446367740631104,0.13270777479892762,45.43772888183594,5.986818313598633,0.2559831142425537,0.8857570886611938
9881600,-0.7347899079322815,0.06758110225200653,-0.03337576985359192,0.4004260301589966,-3.68149471282959,0.10068027210884353,45.47700500488281,1.8200371265411377,0.25911641120910645,0.8592535257339478
10086400,-0.6549044847488403,0.10156462341547012,-0.013165528886020184,0.4416319727897644,-3.94675874710083,0.1028169014084507,45.58649826049805,3.346529483795166,0.25792694091796875,0.8948783874511719
10137600,-0.7450743913650513,0.026066850870847702,-0.020105140283703804,0.18126225471496582,-3.943077325820923,0.09887005649717515,45.609642028808594,1.4561434984207153,0.2553565502166748,0.8642699122428894
10188800,-0.7343014478683472,0.06585974246263504,-0.02717614360153675,0.367644339799881,-3.5038604736328125,0.12137931034482759,45.63495635986328,2.830723762512207,0.25646352767944336,0.8835813999176025
10291200,-0.7149667739868164,0.06435707211494446,-0.022274503484368324,0.33923476934432983,-3.655306339263916,0.10615989515072084,45.68917465209961,2.420738935470581,0.26012396812438965,0.8913513422012329
10598400,-0.7049453258514404,0.03129193186759949,-0.03643803298473358,0.2635175585746765,-3.186763048171997,0.13368983957219252,45.85034942626953,1.8268301486968994,0.25903797149658203,0.8818992972373962
10649600,-0.752514660358429,0.023647252470254898,-0.02869977429509163,0.20996907353401184,-2.8284389972686768,0.15203145478374835,45.87403106689453,1.92714262008667,0.25710082054138184,0.9020895957946777
10700800,-0.8747457265853882,0.01788506656885147,-0.010029553435742855,0.1226821169257164,-2.7059195041656494,0.16578947368421051,45.90247344970703,1.2763009071350098,0.25709080696105957,0.9105728268623352
10803200,-0.7303933501243591,0.05356640741229057,-0.026926137506961823,0.3154796361923218,-3.035065174102783,0.148,45.948890686035156,2.2915515899658203,0.25950074195861816,0.892441987991333
10854400,-0.8072515726089478,0.039285607635974884,-0.01548237819224596,0.2229124903678894,-2.9044718742370605,0.15263157894736842,45.97536087036133,1.4506652355194092,0.259782075881958,0.9264780282974243
11008000,-0.673933207988739,0.06722251325845718,-0.028055362403392792,0.3693752586841583,-3.214071273803711,0.14479025710419485,46.047908782958984,2.0283026695251465,0.2573275566101074,0.9134021997451782
11059200,-0.7439088225364685,0.08858896046876907,-0.02435697428882122,0.44612765312194824,-3.3887012004852295,0.1297071129707113,46.08017349243164,2.8895046710968018,0.2503359317779541,0.8904175758361816
11520000,-0.7482179403305054,0.05669441819190979,-0.02339344285428524,0.3172298073768616,-2.960749626159668,0.15025906735751296,46.29865264892578,2.3260881900787354,0.2567470073699951,0.9105198383331299
11673600,-0.7651591897010803,0.017946112900972366,-0.03940015286207199,0.2291937619447708,-2.8920750617980957,0.15846994535519127,46.37950897216797,1.5600905418395996,0.26096606254577637,0.9212234020233154
11776000,-0.5553586483001709,0.07913173735141754,-0.03576650843024254,0.43074464797973633,-2.4872493743896484,0.18326693227091634,46.43083572387695,2.931779384613037,0.26145339012145996,0.9274044036865234
11929600,-0.7847691774368286,0.06255258619785309,-0.015786919742822647,0.3122480511665344,-2.498945951461792,0.18289473684210528,46.50896453857422,2.5588693618774414,0.26262331008911133,0.9268131256103516
12083200,-0.7679623365402222,0.04330895096063614,-0.03440761938691139,0.31027495861053467,-2.5131938457489014,0.17852522639068563,46.589324951171875,2.587153196334839,0.25315189361572266,0.9446861147880554
12288000,-0.8954468369483948,0.06955210864543915,-0.002156686270609498,0.2990131974220276,-1.7360811233520508,0.22293814432989692,46.6956901550293,3.488135814666748,0.25945615768432617,0.938347578048706
12390400,-0.7698206305503845,0.06665051728487015,-0.017067870125174522,0.3320766091346741,-1.6265137195587158,0.22474747474747475,46.74640655517578,2.53300142288208,0.26836299896240234,0.9396674633026123
12441600,-0.7816696166992188,0.060905374586582184,-0.035114679485559464,0.3828808665275574,-1.8397176265716553,0.21583652618135377,46.774261474609375,3.216378688812256,0.2630624771118164,0.9359744787216187
12595200,-0.7049057483673096,0.06727057695388794,-0.019938692450523376,0.33822792768478394,-2.1372108459472656,0.20332480818414322,46.847267150878906,2.3335349559783936,0.2574889659881592,0.957024335861206
12697600,-0.7725220918655396,0.026034722104668617,-0.030956998467445374,0.2258608490228653,-1.8969882726669312,0.2212041884816754,46.892608642578125,1.926855206489563,0.2608053684234619,0.9347999095916748
12800000,-0.670099675655365,0.1069081574678421,-0.016235951334238052,0.47537314891815186,-2.1684682369232178,0.20844327176781002,46.94867706298828,3.0235095024108887,0.26301145553588867,0.9415996670722961
12953600,-0.6923403739929199,0.05784095823764801,-0.02203187346458435,0.3075036406517029,-1.4259107112884521,0.24779874213836478,47.02463150024414,1.9794678688049316,0.2596578598022461,0.9573403000831604
13056000,-0.706642746925354,0.04050208628177643,-0.03369294852018356,0.28585925698280334,-0.8700956106185913,0.2796610169491525,47.073612213134766,2.315643310546875,0.25829362869262695,0.961685299873352
13107200,-0.718747615814209,0.06206737831234932,-0.01156233437359333,0.2870084047317505,-1.4696801900863647,0.2445859872611465,47.099151611328125,2.36616849899292,0.258286714553833,0.951933741569519
13260800,-0.5679066181182861,0.06057564914226532,-0.03207649290561676,0.3425735831260681,-1.600507378578186,0.24427480916030533,47.178932189941406,2.2176272869110107,0.2558767795562744,0.9456998109817505
13312000,-0.7183367013931274,0.056216880679130554,-0.029329251497983932,0.33148521184921265,-2.1222636699676514,0.2072072072072072,47.206077575683594,2.4382238388061523,0.2568075656890869,0.9513368606567383
13516800,-0.6340129375457764,0.05525539442896843,-0.027780145406723022,0.3126322627067566,-1.309552788734436,0.25477707006369427,47.314598083496094,2.4087836742401123,0.26514172554016113,0.9544477462768555
14336000,-0.6115812659263611,0.11626221984624863,-0.015611407347023487,0.49844083189964294,-0.36790308356285095,0.31017964071856285,47.73234558105469,3.578632354736328,0.25789499282836914,0.9532740116119385
14592000,-0.6091011166572571,0.053112275898456573,-0.02570527046918869,0.29663383960723877,-0.48406195640563965,0.3102189781021898,47.84856414794922,2.0482563972473145,0.2574732303619385,0.9562582969665527
14643200,-0.6989274621009827,0.06309710443019867,-0.02416745200753212,0.3357424736022949,0.28232669830322266,0.3453488372093023,47.87315368652344,2.137989044189453,0.25684356689453125,0.9592084884643555
14848000,-0.5993771553039551,0.051644906401634216,-0.03513728827238083,0.3226167559623718,-0.7082920074462891,0.28846153846153844,47.981231689453125,2.305934429168701,0.2631068229675293,0.9573700428009033
15104000,-0.5911856889724731,0.0765005499124527,-0.0431053563952446,0.45578548312187195,0.3021261990070343,0.34946871310507677,48.10700988769531,2.930630683898926,0.25954389572143555,0.960992693901062
15411200,-0.6530203819274902,0.03427444398403168,-0.04704432561993599,0.3070889115333557,0.4285067915916443,0.3563218390804598,48.263145446777344,2.656038522720337,0.25755906105041504,0.9664124846458435
15462400,-0.5799098014831543,0.038062624633312225,-0.02183862030506134,0.21735046803951263,0.5846972465515137,0.3726635514018692,48.28840637207031,1.772033929824829,0.2562904357910156,0.9685301780700684
15513600,-0.6146746873855591,0.06934025883674622,-0.021372823044657707,0.3429347276687622,0.8381543159484863,0.3793103448275862,48.311004638671875,2.505026340484619,0.25610899925231934,0.9632455110549927
15872000,-0.5707923769950867,0.04321548715233803,-0.052086468786001205,0.35521069169044495,1.421569585800171,0.41612200435729846,48.48282241821289,2.2887184619903564,0.2599520683288574,0.9676053524017334
16025600,-0.7223103046417236,0.06387822329998016,-0.021022310480475426,0.3342154026031494,1.912158489227295,0.447973713033954,48.553428649902344,2.292306423187256,0.23655056953430176,0.9673670530319214
16076800,-0.47927260398864746,0.05937933176755905,-0.043539226055145264,0.3673563599586487,1.466375470161438,0.4184008762322015,48.57991409301758,2.8050317764282227,0.26233434677124023,0.9744282960891724
16384000,-0.5628132224082947,0.0889919251203537,-0.025489231571555138,0.42494213581085205,1.2814487218856812,0.41402714932126694,48.724388122558594,2.7396938800811768,0.2581517696380615,0.9732779264450073
16793600,-0.5453754663467407,0.08293214440345764,-0.026208922266960144,0.4012063443660736,1.9848135709762573,0.45454545454545453,48.91260528564453,2.82936692237854,0.2581660747528076,0.9741701483726501
16998400,-0.4556443989276886,0.07994157820940018,-0.030312947928905487,0.3926852345466614,1.3034453392028809,0.41555555555555557,49.00199890136719,2.6514532566070557,0.2590208053588867,0.9696532487869263
17356800,-0.4640046954154968,0.0477168895304203,-0.0294028390198946,0.2642650604248047,1.862054705619812,0.43783783783783786,49.17390823364258,2.211069107055664,0.2591989040374756,0.977061927318573
17408000,-0.5004647970199585,0.08721810579299927,-0.036559589207172394,0.45401161909103394,1.977609634399414,0.46304347826086956,49.197181701660156,2.5518598556518555,0.2585294246673584,0.9694781303405762
17510400,-0.5935261845588684,0.08339445292949677,-0.010832753963768482,0.35193967819213867,2.442145824432373,0.4875406283856988,49.24479293823242,2.45039701461792,0.26145124435424805,0.9724335670471191
17612800,-0.5179617404937744,0.09617680311203003,-0.04463067650794983,0.5254831314086914,2.5639586448669434,0.48541666666666666,49.29294204711914,3.66249942779541,0.2609379291534424,0.9657196998596191
17715200,-0.5623087882995605,0.036701999604701996,-0.05599314346909523,0.34333062171936035,2.3139612674713135,0.46328852119958636,49.33795928955078,2.8296055793762207,0.2571721076965332,0.9669643640518188
17766400,-0.5791503190994263,0.027061481028795242,-0.04688885807991028,0.27068424224853516,2.102860689163208,0.4597457627118644,49.36500930786133,2.1657044887542725,0.2568645477294922,0.9829365015029907
18176000,-0.5500965118408203,0.06551370769739151,-0.03332480043172836,0.3645249605178833,2.713608980178833,0.4948453608247423,49.546539306640625,2.5309534072875977,0.256072998046875,0.9730616807937622
18227200,-0.5392946600914001,0.05260441452264786,-0.03871560096740723,0.33028745651245117,2.7252893447875977,0.49422875131164745,49.568904876708984,2.2439565658569336,0.25833725929260254,0.9770901203155518
18483200,-0.4505518078804016,0.10050678253173828,-0.03380946069955826,0.4808504581451416,2.5359840393066406,0.4874476987447699,49.686241149902344,3.514056444168091,0.25713109970092773,0.9770729541778564
18688000,-0.5698115229606628,0.05450787395238876,-0.030133157968521118,0.31328606605529785,3.0656797885894775,0.5127681307456589,49.7708625793457,2.262968063354492,0.26011061668395996,0.9763649106025696
18892800,-0.5349338054656982,0.051223307847976685,-0.052636511623859406,0.37336939573287964,2.962665557861328,0.5106815869786369,49.863224029541016,2.415867567062378,0.25942325592041016,0.9749925136566162
18944000,-0.4422527849674225,0.1372322142124176,-0.03138095140457153,0.6140373349189758,2.917695999145508,0.507201646090535,49.888031005859375,5.157190799713135,0.25548338890075684,0.9705750942230225
19353600,-0.4868091940879822,0.05801882967352867,-0.03655477613210678,0.341196745634079,2.494497060775757,0.4787123572170301,50.05707550048828,2.555232048034668,0.25717854499816895,0.9781986474990845
19558400,-0.518169641494751,0.050590284168720245,-0.03598596528172493,0.3085845708847046,2.9036126136779785,0.5087719298245614,50.15013885498047,2.4066901206970215,0.25583553314208984,0.9799091815948486
19763200,-0.5031043887138367,0.029760796576738358,-0.04367270693182945,0.25723278522491455,3.1471996307373047,0.5238589211618258,50.237030029296875,2.078756332397461,0.25364017486572266,0.9842033386230469
20121600,-0.49094223976135254,0.06512796878814697,-0.03435555845499039,0.3540372848510742,3.3674628734588623,0.5343283582089552,50.391807556152344,2.841005563735962,0.2647361755371094,0.9797195196151733
20326400,-0.3820132613182068,0.07379625737667084,-0.03563583642244339,0.37460413575172424,3.0834343433380127,0.5170682730923695,50.47076416015625,2.5395684242248535,0.25602006912231445,0.9779797792434692
20480000,-0.5278496146202087,0.05401969701051712,-0.03611946478486061,0.3246036171913147,3.561943769454956,0.5516194331983806,50.53260803222656,2.4009389877319336,0.2575340270996094,0.981525182723999
21504000,-0.5098793506622314,0.0699077695608139,-0.015354759991168976,0.3016708493232727,4.625644207000732,0.6129647283126788,50.966285705566406,2.4268620014190674,0.25785040855407715,0.9846352934837341
21555200,-0.5713223218917847,0.07371159642934799,-0.03144330903887749,0.38387951254844666,3.9401772022247314,0.5717092337917485,50.989593505859375,3.309326648712158,0.2561643123626709,0.9787060618400574
21760000,-0.4912094473838806,0.07476988434791565,-0.02805260755121708,0.37076622247695923,3.6922106742858887,0.5569620253164557,51.06629943847656,2.79221773147583,0.2595045566558838,0.9805170297622681
21964800,-0.534595787525177,0.049021705985069275,-0.04079727083444595,0.33035948872566223,3.9829294681549072,0.5722599418040737,51.15165710449219,2.464310884475708,0.2559828758239746,0.9782607555389404
22272000,-0.5346900224685669,0.06903737783432007,-0.020414400845766068,0.3233442008495331,3.8148369789123535,0.5687438180019783,51.28874206542969,2.6305317878723145,0.26209568977355957,0.9787384271621704
22579200,-0.496809184551239,0.07494623214006424,-0.02997603267431259,0.3739112615585327,4.2347869873046875,0.5920542635658915,51.41859436035156,3.4517769813537598,0.25934410095214844,0.9824287295341492
22835200,-0.391329288482666,0.07152514904737473,-0.0448547899723053,0.41013067960739136,3.8491148948669434,0.5748031496062992,51.517879486083984,2.844827175140381,0.2623710632324219,0.974268913269043
22937600,-0.36718738079071045,0.051007043570280075,-0.0494471974670887,0.3455541133880615,4.28487491607666,0.594412331406551,51.55931091308594,3.372131109237671,0.25762248039245605,0.9781972169876099
23193600,-0.47344088554382324,0.048533231019973755,-0.03970551863312721,0.3145407438278198,4.818838119506836,0.626991565135895,51.66348648071289,2.032991886138916,0.2589554786682129,0.9814831614494324
23347200,-0.5225417613983154,0.0402749702334404,-0.04064808785915375,0.29159775376319885,4.347047328948975,0.5972894482090997,51.71995162963867,2.790886878967285,0.2636137008666992,0.9813332557678223
23398400,-0.5093754529953003,0.08905424922704697,-0.012210806831717491,0.3681127429008484,4.554623126983643,0.6169811320754717,51.74256896972656,2.4730257987976074,0.2564272880554199,0.9797356128692627
23603200,-0.5661858320236206,0.04798480123281479,-0.030096018686890602,0.29056262969970703,4.0491838455200195,0.5734870317002881,51.825706481933594,2.5550644397735596,0.25662708282470703,0.9763145446777344
23859200,-0.45164966583251953,0.05785873532295227,-0.04612281545996666,0.36918285489082336,4.264929294586182,0.590521327014218,51.92808532714844,2.8891680240631104,0.25928258895874023,0.9798648357391357
23961600,-0.5019280910491943,0.05538071319460869,-0.037775151431560516,0.3338770866394043,4.590113162994385,0.6120527306967984,51.97216796875,2.629977226257324,0.25966620445251465,0.9826449751853943
24268800,-0.4453614354133606,0.053641706705093384,-0.04230360686779022,0.3308142423629761,4.642052173614502,0.6090573012939002,52.09471893310547,2.165621757507324,0.2580738067626953,0.9811669588088989
24883200,-0.47502145171165466,0.047612182796001434,-0.02582314983010292,0.25396260619163513,5.262169361114502,0.649954421148587,52.32756805419922,2.757810592651367,0.2606327533721924,0.9861409664154053
24985600,-0.5119109749794006,0.04361720383167267,-0.04537306725978851,0.3236483037471771,4.726025104522705,0.6263107721639657,52.36901092529297,2.429368019104004,0.2565019130706787,0.980111837387085
25036800,-0.45400625467300415,0.03740256279706955,-0.04459594190120697,0.28199052810668945,4.710610389709473,0.6215962441314554,52.393741607666016,2.3886775970458984,0.2572598457336426,0.9847909212112427
25190400,-0.4906405806541443,0.04566816985607147,-0.03245141729712486,0.2803204655647278,4.704571723937988,0.6166044776119403,52.44793701171875,2.0374724864959717,0.2571747303009033,0.9815592169761658
25292800,-0.4057948887348175,0.020603947341442108,-0.06495628505945206,0.29440224170684814,4.3556084632873535,0.5937794533459001,52.49424743652344,2.2198243141174316,0.25699496269226074,0.9739934206008911
25395200,-0.4869929254055023,0.04644300788640976,-0.0413852296769619,0.3150450587272644,4.8753204345703125,0.6252285191956124,52.533634185791016,2.4564905166625977,0.2602555751800537,0.9811824560165405
25497600,-0.41808176040649414,0.04190397262573242,-0.0632757917046547,0.37326788902282715,4.483856201171875,0.6087369420702754,52.570194244384766,3.1843104362487793,0.25578784942626953,0.9780752658843994
25548800,-0.46267539262771606,0.039382144808769226,-0.04968392103910446,0.31209295988082886,5.108175277709961,0.6501901140684411,52.59635543823242,2.617117404937744,0.25665736198425293,0.9834465980529785
25753600,-0.43994325399398804,0.05378681421279907,-0.017521850764751434,0.2389656901359558,4.519227504730225,0.6086956521739131,52.67662048339844,2.5119354724884033,0.2561824321746826,0.9862189292907715
25804800,-0.4482005536556244,0.05160736292600632,-0.04613681137561798,0.3495572805404663,4.851949691772461,0.6228467815049864,52.69646453857422,2.405961751937866,0.2604374885559082,0.9799560308456421
25856000,-0.5792925357818604,0.045512668788433075,-0.040621183812618256,0.32528722286224365,4.994535446166992,0.6275045537340619,52.713226318359375,3.077695846557617,0.26534461975097656,0.9776356220245361
26060800,-0.41629183292388916,0.04681090638041496,-0.05595933645963669,0.3596474230289459,4.741565704345703,0.6234855545200373,52.79179382324219,2.701728343963623,0.2587261199951172,0.980594277381897
26214400,-0.4755561947822571,0.06125836819410324,-0.053425904363393784,0.4186164140701294,4.437559604644775,0.6064333017975402,52.855743408203125,3.3373823165893555,0.2552347183227539,0.981419563293457
26316800,-0.4726727604866028,0.05268550664186478,-0.03678483888506889,0.3175402581691742,5.0751166343688965,0.6425255338904364,52.89240264892578,2.262477397918701,0.2642395496368408,0.9843529462814331
26368000,-0.50298011302948,0.07380311191082001,-0.030069706961512566,0.3757273852825165,5.020574569702148,0.6385542168674698,52.915794372558594,2.5300991535186768,0.2559647560119629,0.9833025932312012
26419200,-0.4778626561164856,0.047710880637168884,-0.021555257961153984,0.2419825941324234,4.56432580947876,0.6062846580406654,52.93031311035156,2.160639762878418,0.25727081298828125,0.9857164025306702
26521600,-0.3822692036628723,0.050519585609436035,-0.05976053327322006,0.37833768129348755,5.097928047180176,0.636936936936937,52.97300338745117,3.336031913757324,0.25861668586730957,0.9806261658668518
26828800,-0.44762420654296875,0.030514748767018318,-0.046308498829603195,0.26635172963142395,5.141621112823486,0.6482504604051565,53.08689498901367,2.7916531562805176,0.2592580318450928,0.9823362827301025
26982400,-0.4109872579574585,0.12523537874221802,-0.02606203220784664,0.5470380783081055,4.441675186157227,0.6073147256977863,53.1508903503418,5.309720993041992,0.25624847412109375,0.9784345626831055
27033600,-0.48712438344955444,0.040887974202632904,-0.04214158654212952,0.2940399944782257,4.790754795074463,0.6264150943396226,53.16645431518555,2.3676626682281494,0.26251935958862305,0.9826734066009521
27084800,-0.44940024614334106,0.03908100724220276,-0.04229395464062691,0.284817636013031,4.930483341217041,0.6356877323420075,53.1860237121582,2.308145523071289,0.2581217288970947,0.9838979244232178
