step,losses/entropy,losses/loss,losses/policy_loss,losses/value_loss,charts/0/avg_episode_returns,charts/0/avg_episode_success,param_rms/total,grad_rms/total,stats/training_time,var_explained
7372800,-0.9532043933868408,-0.0023599290288984776,-0.011435854248702526,0.05730157345533371,-4.617825508117676,0.04178272980501393,44.579345703125,0.31610721349716187,0.25772833824157715,0.8762065172195435
7424000,-0.7714784741401672,0.02996479906141758,-0.021624229848384857,0.206729918718338,-4.521890640258789,0.06073446327683616,44.611549377441406,0.4862966239452362,0.25810790061950684,0.7479335069656372
7782400,-0.7208238244056702,0.06673657149076462,-0.01891101896762848,0.3394716680049896,-3.8402702808380127,0.10340136054421768,44.797943115234375,1.2066540718078613,0.258730411529541,0.7280818223953247
8089600,-0.7976526021957397,0.059075865894556046,-0.004027253016829491,0.25704360008239746,-4.023373126983643,0.08160442600276625,44.95459747314453,0.8389221429824829,0.2592034339904785,0.6989912986755371
8192000,-0.722243070602417,0.07851185649633408,-0.018166523426771164,0.38373231887817383,-3.656604766845703,0.10570236439499305,45.004425048828125,1.2092421054840088,0.2567124366760254,0.6872420310974121
8345600,-0.9843707084655762,0.009670865722000599,-0.014281531795859337,0.11821871995925903,-3.9129559993743896,0.08591549295774648,45.07322692871094,0.5857687592506409,0.2566101551055908,0.7810410261154175
8499200,-0.800853967666626,0.021311355754733086,-0.022604476660490036,0.18080291152000427,-4.314143180847168,0.07563025210084033,45.162227630615234,1.3482749462127686,0.25542235374450684,0.7899691462516785
8550400,-0.7264178991317749,0.11029896140098572,-0.0336638018488884,0.5720107555389404,-3.5692293643951416,0.10851648351648352,45.19187927246094,3.8577733039855957,0.2555255889892578,0.8429232239723206
8601600,-0.7651323080062866,0.05760592967271805,-0.018064409494400024,0.30420127511024475,-3.6424736976623535,0.11673699015471167,45.215858459472656,1.7376046180725098,0.25551366806030273,0.8116402626037598
8755200,-0.8058711290359497,0.09544877707958221,-0.00496157631278038,0.4051254987716675,-3.951450824737549,0.08852005532503458,45.29104995727539,2.661611318588257,0.2570192813873291,0.8074696660041809
8908800,-0.7960523962974548,0.024746965616941452,-0.04069191962480545,0.2664341330528259,-3.75020432472229,0.10425240054869685,45.35035705566406,1.9301338195800781,0.2586207389831543,0.8348172903060913
9472000,-0.8753094673156738,0.004548405297100544,-0.030290555208921432,0.15376180410385132,-3.643739700317383,0.10591471801925723,45.63298797607422,1.5911113023757935,0.26094579696655273,0.8365354537963867
9574400,-0.7811539769172668,0.03263289853930473,-0.006026215851306915,0.1571013331413269,-3.5576279163360596,0.11307901907356949,45.692054748535156,1.7828989028930664,0.2573373317718506,0.8720245361328125
9830400,-0.7613071203231812,0.022149110212922096,-0.01969442144036293,0.16826659440994263,-3.3687310218811035,0.13360881542699724,45.818702697753906,1.3991823196411133,0.25431132316589355,0.8967171311378479
9984000,-0.6664376854896545,0.16972509026527405,-0.03142433613538742,0.7904651165008545,-3.1401875019073486,0.13261163734776726,45.8948974609375,4.464113235473633,0.2565619945526123,0.8048416972160339
10649600,-0.8530313968658447,0.08098076283931732,-0.016698554158210754,0.39745575189590454,-2.418447732925415,0.19518716577540107,46.251651763916016,3.4214935302734375,0.256305456161499,0.8454538583755493
11059200,-0.7093578577041626,0.0972621887922287,-0.03325233608484268,0.5079581141471863,-1.910870909690857,0.22376738305941846,46.461341857910156,3.6473727226257324,0.2613563537597656,0.935773491859436
11110400,-0.7552660703659058,0.03719714283943176,-0.033900611102581024,0.2803243398666382,-1.985065221786499,0.22266666666666668,46.483192443847656,1.8109303712844849,0.2558724880218506,0.9436432123184204
11315200,-0.5865390300750732,0.047242891043424606,-0.020593035966157913,0.2467241883277893,-2.2866649627685547,0.19084967320261437,46.58519744873047,2.363539934158325,0.259838342666626,0.955339789390564
11417600,-0.6661466360092163,0.06399822980165482,-0.02220752462744713,0.3248206079006195,-2.2733144760131836,0.19948186528497408,46.630897521972656,2.4550068378448486,0.257274866104126,0.9342361688613892
11571200,-0.6941882967948914,0.032601118087768555,-0.03107471764087677,0.2452576458454132,-2.449671506881714,0.19084967320261437,46.7073974609375,1.8304049968719482,0.26137804985046387,0.9462342262268066
11673600,-0.5966395139694214,0.06764364242553711,-0.016744086518883705,0.31264227628707886,-0.9590290784835815,0.26181818181818184,46.759071350097656,2.2525041103363037,0.2605478763580322,0.9500069618225098
12134400,-0.7294100522994995,0.03437905013561249,-0.04331415146589279,0.3013330399990082,-1.2126381397247314,0.2540272614622057,46.99531555175781,2.4918723106384277,0.25566530227661133,0.9676634669303894
12236800,-0.6357226371765137,0.0521162673830986,-0.022170810028910637,0.27871525287628174,-1.775030493736267,0.22802547770700637,47.04976272583008,1.6723766326904297,0.2568657398223877,0.9491260051727295
12288000,-0.63059401512146,0.06160775199532509,-0.029984168708324432,0.3450695276260376,-0.9187099933624268,0.2812887236679058,47.072593688964844,2.6961350440979004,0.25613880157470703,0.9579678773880005
12697600,-0.5051500201225281,0.04964533448219299,-0.03677165508270264,0.31181442737579346,-0.7041082978248596,0.29265255292652553,47.270721435546875,2.129922389984131,0.2632005214691162,0.9544699788093567
12851200,-0.6337250471115112,0.05829399451613426,-0.0450979582965374,0.3919150233268738,-0.3191656172275543,0.30357142857142855,47.347129821777344,2.7434422969818115,0.2583942413330078,0.9629155397415161
12902400,-0.567172646522522,0.04973898455500603,-0.048607904464006424,0.36298415064811707,0.22101710736751556,0.3394919168591224,47.36717224121094,2.3364367485046387,0.25711655616760254,0.9544309973716736
13056000,-0.7515133619308472,0.029820537194609642,-0.03999514877796173,0.27523738145828247,0.16516317427158356,0.3368055555555556,47.448463439941406,2.570850133895874,0.25753283500671387,0.9478004574775696
13363200,-0.5733600854873657,0.07068215310573578,-0.01616896688938141,0.312675416469574,-0.5193457007408142,0.2998790810157195,47.59996032714844,2.133129119873047,0.2646825313568115,0.9583958983421326
13721600,-0.638552188873291,0.06740150600671768,-0.029132070019841194,0.36450669169425964,0.42735952138900757,0.36202830188679247,47.78045654296875,2.4756619930267334,0.25702738761901855,0.965295672416687
14080000,-0.5715781450271606,0.09766621887683868,-0.023814406245946884,0.4494255483150482,0.898062527179718,0.3831242873432155,47.96476364135742,3.1916656494140625,0.25638270378112793,0.9678663611412048
14233600,-0.5258476138114929,0.09842608869075775,-0.04624628275632858,0.5441629886627197,0.9275403618812561,0.3893905191873589,48.03887176513672,3.5441160202026367,0.2566237449645996,0.9587103724479675
14387200,-0.5649535655975342,0.08359178155660629,-0.03332098200917244,0.4366748631000519,0.756885826587677,0.3747178329571106,48.108665466308594,2.9304261207580566,0.25627613067626953,0.9598252773284912
14438400,-0.5723450183868408,0.04983675479888916,-0.02646488882601261,0.2775774598121643,1.1307264566421509,0.40249433106575966,48.137237548828125,1.9989392757415771,0.2602379322052002,0.9690113067626953
14694400,-0.5429572463035583,0.11243598908185959,-0.024889875203371048,0.5122213363647461,1.1233232021331787,0.39383938393839385,48.26229476928711,3.3176703453063965,0.2564122676849365,0.9627388715744019
14848000,-0.521043062210083,0.0670340359210968,-0.026699315756559372,0.33643531799316406,1.4454156160354614,0.41593886462882096,48.33111572265625,2.95135498046875,0.25595808029174805,0.9702810645103455
15257600,-0.553095817565918,0.044186823070049286,-0.048652879893779755,0.33875471353530884,1.679913878440857,0.42996742671009774,48.52072525024414,2.7725417613983154,0.2869424819946289,0.9726950526237488
15411200,-0.609381377696991,0.0545739009976387,-0.02988206036388874,0.3149467706680298,2.226940393447876,0.4665948275862069,48.5916748046875,2.342317819595337,0.25657033920288086,0.9705148339271545
15462400,-0.5602123141288757,0.06355602294206619,-0.031180784106254578,0.3525903820991516,2.1229636669158936,0.4560846560846561,48.61508560180664,2.388740062713623,0.25519871711730957,0.969606876373291
15667200,-0.5073633193969727,0.13210880756378174,-0.03416106849908829,0.6211497783660889,1.2688772678375244,0.40898876404494383,48.716575622558594,4.327365875244141,0.2563173770904541,0.9671294689178467
15718400,-0.5585598945617676,0.07103481888771057,-0.019715093076229095,0.3280622065067291,1.2894271612167358,0.41732283464566927,48.73545837402344,2.623579978942871,0.25584912300109863,0.970758318901062
15923200,-0.4874480366706848,0.09219589829444885,-0.020738549530506134,0.40060222148895264,1.8832249641418457,0.4477124183006536,48.845272064208984,3.6021528244018555,0.25667786598205566,0.9736750721931458
16076800,-0.5102429389953613,0.09194625169038773,-0.023038651794195175,0.4181305766105652,2.096482753753662,0.4594882729211087,48.9168586730957,3.1646628379821777,0.258617639541626,0.9740405082702637
16896000,-0.4608660936355591,0.06405464559793472,-0.030676089227199554,0.33889997005462646,2.549409866333008,0.49301825993555315,49.28974151611328,2.164374351501465,0.25842738151550293,0.9732670783996582
17203200,-0.5102673768997192,0.07205259054899216,-0.02972031570971012,0.37117183208465576,2.2341861724853516,0.4643237486687966,49.43104553222656,2.829606294631958,0.25345802307128906,0.9759988188743591
17510400,-0.4822564125061035,0.07213618606328964,-0.027805130928754807,0.3536170721054077,2.913883924484253,0.5125260960334029,49.572235107421875,2.8292202949523926,0.2541537284851074,0.9777805805206299
17920000,-0.45998311042785645,0.03232850134372711,-0.06484808772802353,0.3486208915710449,3.4844250679016113,0.5396825396825397,49.755958557128906,3.611927032470703,0.2606015205383301,0.9702067971229553
17971200,-0.522383451461792,0.05263341963291168,-0.02761896699666977,0.28446993231773376,2.7768516540527344,0.5005213764337852,49.782249450683594,2.2647414207458496,0.2546374797821045,0.9829355478286743
18739200,-0.5485565662384033,0.04474011808633804,-0.03437468409538269,0.2837708592414856,2.6971585750579834,0.49894736842105264,50.13475799560547,2.124429225921631,0.25638747215270996,0.9813456535339355
18790400,-0.5283740758895874,0.06598769128322601,-0.030763667076826096,0.3533044457435608,3.3776462078094482,0.5390702274975272,50.155128479003906,2.6614396572113037,0.2573695182800293,0.9792826175689697
18841600,-0.5577449798583984,0.04787597060203552,-0.03225281834602356,0.2882806062698364,3.233574151992798,0.5303810504634398,50.18524169921875,2.663760185241699,0.2559995651245117,0.9813085794448853
19046400,-0.5178853869438171,0.06656738370656967,-0.026194356381893158,0.3366010785102844,3.5613481998443604,0.5480673934588701,50.26676940917969,2.248433828353882,0.25841641426086426,0.9776182770729065
19200000,-0.5342095494270325,0.03492891788482666,-0.05017703399062157,0.3088846206665039,3.766932249069214,0.5690168818272096,50.33936309814453,2.326939582824707,0.2597622871398926,0.9749621152877808
19456000,-0.5207975506782532,0.039902910590171814,-0.0558575764298439,0.34966546297073364,3.5907485485076904,0.5551181102362205,50.44723892211914,2.6418662071228027,0.25497007369995117,0.9768743515014648
19660800,-0.4747942388057709,0.029670026153326035,-0.0475769117474556,0.272388756275177,3.243438959121704,0.5350966429298067,50.53327178955078,1.9720877408981323,0.25612926483154297,0.9763064980506897
20582400,-0.397827684879303,0.11465392261743546,-0.028578490018844604,0.5128219127655029,3.7394330501556396,0.5587084148727984,50.934776306152344,3.6752848625183105,0.2544403076171875,0.9735174775123596
20684800,-0.47272008657455444,0.07600429654121399,-0.032082509249448776,0.38728201389312744,4.102490425109863,0.5956175298804781,50.968719482421875,2.8982365131378174,0.2566843032836914,0.9780493974685669
20736000,-0.4490671157836914,0.05432312190532684,-0.037022873759269714,0.31947803497314453,3.9706852436065674,0.5679845708775313,50.994747161865234,2.5869297981262207,0.25670337677001953,0.9765692353248596
20787200,-0.5594916343688965,0.044689759612083435,-0.039933010935783386,0.3102099895477295,3.652709722518921,0.5507389162561577,51.01617431640625,2.480752944946289,0.2575383186340332,0.9820711612701416
20838400,-0.48165372014045715,0.08680911362171173,-0.05063103511929512,0.5059738159179688,3.706554651260376,0.564051638530288,51.042598724365234,4.366337776184082,0.256807804107666,0.9747862815856934
21043200,-0.6409144401550293,0.03553467243909836,-0.04692019522190094,0.31186506152153015,3.5389952659606934,0.5467336683417086,51.120697021484375,2.670166492462158,0.249725341796875,0.9810099601745605
21248000,-0.5363063812255859,0.0382663756608963,-0.05675002187490463,0.3471744656562805,3.4832329750061035,0.5434343434343434,51.20281219482422,2.6380248069763184,0.2579989433288574,0.9778127670288086
21555200,-0.5152300000190735,0.047431521117687225,-0.03407713770866394,0.29531562328338623,4.338359355926514,0.5954198473282443,51.33186340332031,2.7314295768737793,0.2570149898529053,0.9767036437988281
21862400,-0.46948421001434326,0.07521339505910873,-0.030075356364250183,0.3785422146320343,4.014409065246582,0.575381679389313,51.46274948120117,2.9798378944396973,0.26313185691833496,0.9788932800292969
22016000,-0.5104866623878479,0.029050420969724655,-0.04657605290412903,0.2691633701324463,3.830230712890625,0.5685685685685685,51.53090286254883,2.1724467277526855,0.25886964797973633,0.9813077449798584
22374400,-0.5212928056716919,0.05850496143102646,-0.023591142147779465,0.29809731245040894,4.193732738494873,0.5878442545109211,51.67292785644531,2.420325756072998,0.2574191093444824,0.9800125360488892
22630400,-0.43696922063827515,0.04509652033448219,-0.029400411993265152,0.25141775608062744,4.84481143951416,0.6349056603773585,51.77149200439453,1.9536229372024536,0.2577369213104248,0.9847891926765442
22681600,-0.43391233682632446,0.06795179843902588,-0.03421318903565407,0.36080124974250793,5.051438808441162,0.6366906474820144,51.795223236083984,2.4753756523132324,0.2563915252685547,0.9807952642440796
22886400,-0.46693921089172363,0.04892652481794357,-0.03862738981842995,0.30960720777511597,4.5478835105896,0.605832549388523,51.88446044921875,2.5827484130859375,0.2570078372955322,0.9825716614723206
22988800,-0.5192013382911682,0.05515705421566963,-0.026867825537919998,0.2967293858528137,4.093518257141113,0.5738798856053384,51.924415588378906,2.6535162925720215,0.25937509536743164,0.9775022268295288
23040000,-0.4106358289718628,0.0665234923362732,-0.039235107600688934,0.3738672733306885,4.30330228805542,0.5962264150943396,51.94297790527344,2.7813334465026855,0.2575395107269287,0.9741523265838623
23193600,-0.44200605154037476,0.04898516461253166,-0.031654294580221176,0.2759157419204712,4.6234965324401855,0.6156015037593985,51.99864196777344,3.562098979949951,0.25661158561706543,0.9780286550521851
23347200,-0.48486554622650146,0.04896979779005051,-0.027519818395376205,0.27240145206451416,4.796811103820801,0.6275797373358349,52.059295654296875,2.886779308319092,0.25647926330566406,0.9775485992431641
23705600,-0.506320059299469,0.04460640996694565,-0.02802201732993126,0.25922662019729614,4.713951110839844,0.6207865168539326,52.206787109375,2.38319730758667,0.2591981887817383,0.9830029606819153
23961600,-0.43497398495674133,0.0502818338572979,-0.05016908049583435,0.353439599275589,4.978525638580322,0.6304147465437788,52.30718231201172,2.7706165313720703,0.25695347785949707,0.9814659357070923
24985600,-0.4080003499984741,0.041999101638793945,-0.041430577635765076,0.2830943465232849,4.559287071228027,0.6135084427767354,52.70172882080078,2.2751526832580566,0.25991225242614746,0.9820034503936768
25139200,-0.45358359813690186,0.045063313096761703,-0.040887486189603806,0.30497661232948303,5.184210300445557,0.6497277676950998,52.75605773925781,2.758359670639038,0.25415682792663574,0.9798914790153503
25497600,-0.43927934765815735,0.07677419483661652,-0.04177536442875862,0.4225917458534241,4.783116340637207,0.6259328358208955,52.908958435058594,3.884488105773926,0.2565898895263672,0.9809284806251526
25651200,-0.4943860173225403,0.05774877592921257,-0.03487445041537285,0.33107030391693115,5.385275363922119,0.6630532971996387,52.965065002441406,4.251994609832764,0.2662990093231201,0.9825049638748169
25958400,-0.44658923149108887,0.04196377843618393,-0.03164421766996384,0.24725544452667236,4.832188129425049,0.6361031518624641,53.07567596435547,2.416616439819336,0.25820064544677734,0.9832688570022583
26060800,-0.484317809343338,0.06302683800458908,-0.014999335631728172,0.2754306197166443,5.988810062408447,0.7042628774422736,53.10261535644531,2.6669867038726807,0.25669145584106445,0.9847776889801025
26163200,-0.41046440601348877,0.029394295066595078,-0.03670734167098999,0.2152247279882431,5.317996025085449,0.6641929499072357,53.145423889160156,1.7935950756072998,0.2589709758758545,0.9866594076156616
26470400,-0.5109465718269348,0.030768051743507385,-0.04649101197719574,0.27647948265075684,5.1031389236450195,0.6421524663677131,53.26127624511719,2.7437281608581543,0.24803781509399414,0.9856899380683899
27136000,-0.42002201080322266,0.03015209175646305,-0.04266288876533508,0.24434196949005127,5.00624418258667,0.6439888164026095,53.50471496582031,2.0223608016967773,0.2565786838531494,0.9845569133758545
27289600,-0.39063403010368347,0.0641147568821907,-0.03543950617313385,0.3445577025413513,6.15034294128418,0.70926243567753,53.562225341796875,2.929370403289795,0.2565886974334717,0.9830447435379028
27545600,-0.46721190214157104,0.05239400267601013,-0.04277532920241356,0.3427044749259949,5.595458984375,0.6811989100817438,53.64897155761719,2.9392127990722656,0.2588658332824707,0.9785423874855042
27648000,-0.43684113025665283,0.05038122460246086,-0.039974287152290344,0.3201635479927063,4.958356857299805,0.6361957525392429,53.691162109375,2.8145828247070312,0.26088809967041016,0.9797419309616089
27750400,-0.39927345514297485,0.07757337391376495,-0.02970977872610092,0.363468736410141,5.8082146644592285,0.6839285714285714,53.73107147216797,6.015942573547363,0.2619202136993408,0.9845485091209412
27904000,-0.5302822589874268,0.04311118647456169,-0.030452413484454155,0.26588454842567444,5.065546035766602,0.6336363636363637,53.77224349975586,2.885960102081299,0.2580535411834717,0.9827306866645813
28518400,-0.5434391498565674,0.03572423383593559,-0.05643465369939804,0.3410031199455261,5.543649196624756,0.6726296958855098,53.98930740356445,2.852421760559082,0.2590618133544922,0.9796925783157349
28569600,-0.3661763668060303,0.04377330094575882,-0.032519660890102386,0.24909153580665588,5.2797627449035645,0.6554238833181404,54.0128288269043,2.3993797302246094,0.2569925785064697,0.985527753829956
28723200,-0.3516363501548767,0.046334393322467804,-0.03493523970246315,0.2655241787433624,5.672905445098877,0.6853832442067737,54.06521224975586,3.405263900756836,0.2559835910797119,0.9832404851913452
29388800,-0.3253830671310425,0.08888790011405945,-0.04579717665910721,0.4642592966556549,6.151759147644043,0.7001675041876047,54.297569274902344,7.352433204650879,0.25803303718566895,0.9800925254821777
29696000,-0.49761950969696045,0.03510497882962227,-0.03740030527114868,0.2593376040458679,5.449508190155029,0.6687555953446732,54.40155792236328,3.188739776611328,0.25969719886779785,0.9839213490486145
29849600,-0.40275058150291443,0.022829730063676834,-0.05628738924860954,0.2577653229236603,5.260129928588867,0.6586493987049029,54.45880126953125,3.019012212753296,0.2517883777618408,0.9847049117088318
30156800,-0.38997048139572144,0.038557086139917374,-0.04727007821202278,0.29292911291122437,6.283591270446777,0.7190721649484536,54.556949615478516,3.1702871322631836,0.25457310676574707,0.9850891828536987
30515200,-0.4424048066139221,0.030208777636289597,-0.04236910492181778,0.24938085675239563,5.887511730194092,0.6886543535620053,54.673248291015625,2.514147996902466,0.2581057548522949,0.9829421043395996
30873600,-0.3414962589740753,0.031255800276994705,-0.048320792615413666,0.26114052534103394,6.034662246704102,0.7019064124783362,54.79133605957031,2.153837203979492,0.2565619945526123,0.9832522869110107
31180800,-0.38417893648147583,0.03718733415007591,-0.037765130400657654,0.24840006232261658,5.998879432678223,0.6982758620689655,54.89773941040039,2.2057883739471436,0.25560951232910156,0.985751748085022
31283200,-0.3991584777832031,0.07372687757015228,-0.039976805448532104,0.4064706563949585,6.153390884399414,0.7081545064377682,54.931331634521484,4.159645080566406,0.25710248947143555,0.9816439151763916
31590400,-0.407563179731369,0.030904250219464302,-0.04239872097969055,0.24322274327278137,6.1356353759765625,0.7033248081841432,55.02267074584961,4.105165481567383,0.25655531883239746,0.988421618938446
