step,losses/entropy,losses/loss,losses/policy_loss,losses/value_loss,charts/0/avg_episode_returns,charts/0/avg_episode_success,param_rms/total,grad_rms/total,stats/training_time,var_explained
2918400,-1.2509921789169312,-0.0132047850638628,-0.004521305672824383,0.010700691491365433,-6.942266464233398,0.0,42.310585021972656,0.09559643268585205,0.26863670349121094,0.33616286516189575
2969600,-1.2338811159133911,-0.012991806492209435,-0.00433817645534873,0.009457418695092201,-6.647313594818115,0.001451378809869376,42.33750915527344,0.09874940663576126,0.2659573554992676,0.49806874990463257
3123200,-1.2896990776062012,-0.011641336604952812,-0.0012703492539003491,0.007501206826418638,-6.702607154846191,0.0014492753623188406,42.40192794799805,0.07044489681720734,0.2575252056121826,0.5150178074836731
3174400,-1.2176673412322998,-0.02064734697341919,-0.013205600902438164,0.01308988407254219,-6.73420524597168,0.0,42.437068939208984,0.10935360193252563,0.25703859329223633,0.4013656973838806
3276800,-1.2308300733566284,-0.018748493865132332,-0.011601372621953487,0.015544620342552662,-7.124693393707275,0.0,42.49303436279297,0.1180410161614418,0.26033830642700195,0.46358537673950195
3379200,-1.1360276937484741,-0.012802548706531525,-0.00852280668914318,0.018421892076730728,-6.607389450073242,0.0,42.551597595214844,0.15558484196662903,0.26639437675476074,0.5900678634643555
3430400,-1.0967801809310913,-0.009967202320694923,-0.0042798519134521484,0.009496893733739853,-6.609940528869629,0.0,42.57307434082031,0.14105477929115295,0.2573244571685791,0.7145125865936279
3635200,-1.2491569519042969,-0.017818231135606766,-0.008382545784115791,0.008282847702503204,-6.473183631896973,0.002962962962962963,42.69374084472656,0.0909593403339386,0.2651712894439697,0.5190718173980713
3788800,-1.0463175773620605,-0.02415725216269493,-0.021895775571465492,0.019399747252464294,-6.625661849975586,0.0029498525073746312,42.7959098815918,0.20920522511005402,0.2574732303619385,0.6482152938842773
3840000,-1.1774461269378662,-0.01115630567073822,-0.004662147723138332,0.01364052202552557,-6.342813491821289,0.007331378299120235,42.82074737548828,0.15029868483543396,0.26026463508605957,0.7231875061988831
4147200,-1.0053608417510986,0.004285736009478569,-0.012053161859512329,0.08978332579135895,-5.944201469421387,0.014492753623188406,43.01054382324219,0.34195297956466675,0.26173973083496094,0.7373720407485962
4403200,-1.026793122291565,-0.011873649433255196,-0.009450140409171581,0.017775604501366615,-5.8658905029296875,0.00725689404934688,43.14493179321289,0.20105138421058655,0.26276350021362305,0.813910961151123
4556800,-1.0333828926086426,-0.010583894327282906,-0.019252855330705643,0.0621146485209465,-6.048371315002441,0.0073964497041420114,43.235958099365234,0.28253403306007385,0.26146435737609863,0.7580130696296692
4659200,-0.7875170111656189,-0.012650229968130589,-0.027657728642225266,0.06313732266426086,-5.584442615509033,0.02074074074074074,43.29122543334961,0.34174108505249023,0.25986218452453613,0.7959470748901367
4966400,-0.9304049611091614,0.004022135399281979,-0.007502521388232708,0.06361082196235657,-5.629954814910889,0.01881331403762663,43.437068939208984,0.3142194151878357,0.269519567489624,0.8127989172935486
5171200,-0.9780895709991455,0.029502440243959427,-0.012227531522512436,0.18953073024749756,-5.257469654083252,0.03017241379310345,43.547523498535156,0.3496169447898865,0.2514173984527588,0.6172921657562256
5222400,-0.7856540679931641,-0.012459343299269676,-0.017444027587771416,0.02210473269224167,-5.292698383331299,0.027737226277372264,43.580047607421875,0.266858845949173,0.2643778324127197,0.8718799352645874
5376000,-0.8176014423370361,-0.015345636755228043,-0.028052497655153275,0.06006937474012375,-5.134047031402588,0.032904148783977114,43.65232849121094,0.2885975241661072,0.2615323066711426,0.7936669588088989
5580800,-0.7760050296783447,0.02173159271478653,-0.023852381855249405,0.18451562523841858,-5.041747093200684,0.03244005641748942,43.7626953125,0.3710627555847168,0.26706457138061523,0.6511421203613281
5632000,-0.7762196063995361,0.015646206215023994,-0.011953907087445259,0.11207279562950134,-5.151021480560303,0.039473684210526314,43.785003662109375,0.43064647912979126,0.27089381217956543,0.7336649298667908
5888000,-0.96443772315979,0.012741222977638245,-0.013408529572188854,0.12679322063922882,-4.874436378479004,0.037921348314606744,43.892311096191406,0.3103141486644745,0.25873517990112305,0.7952911853790283
5939200,-0.9125367999076843,-0.0012386739253997803,-0.011981166899204254,0.05798295512795448,-5.094074249267578,0.03244005641748942,43.920387268066406,0.28538382053375244,0.2590446472167969,0.8539572954177856
5990400,-0.8843793869018555,0.003742133267223835,-0.009061254560947418,0.06399156898260117,-4.774748802185059,0.039942938659058486,43.95075988769531,0.3235490620136261,0.2643730640411377,0.8805177807807922
6195200,-0.9869399070739746,0.029277250170707703,-0.010649568401277065,0.18352767825126648,-4.735426902770996,0.04857142857142857,44.04344940185547,0.3542775511741638,0.25690293312072754,0.6402543783187866
6656000,-0.8117882013320923,0.02713693305850029,-0.01817936822772026,0.18766115605831146,-4.140222072601318,0.07402234636871509,44.273990631103516,0.48427581787109375,0.25876522064208984,0.752495288848877
6758400,-0.7816299796104431,0.053964875638484955,-0.015716826543211937,0.28184062242507935,-4.643739223480225,0.06330935251798561,44.317161560058594,0.4408140778541565,0.2575252056121826,0.5561984777450562
7065600,-0.7076238393783569,0.04263249412178993,-0.017376665025949478,0.23513394594192505,-4.17726469039917,0.0794979079497908,44.48297882080078,0.56565922498703,0.26085782051086426,0.7203757166862488
7168000,-0.8710812926292419,0.024990398436784744,-0.014210871420800686,0.17011480033397675,-4.55520486831665,0.05563480741797432,44.519615173339844,0.345880389213562,0.2582712173461914,0.7511403560638428
8140800,-0.712429404258728,0.08636823296546936,-0.015875954180955887,0.40052366256713867,-3.6325318813323975,0.10133333333333333,45.045204162597656,2.4456210136413574,0.2584085464477539,0.8623546361923218
8294400,-0.8049039840698242,0.04671153798699379,-0.02264435961842537,0.28180956840515137,-3.944678783416748,0.09787234042553192,45.114845275878906,0.9382554292678833,0.2673168182373047,0.6966493129730225
8448000,-0.8390172719955444,0.0702877938747406,-0.00888346042484045,0.32637831568717957,-3.5834715366363525,0.11764705882352941,45.183937072753906,1.760799527168274,0.26939988136291504,0.6858322024345398
8755200,-0.8102524876594543,-0.004443025682121515,-0.027029791846871376,0.09584616124629974,-3.7922112941741943,0.10109289617486339,45.33504867553711,0.5519493818283081,0.2647736072540283,0.8388606309890747
9113600,-0.6489812135696411,0.05764869600534439,-0.026471557095646858,0.32249629497528076,-3.246455192565918,0.1141732283464567,45.5284423828125,1.7278938293457031,0.25988125801086426,0.8613035678863525
9216000,-0.6155334115028381,0.1071595847606659,-0.015346603468060493,0.46735015511512756,-3.1680688858032227,0.1331521739130435,45.58506774902344,2.637833595275879,0.2569465637207031,0.8735866546630859
9420800,-0.8225902318954468,0.08881855756044388,-0.017752058804035187,0.42963194847106934,-3.2804012298583984,0.1261744966442953,45.68830108642578,2.7157249450683594,0.27065157890319824,0.8988947868347168
9574400,-0.711320161819458,0.04003255069255829,-0.01784963347017765,0.22365537285804749,-3.5484747886657715,0.12188365650969529,45.765167236328125,1.4598686695098877,0.25809407234191895,0.9160470962524414
9728000,-0.5269479155540466,0.08049184083938599,-0.020469874143600464,0.3704838156700134,-2.816287040710449,0.1602136181575434,45.84660720825195,2.3081140518188477,0.2589418888092041,0.9216583967208862
9830400,-0.6954284906387329,0.033677250146865845,-0.01654399186372757,0.19302283227443695,-2.981504440307617,0.1453104359313078,45.90424728393555,1.5371880531311035,0.2611417770385742,0.8734010457992554
9881600,-0.6424334049224854,0.07762622833251953,-0.031246498227119446,0.4186403155326843,-2.8601343631744385,0.1619047619047619,45.929725646972656,2.772413730621338,0.2665724754333496,0.8943580985069275
9932800,-0.8497539758682251,0.021209783852100372,-0.021697239950299263,0.18024343252182007,-3.1934499740600586,0.1364256480218281,45.959136962890625,1.7069182395935059,0.2672891616821289,0.906301736831665
10188800,-0.6881730556488037,0.09179963171482086,-0.03463654965162277,0.49666112661361694,-2.392448663711548,0.18940397350993377,46.08660125732422,2.556198835372925,0.26264286041259766,0.8848428726196289
10240000,-0.68056321144104,0.0678047314286232,-0.014604233205318451,0.31783875823020935,-2.8188393115997314,0.16600790513833993,46.11473083496094,2.3034873008728027,0.27055883407592773,0.9002938866615295
10342400,-0.6292272806167603,0.11051154881715775,-0.018700450658798218,0.4932791590690613,-2.5141541957855225,0.17402597402597403,46.167564392089844,2.883075714111328,0.26746201515197754,0.9417418241500854
10444800,-0.560246467590332,0.0728365033864975,-0.030218906700611115,0.38632553815841675,-2.2533493041992188,0.19974226804123713,46.219295501708984,2.5179738998413086,0.26734399795532227,0.9063959121704102
10700800,-0.6730972528457642,0.06366067379713058,-0.01976757124066353,0.3207906484603882,-2.044769048690796,0.20280612244897958,46.35822296142578,2.4277734756469727,0.2684643268585205,0.9325400590896606
10956800,-0.782253623008728,0.05398028343915939,-0.03816895931959152,0.3691924512386322,-2.441908121109009,0.1883289124668435,46.49463653564453,2.323561191558838,0.2602524757385254,0.9417339563369751
11212800,-0.7241355180740356,0.07739332318305969,-0.010883909650146961,0.34538716077804565,-1.9984217882156372,0.21156373193166886,46.62554931640625,2.503126621246338,0.26783251762390137,0.9464390277862549
11315200,-0.65762859582901,0.023778073489665985,-0.02590770274400711,0.18559767305850983,-1.6175142526626587,0.22608695652173913,46.67909240722656,1.5027501583099365,0.26087307929992676,0.9460297226905823
11468800,-0.7087314128875732,0.05706968531012535,-0.024625394493341446,0.3154674768447876,-1.7886176109313965,0.22122762148337596,46.76539611816406,2.554300308227539,0.2767362594604492,0.9446566700935364
11520000,-0.7324458956718445,0.041776519268751144,-0.03602592647075653,0.30526816844940186,-1.019606590270996,0.27205882352941174,46.79112243652344,2.0253257751464844,0.26012420654296875,0.9516820907592773
11571200,-0.5502933263778687,0.0428493395447731,-0.03405812010169029,0.2752276659011841,-1.3865902423858643,0.24436090225563908,46.81672668457031,1.8500962257385254,0.2580099105834961,0.9591052532196045
11673600,-0.6997321248054504,0.10427191853523254,-0.01831904985010624,0.476168692111969,-1.255118727684021,0.2515802781289507,46.873878479003906,2.7663393020629883,0.25643253326416016,0.9408892393112183
11776000,-0.6895874738693237,0.07700550556182861,-0.022558290511369705,0.38571739196777344,-1.1283936500549316,0.2740740740740741,46.92640686035156,2.4016592502593994,0.26938962936401367,0.9545683860778809
11827200,-0.7149604558944702,0.04211241751909256,-0.04256260022521019,0.3300139307975769,-1.57711923122406,0.2352185089974293,46.94512939453125,1.9322422742843628,0.2619588375091553,0.949515163898468
11980800,-0.7732315063476562,0.04759449511766434,-0.020424671471118927,0.27083876729011536,-0.7292818427085876,0.28797083839611176,47.032310485839844,2.146548271179199,0.2569761276245117,0.9527965784072876
12083200,-0.6357249021530151,0.07828790694475174,-0.029637638479471207,0.41133230924606323,-0.7756445407867432,0.27552275522755226,47.08598327636719,2.4819607734680176,0.25724172592163086,0.9500806331634521
12185600,-0.6132630109786987,0.0764668881893158,-0.02175808697938919,0.36636099219322205,-1.0006104707717896,0.2717258261933905,47.141693115234375,2.3089377880096436,0.2631797790527344,0.9589235186576843
13312000,-0.5153728723526001,0.054576463997364044,-0.04569074138998985,0.3614266812801361,-0.3118215799331665,0.3251231527093596,47.709259033203125,2.260366439819336,0.26181936264038086,0.9674490690231323
13363200,-0.4650018811225891,0.14286063611507416,-0.02538282983005047,0.6201906204223633,-0.06830881536006927,0.33568075117370894,47.73500061035156,4.101190567016602,0.26192402839660645,0.9623522758483887
13568000,-0.4663015604019165,0.09524361789226532,-0.046812474727630615,0.5154473781585693,0.7753665447235107,0.3689538807649044,47.84308624267578,3.4418859481811523,0.2620503902435303,0.9651842713356018
13619200,-0.7022682428359985,0.06321113556623459,-0.024186523631215096,0.33768409490585327,0.5877182483673096,0.35689455388180763,47.86457443237305,2.748547077178955,0.26049137115478516,0.9687062501907349
13670400,-0.5423393845558167,0.06007760763168335,-0.039388664066791534,0.36494165658950806,0.3042687475681305,0.3517877739331027,47.89046859741211,2.6081595420837402,0.25883984565734863,0.9660629630088806
13824000,-0.6248551607131958,0.08100735396146774,-0.03961595892906189,0.4587559700012207,0.28390511870384216,0.3367579908675799,47.9713249206543,3.3679351806640625,0.26155900955200195,0.9671951532363892
14028800,-0.5390181541442871,0.08619196712970734,-0.03476506099104881,0.44946935772895813,0.9556063413619995,0.39125560538116594,48.06004333496094,2.8280868530273438,0.3020486831665039,0.9664677977561951
14131200,-0.6161834597587585,0.04651153087615967,-0.02680468186736107,0.2730768024921417,1.4291248321533203,0.42207053469852107,48.1097412109375,2.0845932960510254,0.25757360458374023,0.9740252494812012
14233600,-0.605864405632019,0.11212620139122009,-0.03001045621931553,0.540027379989624,1.2988897562026978,0.41,48.1650276184082,4.179527282714844,0.2562580108642578,0.9639545679092407
14284800,-0.5882755517959595,0.08555404841899872,-0.02255764603614807,0.4058762192726135,1.3404771089553833,0.41950113378684806,48.19068145751953,2.970440626144409,0.27045154571533203,0.9673861265182495
14489600,-0.5368798971176147,0.07845036685466766,-0.04212576150894165,0.4485074579715729,1.258270263671875,0.4194961664841183,48.28022766113281,2.9519104957580566,0.2573356628417969,0.9600056409835815
14592000,-0.513247013092041,0.07703818380832672,-0.01972072571516037,0.3521038889884949,0.9878482222557068,0.3993055555555556,48.33543395996094,2.1591269969940186,0.266054630279541,0.9659360647201538
14643200,-0.5922254323959351,0.09136006236076355,-0.0189489908516407,0.4106433093547821,0.8089696764945984,0.3845291479820628,48.36309814453125,2.3883895874023438,0.2537672519683838,0.9624433517456055
14796800,-0.5601179003715515,0.09870854765176773,-0.02126249298453331,0.44755086302757263,1.8273816108703613,0.4393939393939394,48.44129943847656,3.317721366882324,0.25980448722839355,0.968517541885376
15104000,-0.4500468969345093,0.06804724037647247,-0.041963014751672745,0.39239680767059326,1.425382375717163,0.41830065359477125,48.58837127685547,3.1310343742370605,0.26065754890441895,0.9701064825057983
15257600,-0.6149740219116211,0.045464858412742615,-0.04561091214418411,0.34163016080856323,1.5705697536468506,0.4310722100656455,48.65837097167969,2.370370864868164,0.2605586051940918,0.9724116325378418
15308800,-0.5739877223968506,0.08064392954111099,-0.032943032681941986,0.4224736988544464,1.6037338972091675,0.4411764705882353,48.6849479675293,2.654134750366211,0.2583580017089844,0.9709622859954834
15513600,-0.5745478272438049,0.08396536856889725,-0.02530324086546898,0.4050999879837036,2.1922085285186768,0.4621212121212121,48.78331756591797,2.6521477699279785,0.25650620460510254,0.9737874865531921
15616000,-0.5195094347000122,0.06864869594573975,-0.024427970871329308,0.3385145366191864,2.7441794872283936,0.4968814968814969,48.82771301269531,2.1384427547454834,0.2581298351287842,0.9765700101852417
15820800,-0.570649266242981,0.04745516926050186,-0.032177187502384186,0.2874951958656311,2.2528979778289795,0.47639484978540775,48.92850112915039,1.9823750257492065,0.2588660717010498,0.9787647724151611
16640000,-0.6389952301979065,0.05489683151245117,-0.025496304035186768,0.3033102750778198,3.125720500946045,0.5257201646090535,49.30464172363281,2.5395617485046387,0.26227641105651855,0.9773849248886108
16691200,-0.5238677263259888,0.04145610332489014,-0.06151904910802841,0.3747722804546356,3.479882001876831,0.5414201183431953,49.3271369934082,2.3027844429016113,0.25913286209106445,0.9714063405990601
16947200,-0.5198533535003662,0.06777244806289673,-0.05205992981791496,0.43925049901008606,2.9062697887420654,0.5107913669064749,49.45867156982422,3.1750259399414062,0.2587928771972656,0.9761472940444946
17100800,-0.44489699602127075,0.07428517192602158,-0.0224912092089653,0.33827686309814453,2.691880941390991,0.4967948717948718,49.53275680541992,2.652477502822876,0.26288390159606934,0.9759517908096313
17408000,-0.6279355883598328,0.0879383236169815,-0.016522929072380066,0.3971186876296997,3.6180617809295654,0.5622448979591836,49.67230987548828,3.311422824859619,0.2668602466583252,0.9691232442855835
17971200,-0.46509242057800293,0.0837412178516388,-0.022044707089662552,0.38032108545303345,3.6042792797088623,0.5572139303482587,49.932029724121094,3.36613130569458,0.27187299728393555,0.971585750579834
18022400,-0.4908798038959503,0.07818108797073364,-0.027134517207741737,0.3781277537345886,3.3471837043762207,0.5372233400402414,49.95751953125,2.964035749435425,66.86061406135559,0.9766532778739929
18124800,-0.5024148225784302,0.04914367198944092,-0.028596073389053345,0.27284204959869385,3.075852155685425,0.5263157894736842,49.99917984008789,2.083810806274414,0.26044321060180664,0.9785317778587341
18227200,-0.41804611682891846,0.06500288099050522,-0.032731905579566956,0.33552467823028564,3.232685089111328,0.5338114754098361,50.050865173339844,2.463202953338623,0.26708173751831055,0.9818232655525208
18380800,-0.5581914782524109,0.04505987837910652,-0.05193518102169037,0.35593071579933167,3.050877809524536,0.5283797729618163,50.118221282958984,2.748896360397339,0.26712512969970703,0.9778591394424438
18585600,-0.4633501470088959,0.04925967752933502,-0.038606055080890656,0.30439868569374084,3.7236225605010986,0.5551181102362205,50.21147155761719,2.5774080753326416,0.2594306468963623,0.982160210609436
18688000,-0.5079107284545898,0.07271154224872589,-0.034355878829956055,0.3936176598072052,3.8014440536499023,0.563041385948027,50.257354736328125,2.7691683769226074,0.25824832916259766,0.974232017993927
19251200,-0.5244114398956299,0.047590628266334534,-0.06731792539358139,0.42349866032600403,3.6005988121032715,0.5563310069790628,50.50401306152344,3.0387673377990723,0.26103734970092773,0.974683403968811
19404800,-0.4698605537414551,0.03341873735189438,-0.05046313256025314,0.2959052324295044,3.871330499649048,0.5665024630541872,50.56465530395508,2.240464210510254,0.2596771717071533,0.9797567129135132
19763200,-0.5612295866012573,0.0573553591966629,-0.03208858519792557,0.33323514461517334,4.2142720222473145,0.5912621359223301,50.717376708984375,2.727083444595337,0.2575645446777344,0.9771682024002075
19865600,-0.5058770775794983,0.06976566463708878,-0.02845022827386856,0.3592343330383301,4.449526786804199,0.6013257575757576,50.75498962402344,2.5326931476593018,0.26230931282043457,0.9782299995422363
19968000,-0.5909374356269836,0.05509413778781891,-0.03750567510724068,0.3480769991874695,3.907618284225464,0.570877531340405,50.808433532714844,2.738582134246826,0.2694878578186035,0.9758566617965698
20275200,-0.5213691592216492,0.02493642084300518,-0.05323193594813347,0.2853130102157593,4.594521999359131,0.6072423398328691,50.942100524902344,2.32973051071167,0.2583038806915283,0.9776790738105774
20377600,-0.4864911437034607,0.055349916219711304,-0.020667919889092445,0.2689885199069977,4.228944778442383,0.5924491771539206,50.98554611206055,2.80008864402771,0.25948023796081543,0.9805111885070801
20480000,-0.5071275234222412,0.06522700190544128,-0.027733089402318,0.3323099911212921,4.014507293701172,0.5764023210831721,51.038414001464844,2.865372896194458,0.26184821128845215,0.9794396758079529
20736000,-0.4354959726333618,0.05598941445350647,-0.04501522332429886,0.35165125131607056,4.173435211181641,0.594876660341556,51.157928466796875,2.862685441970825,0.26514625549316406,0.9817714691162109
20992000,-0.4560084342956543,0.0927642285823822,-0.026805728673934937,0.4349619746208191,4.636695861816406,0.6234390009606148,51.26333236694336,3.313655376434326,0.26545238494873047,0.9726561307907104
21452800,-0.44280868768692017,0.03431365266442299,-0.058299772441387177,0.3222755193710327,4.488049030303955,0.6031746031746031,51.448421478271484,2.576531410217285,0.26987767219543457,0.9804401397705078
21657600,-0.4985167980194092,0.05854849889874458,-0.0340457521378994,0.3280187249183655,4.455769062042236,0.6019230769230769,51.5335578918457,2.3152928352355957,0.26012516021728516,0.9836413860321045
21811200,-0.3773048520088196,0.0455436185002327,-0.03293398767709732,0.26269131898880005,4.449764251708984,0.6052880075542965,51.600669860839844,2.394273281097412,0.26203346252441406,0.9813094735145569
21964800,-0.4402174949645996,0.0761558786034584,-0.02025129646062851,0.33630287647247314,4.767554759979248,0.6279733587059942,51.665565490722656,2.5481128692626953,0.26690196990966797,0.9822690486907959
22067200,-0.5425821542739868,0.032137539237737656,-0.04592354968190193,0.2862229347229004,4.566511154174805,0.6136576239476146,51.70438003540039,2.0626027584075928,0.26171231269836426,0.98064124584198
22425600,-0.4754236340522766,0.03234875947237015,-0.03480356186628342,0.2276482731103897,4.592884540557861,0.6081593927893738,51.846336364746094,1.9062384366989136,0.26455211639404297,0.9857715368270874
22528000,-0.45626354217529297,0.058538105338811874,-0.03532296419143677,0.3258369565010071,4.469283103942871,0.6104651162790697,51.895957946777344,2.4479265213012695,0.2721571922302246,0.9798102378845215
22988800,-0.5471627116203308,0.04418478161096573,-0.04036913067102432,0.3087994158267975,4.300574779510498,0.592911877394636,52.08351516723633,2.493760585784912,0.2584104537963867,0.9831141829490662
23296000,-0.4412279427051544,0.068352110683918,-0.03964609652757645,0.38318249583244324,4.966151237487793,0.6260236578707916,52.20571517944336,3.2413008213043213,0.2636878490447998,0.9794898629188538
23347200,-0.4461449384689331,0.015455497428774834,-0.06734074652194977,0.28481757640838623,4.846580982208252,0.6321626617375231,52.22460174560547,2.577805519104004,0.2736196517944336,0.9833428859710693
23500800,-0.5234570503234863,0.06110714375972748,-0.012877300381660461,0.26535236835479736,4.656981468200684,0.6160377358490566,52.283870697021484,3.095625400543213,0.2666594982147217,0.9854440093040466
23705600,-0.480634868144989,0.046796951442956924,-0.0466354563832283,0.3360876441001892,4.957182884216309,0.6311399443929564,52.36909866333008,3.1282505989074707,0.25292158126831055,0.9803364276885986
24115200,-0.39152026176452637,0.03751955181360245,-0.06592826545238495,0.3564221262931824,4.621302604675293,0.6158139534883721,52.533512115478516,2.5507988929748535,0.25720739364624023,0.979615330696106
24320000,-0.4820548892021179,0.024363618344068527,-0.05598432570695877,0.2823464274406433,4.486492156982422,0.6088180112570356,52.61225128173828,2.0154635906219482,0.2603764533996582,0.9849348068237305
24576000,-0.5352339744567871,0.06782971322536469,-0.04480815678834915,0.41948017477989197,5.092222213745117,0.6453703703703704,52.7239990234375,3.6374688148498535,0.2655148506164551,0.9793423414230347
24627200,-0.4036523103713989,0.03345174342393875,-0.03089381754398346,0.2058524489402771,4.842606544494629,0.6303142329020333,52.74077606201172,2.024064302444458,0.25816822052001953,0.9878515601158142
24985600,-0.49987688660621643,0.047886867076158524,-0.0381414070725441,0.3071537911891937,5.338869094848633,0.6587591240875912,52.878841400146484,2.2949397563934326,0.2658121585845947,0.9840269088745117
25088000,-0.44061368703842163,0.05614008009433746,-0.01829802431166172,0.2528366446495056,5.022263526916504,0.6447124304267161,52.91261672973633,1.8195644617080688,0.2627568244934082,0.9858987927436829
25292800,-0.4679967761039734,0.05599191039800644,-0.04108356311917305,0.34598445892333984,5.501957416534424,0.6619217081850534,52.99177169799805,2.5890841484069824,0.2577335834503174,0.9784910678863525
25702400,-0.41386449337005615,0.05526043102145195,-0.03530599921941757,0.30980223417282104,5.2696051597595215,0.6591726618705036,53.15382385253906,2.705096960067749,0.260282039642334,0.9821950197219849
25856000,-0.4654269516468048,0.054629575461149216,-0.04450812563300133,0.356217622756958,4.838785171508789,0.6299065420560748,53.20774841308594,2.8857924938201904,0.27008938789367676,0.9777435064315796
26112000,-0.49562662839889526,0.03930879384279251,-0.04423838108778,0.3004816174507141,5.251598358154297,0.6602739726027397,53.302860260009766,3.196939468383789,0.2658843994140625,0.9816280603408813
26214400,-0.42080408334732056,0.05131931230425835,-0.042499154806137085,0.32123619318008423,4.910904407501221,0.6430568499534017,53.34220886230469,3.1474266052246094,0.26935362815856934,0.9837853908538818
26572800,-0.40689951181411743,0.030947547405958176,-0.05578929930925369,0.2992597818374634,5.653130531311035,0.6765217391304348,53.4766960144043,2.678338050842285,0.26030802726745605,0.9835729598999023
26675200,-0.3775098919868469,0.009331290610134602,-0.06774939596652985,0.25559866428375244,5.423565864562988,0.6593115622241836,53.514892578125,1.8764762878417969,0.26137328147888184,0.9842239618301392
26982400,-0.38825470209121704,0.04600154608488083,-0.04041031002998352,0.2901729643344879,5.685341835021973,0.6807553956834532,53.62554931640625,2.468156337738037,0.26026320457458496,0.9837743639945984
27238400,-0.3825908303260803,0.032691940665245056,-0.03955695405602455,0.23536309599876404,5.893921375274658,0.6875,53.716251373291016,2.4677484035491943,0.2638568878173828,0.9870591759681702
27340800,-0.4242449402809143,0.04253799840807915,-0.04068038612604141,0.27897408604621887,5.3331804275512695,0.6608615948670944,53.75855255126953,2.130101203918457,0.25861334800720215,0.9862979650497437
27904000,-0.4257460832595825,0.05076541006565094,-0.026977159082889557,0.2656308710575104,5.508746147155762,0.6731448763250883,53.956825256347656,2.5030083656311035,0.27275729179382324,0.9850915670394897
28108800,-0.42218443751335144,0.06937640905380249,-0.03833571821451187,0.380909264087677,5.573309421539307,0.6752669039145908,54.034027099609375,3.471109390258789,0.2592933177947998,0.9828557372093201
28262400,-0.3412962555885315,0.06171058863401413,-0.03936896473169327,0.3450024425983429,5.669704914093018,0.6753472222222222,54.084197998046875,3.0892412662506104,0.2604968547821045,0.9818333387374878
28313600,-0.42948418855667114,0.03696540743112564,-0.03953806310892105,0.2627852261066437,6.302140712738037,0.714041095890411,54.10017395019531,2.0978264808654785,0.2591691017150879,0.98598313331604
28518400,-0.46397891640663147,0.02960098348557949,-0.046973444521427155,0.27233779430389404,5.4743428230285645,0.6745240253853128,54.173011779785156,2.7325081825256348,0.26055073738098145,0.9800065755844116
28672000,-0.430849552154541,0.026526156812906265,-0.02655993588268757,0.16342662274837494,5.798940181732178,0.676678445229682,54.2286376953125,1.7796261310577393,0.26204633712768555,0.9898492097854614
28876800,-0.3954009413719177,0.026237230747938156,-0.03930287063121796,0.21165937185287476,5.818285942077637,0.691696113074205,54.31058120727539,1.912499189376831,0.2621273994445801,0.9873688220977783
29030400,-0.43059787154197693,0.02455046772956848,-0.06988650560379028,0.33551642298698425,5.9673542976379395,0.7031390134529149,54.364601135253906,3.406299591064453,0.2590768337249756,0.9802961945533752
29081600,-0.4000045657157898,0.02304023504257202,-0.06521071493625641,0.3016015291213989,5.454395771026611,0.6703296703296703,54.38839340209961,3.0148773193359375,0.2596852779388428,0.9852035641670227
29440000,-0.39393121004104614,0.060637217015028,-0.030471406877040863,0.3064289093017578,5.785327911376953,0.6864628820960699,54.5120849609375,2.7782368659973145,0.26064348220825195,0.9847826957702637
