step,losses/entropy,losses/loss,losses/policy_loss,losses/value_loss,charts/0/avg_episode_returns,charts/0/avg_episode_success,param_rms/total,grad_rms/total,stats/training_time,var_explained
6041600,-1.2852096557617188,-0.017254769802093506,-0.009615442715585232,0.017715707421302795,-7.021303176879883,0.0,28.209182739257812,0.10698183625936508,0.07804203033447266,0.3063986301422119
6348800,-1.1799719333648682,-0.010312994010746479,-0.004235432483255863,0.01584150455892086,-7.207087993621826,0.0,28.32369613647461,0.11005543172359467,0.07769393920898438,0.4893033504486084
6604800,-1.2644507884979248,-0.008616803213953972,-0.0001283041201531887,0.012844284996390343,-6.960666656494141,0.002902757619738752,28.4320068359375,0.11700594425201416,0.07874178886413574,0.4743773937225342
6707200,-1.2079848051071167,-0.03140842914581299,-0.025612851604819298,0.019350441172719002,-6.880457878112793,0.0,28.479251861572266,0.17444846034049988,0.07811546325683594,0.45458418130874634
7116800,-1.1971452236175537,-0.005584566853940487,0.0016008884413167834,0.012797566130757332,-6.838619232177734,0.0014684287812041115,28.67534637451172,0.11809201538562775,0.07866525650024414,0.5826236009597778
7424000,-1.2088496685028076,-0.012971925549209118,-0.005793324671685696,0.013708023354411125,-6.908453464508057,0.0014577259475218659,28.82276725769043,0.09082631766796112,0.07744193077087402,0.46997252106666565
7833600,-1.1435656547546387,-0.015858827158808708,-0.011178802698850632,0.018288198858499527,-6.815856456756592,0.002857142857142857,29.050016403198242,0.1634257286787033,0.07837843894958496,0.6213674545288086
8089600,-1.185611367225647,-0.02098126709461212,-0.014462808147072792,0.014363845810294151,-6.7416157722473145,0.0,29.179536819458008,0.12177839875221252,0.07700419425964355,0.6378474235534668
8294400,-1.1792176961898804,-0.015556943602859974,-0.010217199102044106,0.01865365542471409,-6.815980911254883,0.004398826979472141,29.29671287536621,0.13867178559303284,0.07812619209289551,0.6669163107872009
8396800,-1.1272425651550293,-0.017621411010622978,-0.013059960678219795,0.017333950847387314,-7.0184783935546875,0.0014903129657228018,29.35342025756836,0.13682293891906738,0.07546448707580566,0.6464316248893738
8448000,-1.007939100265503,-0.008432701230049133,-0.006338793318718672,0.01516131591051817,-6.518640041351318,0.004335260115606936,29.389568328857422,0.13037361204624176,0.07811141014099121,0.716478705406189
8652800,-1.136338233947754,-0.02139546535909176,-0.015229271724820137,0.012105567380785942,-6.7276611328125,0.0014792899408284023,29.508407592773438,0.1122710332274437,0.07867980003356934,0.7066482305526733
9318400,-1.081878900527954,-0.006223085802048445,-0.003625127486884594,0.020914316177368164,-6.644442558288574,0.0029239766081871343,29.98189926147461,0.1683165729045868,0.07700347900390625,0.749158501625061
9472000,-1.115212082862854,-0.004411624278873205,-0.01121144462376833,0.06142506003379822,-6.6669182777404785,0.0015174506828528073,30.092987060546875,0.20320601761341095,0.0782163143157959,0.7052276730537415
9728000,-1.1422632932662964,-0.019395094364881516,-0.01416347362101078,0.015772201120853424,-6.493409156799316,0.005856515373352855,30.304176330566406,0.1375219225883484,0.07822155952453613,0.7653123140335083
10291200,-1.1354669332504272,-0.012980152852833271,-0.020042670890688896,0.06408903747797012,-6.345253944396973,0.00583941605839416,30.769847869873047,0.18931135535240173,0.07726263999938965,0.6990866661071777
10342400,-1.1124436855316162,-0.015114370733499527,-0.010832669213414192,0.01615186408162117,-6.230984687805176,0.0028169014084507044,30.8198184967041,0.13830327987670898,0.07592535018920898,0.831626296043396
10496000,-1.1167409420013428,-0.028624918311834335,-0.02536153793334961,0.020607220008969307,-6.525146484375,0.001488095238095238,30.94536781311035,0.17402389645576477,0.07667398452758789,0.8061606884002686
10854400,-1.145698070526123,-0.012406984344124794,-0.006220961455255747,0.011872516945004463,-6.19970178604126,0.007407407407407408,31.281047821044922,0.11574415862560272,0.07775259017944336,0.8572064638137817
10905600,-1.045370101928711,-0.008217881433665752,-0.017473191022872925,0.0634407103061676,-6.164753437042236,0.006993006993006993,31.318702697753906,0.15144887566566467,0.0782632827758789,0.806454598903656
11008000,-1.027876853942871,0.006328619085252285,-0.01228767354041338,0.09953855723142624,-6.265298366546631,0.005856515373352855,31.41032600402832,0.2086450457572937,0.07867169380187988,0.7628649473190308
11059200,-1.0562019348144531,-0.01503250002861023,-0.02377990633249283,0.06282541155815125,-6.257351398468018,0.008823529411764706,31.449687957763672,0.2164193093776703,0.07930231094360352,0.7809038162231445
11161600,-1.047218918800354,-0.021558064967393875,-0.018425242975354195,0.014284895732998848,-6.033669471740723,0.008708272859216255,31.550018310546875,0.13421504199504852,0.0773165225982666,0.8875353336334229
11212800,-1.0675369501113892,-0.011649779975414276,-0.008696336299180984,0.017228608950972557,-6.192295074462891,0.0042796005706134095,31.59507942199707,0.15251076221466064,0.07913041114807129,0.8784970045089722
11468800,-1.1250381469726562,-0.007140709552913904,-0.013757014647126198,0.06102178618311882,-6.070476531982422,0.013024602026049204,31.8106689453125,0.20862826704978943,0.07761979103088379,0.786941647529602
11673600,-1.0749235153198242,-0.017675520852208138,-0.025727305561304092,0.061716653406620026,-6.012246608734131,0.012968299711815562,32.00743103027344,0.17314383387565613,0.07775568962097168,0.8185385465621948
11929600,-1.0531457662582397,0.0010393527336418629,-0.007341219577938318,0.06046945974230766,-6.101611137390137,0.011730205278592375,32.21879577636719,0.17633765935897827,0.07724928855895996,0.8550653457641602
12185600,-1.147297978401184,0.0009958087466657162,-0.007978910580277443,0.07250916212797165,-5.836192607879639,0.017167381974248927,32.430206298828125,0.2569923996925354,0.07715654373168945,0.7789801359176636
12288000,-0.9928768873214722,0.009319469332695007,-0.013371936045587063,0.11022569984197617,-5.840309143066406,0.014144271570014143,32.520355224609375,0.25235334038734436,0.07717037200927734,0.8015233874320984
12492800,-1.0152575969696045,-0.032963670790195465,-0.03175235539674759,0.017673637717962265,-6.067763328552246,0.011461318051575931,32.679744720458984,0.18881353735923767,0.07686400413513184,0.9012284278869629
12953600,-1.0322370529174805,-0.0014306078664958477,-0.010863850824534893,0.06208152696490288,-5.842051029205322,0.02023121387283237,33.058536529541016,0.17733560502529144,0.0770273208618164,0.8436698913574219
13107200,-1.037490963935852,-0.010941928252577782,-0.01818837597966194,0.053934246301651,-5.776262283325195,0.012640449438202247,33.18120574951172,0.1513047218322754,0.07977962493896484,0.8465627431869507
13363200,-1.1171610355377197,-0.007906324230134487,-0.015426341444253922,0.06295077502727509,-5.685837268829346,0.021897810218978103,33.38468933105469,0.1705908328294754,0.07855725288391113,0.8411815166473389
13414400,-1.032469391822815,0.013031878508627415,-0.01451081596314907,0.13429182767868042,-5.746119022369385,0.014367816091954023,33.43071365356445,0.24188819527626038,0.07706260681152344,0.7677192091941833
13619200,-1.028795599937439,0.005362140014767647,-0.018087074160575867,0.11727006733417511,-5.771365642547607,0.01282051282051282,33.58134460449219,0.191403329372406,0.0803217887878418,0.7463322281837463
13824000,-1.0277187824249268,-0.003357874695211649,-0.012546400539577007,0.06084905564785004,-5.823667049407959,0.020710059171597635,33.73918914794922,0.20590846240520477,0.0769646167755127,0.8513285517692566
13926400,-1.05063796043396,-0.011251630261540413,-0.018044160678982735,0.053603388369083405,-5.658872604370117,0.017316017316017316,33.813751220703125,0.17581585049629211,0.0786428451538086,0.8652040958404541
14182400,-1.037623643875122,0.01151970587670803,-0.009220404550433159,0.10616980493068695,-5.43208122253418,0.020833333333333332,34.010292053222656,0.2195635586977005,0.07689690589904785,0.8517782688140869
14387200,-1.0827124118804932,-0.020091019570827484,-0.015994707122445107,0.013601399958133698,-5.695631504058838,0.021834061135371178,34.14940643310547,0.1338346004486084,0.07682585716247559,0.9288119077682495
14438400,-1.0640316009521484,0.0155784385278821,-0.02171952649950981,0.17579695582389832,-5.528903484344482,0.027737226277372264,34.181766510009766,0.2499888688325882,0.07722091674804688,0.7391932606697083
14489600,-1.1070218086242676,-0.007973571307957172,-0.015403986908495426,0.061290938407182693,-5.3639302253723145,0.02263083451202263,34.22218704223633,0.19266504049301147,0.07897067070007324,0.8440272808074951
14899200,-1.0166940689086914,0.00790234375745058,-0.013464040122926235,0.10712289810180664,-5.4641194343566895,0.025936599423631124,34.51860809326172,0.213600754737854,0.07676982879638672,0.8085987567901611
15104000,-0.9557665586471558,0.018963530659675598,-0.015040959231555462,0.1490267664194107,-5.555124759674072,0.02674591381872214,34.66481018066406,0.2910304665565491,0.07730793952941895,0.7922382950782776
15155200,-1.0819731950759888,-0.007622687611728907,-0.01358663197606802,0.052468977868556976,-5.301416397094727,0.024113475177304965,34.69452667236328,0.16076713800430298,0.07724618911743164,0.8838587403297424
15411200,-0.9934560060501099,-0.018080322071909904,-0.017740707844495773,0.018267881125211716,-5.395986080169678,0.02865329512893983,34.883705139160156,0.17432329058647156,0.07834005355834961,0.944242000579834
15462400,-0.9950727224349976,0.0056797899305820465,-0.022135712206363678,0.12976373732089996,-5.401151180267334,0.027377521613832854,34.925941467285156,0.27991658449172974,0.07740521430969238,0.8339191675186157
15564800,-1.0218760967254639,-0.014184542000293732,-0.014405732043087482,0.021763082593679428,-5.375282287597656,0.019886363636363636,34.998085021972656,0.17730489373207092,0.07746744155883789,0.9368271827697754
15616000,-1.060929298400879,-0.012719349935650826,-0.009904317557811737,0.015620408579707146,-5.325671672821045,0.02553191489361702,35.03587341308594,0.1411120891571045,0.07663512229919434,0.9202884435653687
15667200,-0.9846320152282715,-0.013632088899612427,-0.013300360180437565,0.01758885756134987,-5.493216037750244,0.023088023088023088,35.071624755859375,0.15910956263542175,0.0793142318725586,0.9407305717468262
15718400,-1.0447380542755127,-0.00846664234995842,-0.016681354492902756,0.05785863846540451,-5.32053279876709,0.02109704641350211,35.10478591918945,0.17800171673297882,0.07743358612060547,0.8895348310470581
15769600,-1.0873569250106812,0.004692668095231056,-0.022257663309574127,0.13730360567569733,-5.188333988189697,0.02702702702702703,35.141700744628906,0.2490832656621933,0.07741403579711914,0.7366806268692017
15820800,-1.0163105726242065,-0.019506189972162247,-0.01782599836587906,0.014495342038571835,-5.613183498382568,0.01925925925925926,35.17552185058594,0.12420234084129333,0.07713913917541504,0.9432876110076904
15872000,-1.0847986936569214,-0.004296069499105215,-0.010474653914570808,0.05366068333387375,-5.179111003875732,0.034334763948497854,35.20921325683594,0.17238663136959076,0.07738924026489258,0.8654681444168091
16128000,-0.9201445579528809,-0.0035752023104578257,-0.027925169095396996,0.10704844444990158,-5.138481140136719,0.03089887640449438,35.38852310180664,0.43551337718963623,0.07832622528076172,0.8467198610305786
16179200,-1.0671889781951904,0.05106693506240845,-0.017896687611937523,0.3023008406162262,-5.351065158843994,0.02702702702702703,35.42103576660156,0.46783241629600525,0.07680082321166992,0.6099386811256409
16230400,-1.0769202709197998,-0.011374801397323608,-0.017168359830975533,0.05181049928069115,-5.073948860168457,0.030390738060781478,35.4586067199707,0.2742267847061157,0.07989931106567383,0.8816208839416504
16486400,-1.0044221878051758,0.005921201780438423,-0.011006462387740612,0.08707429468631744,-5.238879203796387,0.03443328550932568,35.63233947753906,0.2804490625858307,0.0772249698638916,0.8545010089874268
16742400,-0.8704107999801636,-0.009897368028759956,-0.028218824416399002,0.07716511934995651,-5.426122665405273,0.026124818577648767,35.8010368347168,0.31400978565216064,0.07745099067687988,0.8545300364494324
16896000,-1.0823115110397339,0.012257031165063381,-0.014148901216685772,0.13380885124206543,-5.014868259429932,0.03956343792633015,35.901954650878906,0.3635134696960449,0.07803225517272949,0.7713961005210876
16947200,-1.0822160243988037,-0.021610908210277557,-0.017929665744304657,0.013739218935370445,-5.09699010848999,0.025787965616045846,35.94371795654297,0.1379941999912262,0.07808542251586914,0.9399757385253906
17459200,-1.054976224899292,0.013210595585405827,-0.010351714678108692,0.11979516595602036,-5.272335529327393,0.034023668639053255,36.275779724121094,0.368848979473114,0.07801580429077148,0.8383458852767944
17561600,-1.0338106155395508,0.001249147579073906,-0.02384481206536293,0.12260930240154266,-5.276313781738281,0.029239766081871343,36.339019775390625,0.4321580231189728,0.08067703247070312,0.8282033205032349
17612800,-1.0157668590545654,0.024830959737300873,-0.005496501456946135,0.14077600836753845,-5.1353678703308105,0.032670454545454544,36.366031646728516,0.7288451194763184,0.07881522178649902,0.8183997869491577
17664000,-0.9647863507270813,0.0196500513702631,-0.027634862810373306,0.20054621994495392,-4.943298816680908,0.04231311706629055,36.39630126953125,1.4905568361282349,0.0780630111694336,0.8793690204620361
18329600,-1.0362834930419922,0.007295729126781225,-0.01851029321551323,0.12563136219978333,-5.073750019073486,0.03281027104136947,36.78730392456055,0.9323707818984985,0.07687759399414062,0.830973207950592
18483200,-1.0645592212677002,0.021647578105330467,-0.011663390323519707,0.15895090997219086,-5.193866729736328,0.03795620437956204,36.87546920776367,0.8181750774383545,0.07567119598388672,0.8030688762664795
18790400,-1.08595609664917,-0.026952747255563736,-0.024340961128473282,0.018059436231851578,-5.404642581939697,0.01741654571843251,37.04058074951172,0.17985296249389648,0.08021736145019531,0.9234639406204224
18841600,-1.0804638862609863,-0.0015237515326589346,-0.009849099442362785,0.06125413626432419,-5.174121379852295,0.03654970760233918,37.07331085205078,0.563857913017273,0.07694864273071289,0.8786817789077759
18944000,-1.0396037101745605,0.005302793812006712,-0.011304530315101147,0.08869251608848572,-4.943901062011719,0.03873744619799139,37.12910079956055,0.46913576126098633,0.07779622077941895,0.9037676453590393
19097600,-1.0511565208435059,0.01315615326166153,-0.013897841796278954,0.1332901120185852,-4.9250335693359375,0.04950495049504951,37.21422576904297,0.9140405654907227,0.07739925384521484,0.757793128490448
19404800,-1.0559138059616089,0.0016243420541286469,-0.010511298663914204,0.07289686799049377,-4.709026336669922,0.04583333333333333,37.38307189941406,0.6456098556518555,0.07758331298828125,0.9331601858139038
19456000,-1.0677218437194824,-0.007570113055408001,-0.022814154624938965,0.08572627604007721,-5.054888725280762,0.0364963503649635,37.40584945678711,1.014242172241211,0.07746124267578125,0.9163647294044495
19763200,-1.0012149810791016,0.005247135646641254,-0.02748747542500496,0.14786383509635925,-5.132292747497559,0.036827195467422094,37.573455810546875,1.0040737390518188,0.0784149169921875,0.8919527530670166
19814400,-0.9957535266876221,0.0028947098180651665,-0.021501857787370682,0.11498516798019409,-4.64949893951416,0.06134094151212553,37.59843444824219,0.7156785130500793,0.08187985420227051,0.8628194332122803
20172800,-1.0243710279464722,-0.002611833391711116,-0.019823897629976273,0.08906447887420654,-4.8490681648254395,0.04721030042918455,37.7635498046875,0.8908284902572632,0.07982730865478516,0.8993627429008484
20275200,-1.0622841119766235,0.00769512914121151,-0.01573251746594906,0.119380421936512,-4.619656562805176,0.05128205128205128,37.80999755859375,0.9852005839347839,0.07660794258117676,0.8763344883918762
20633600,-1.0239229202270508,0.017134230583906174,-0.01605401188135147,0.1539280265569687,-4.753101825714111,0.044137931034482755,37.97673797607422,1.1430792808532715,0.07708454132080078,0.8437763452529907
20736000,-0.9850562810897827,0.01795746386051178,-0.015408556908369064,0.1489485502243042,-4.319443225860596,0.07777777777777778,38.02306365966797,1.357282280921936,0.07777070999145508,0.9038640260696411
21094400,-0.9940992593765259,0.047156017273664474,-0.024574387818574905,0.3035648465156555,-4.5416178703308105,0.06960227272727272,38.19244384765625,2.3431918621063232,0.07875418663024902,0.8486255407333374
21145600,-1.0342638492584229,-0.0026914644986391068,-0.014850731939077377,0.07115030288696289,-4.887803077697754,0.04447632711621234,38.218475341796875,0.847061276435852,0.07834601402282715,0.8846875429153442
21248000,-1.0291709899902344,-0.0176678653806448,-0.024150997400283813,0.04832637682557106,-4.713216781616211,0.04885057471264368,38.2635498046875,0.320825457572937,0.07606792449951172,0.8931635022163391
21504000,-0.9954193234443665,0.01778634823858738,-0.012449005618691444,0.13849329948425293,-4.664424419403076,0.0546218487394958,38.381675720214844,1.0567742586135864,0.07850766181945801,0.8613967895507812
21657600,-0.9842265844345093,0.03333640471100807,-0.015717945992946625,0.21171706914901733,-4.686272621154785,0.047619047619047616,38.455081939697266,1.8070528507232666,0.07904267311096191,0.8864865303039551
21760000,-1.042438268661499,0.043397996574640274,-0.011868398636579514,0.24407941102981567,-4.4206109046936035,0.07242339832869081,38.49891662597656,1.9001305103302002,0.07717061042785645,0.8456610441207886
22579200,-1.023895263671875,-0.007246660068631172,-0.021808382123708725,0.07945338636636734,-4.367772579193115,0.07369942196531792,38.8587532043457,0.7311102151870728,0.07808923721313477,0.9135696887969971
22732800,-0.9990679025650024,0.02697542868554592,-0.013058414682745934,0.17791146039962769,-4.226851463317871,0.08111888111888112,38.90727996826172,1.671872615814209,0.07721209526062012,0.8288459777832031
22835200,-0.988796591758728,0.0221154373139143,-0.012017682194709778,0.1529773324728012,-4.5169548988342285,0.07391304347826087,38.95623016357422,1.4117597341537476,0.0774080753326416,0.8665418028831482
23193600,-0.9398725628852844,0.039235129952430725,-0.01797197386622429,0.2367602288722992,-4.315587997436523,0.0702247191011236,39.104740142822266,2.230818510055542,0.07796740531921387,0.9079253077507019
23296000,-0.9134125113487244,0.03305988758802414,-0.028920110315084457,0.25386539101600647,-4.514843940734863,0.06302521008403361,39.136993408203125,1.9109773635864258,0.07631111145019531,0.8977637887001038
23552000,-0.9961056113243103,0.009881730191409588,-0.009148241952061653,0.095134437084198,-4.254744052886963,0.07565337001375516,39.24348449707031,1.1158447265625,0.0840144157409668,0.8973470330238342
23654400,-1.002183198928833,0.009804558008909225,-0.013034259900450706,0.11055938154459,-4.454288482666016,0.06610407876230662,39.28609085083008,1.6578454971313477,0.07755780220031738,0.8867912292480469
23961600,-0.9657696485519409,0.010005423799157143,-0.022202908992767334,0.143108069896698,-4.256136417388916,0.07310344827586207,39.40730285644531,1.2636423110961914,0.07961750030517578,0.9048959016799927
24217600,-0.9477104544639587,0.007734110113233328,-0.02952730841934681,0.1600411832332611,-3.9469683170318604,0.09366391184573003,39.51094055175781,1.3194351196289062,0.07743477821350098,0.9294840097427368
24422400,-0.9799458384513855,0.012876148335635662,-0.02096356824040413,0.15101101994514465,-4.488086700439453,0.06786703601108034,39.59850311279297,2.002742052078247,0.07760167121887207,0.9198426008224487
24985600,-0.9421086311340332,0.02384210005402565,-0.024001935496926308,0.20112471282482147,-4.2029852867126465,0.08819345661450925,39.82905197143555,1.975705623626709,0.07866048812866211,0.9210450649261475
25190400,-0.9914523363113403,0.0033525782637298107,-0.027487697079777718,0.14059117436408997,-3.699028730392456,0.11634349030470914,39.9161262512207,1.2505457401275635,0.07756638526916504,0.8959821462631226
25395200,-0.9205634593963623,0.021466929465532303,-0.03603379428386688,0.23636411130428314,-3.913148880004883,0.0863013698630137,40.00611114501953,1.8130192756652832,0.07880616188049316,0.9254260063171387
25600000,-0.9319473505020142,0.01656915619969368,-0.027327757328748703,0.18491235375404358,-3.4355175495147705,0.12158469945355191,40.094200134277344,1.4228460788726807,0.07772302627563477,0.931681215763092
26265600,-0.9262465238571167,0.03321462869644165,-0.016368158161640167,0.20653754472732544,-3.2236859798431396,0.14131897711978467,40.363250732421875,1.4578139781951904,0.07934188842773438,0.9458677768707275
26521600,-0.9176183342933655,0.012913118116557598,-0.038064539432525635,0.20999586582183838,-3.9836251735687256,0.09472259810554803,40.464988708496094,1.640876293182373,0.08567237854003906,0.9170650243759155
26572800,-0.9210764765739441,0.03938695788383484,-0.024275843054056168,0.26221612095832825,-3.002264976501465,0.14533333333333334,40.49149703979492,1.6665499210357666,0.07820510864257812,0.9347718954086304
26624000,-0.9930949807167053,0.02436981350183487,-0.005767841823399067,0.13857638835906982,-3.554454803466797,0.12674094707520892,40.510337829589844,1.6617262363433838,0.07737898826599121,0.8903242349624634
26675200,-0.9404786825180054,0.025511665269732475,-0.025476738810539246,0.2125973403453827,-3.6974027156829834,0.10655737704918032,40.53176498413086,1.8507139682769775,0.08035778999328613,0.916157603263855
27084800,-0.8197237849235535,0.03816324472427368,-0.037122756242752075,0.29246655106544495,-3.189408540725708,0.13941018766756033,40.69731521606445,2.270096778869629,0.07945060729980469,0.9360973834991455
27136000,-0.9348599910736084,0.013982381671667099,-0.0386284664273262,0.22029472887516022,-3.32472825050354,0.12567567567567567,40.71779251098633,1.8144850730895996,0.08331561088562012,0.9336113929748535
27238400,-0.9101451635360718,0.0077473483979702,-0.03657235950231552,0.18218488991260529,-3.202385425567627,0.1286472148541114,40.75537872314453,1.4482110738754272,0.07833337783813477,0.9401025772094727
27289600,-0.8906679153442383,0.028051674365997314,-0.0370018444955349,0.2624315321445465,-3.2390525341033936,0.13378378378378378,40.77918243408203,1.798147439956665,0.07988786697387695,0.9439926147460938
27648000,-0.8847225308418274,0.018980717286467552,-0.03146339952945709,0.20274698734283447,-3.583331346511841,0.10978835978835978,40.920963287353516,2.250253200531006,0.07896256446838379,0.9592750072479248
