step,losses/entropy,losses/loss,losses/policy_loss,losses/value_loss,charts/0/avg_episode_returns,charts/0/avg_episode_success,param_rms/total,grad_rms/total,stats/training_time,var_explained
3584000,-1.352696418762207,-0.002835563151165843,0.00674348883330822,0.015241481363773346,-7.0451273918151855,0.0,27.432964324951172,0.06318910419940948,0.07767987251281738,0.36631160974502563
3737600,-1.3299601078033447,-0.008655266836285591,0.0015451707877218723,0.011070070788264275,-7.094766139984131,0.0,27.465621948242188,0.08526786416769028,0.07770967483520508,0.7371641993522644
4147200,-1.3568973541259766,-0.013844713568687439,-0.0031668231822550297,0.01120087318122387,-7.017620086669922,0.0,27.556188583374023,0.04329590126872063,0.08107733726501465,0.32836809754371643
4198400,-1.3468024730682373,-0.0047089108265936375,0.004475894384086132,0.016536375507712364,-7.1972455978393555,0.0,27.5688419342041,0.06441110372543335,0.0769801139831543,0.3807496726512909
4300800,-1.359482765197754,-0.015692532062530518,-0.005472005344927311,0.013155963271856308,-7.069665431976318,0.0,27.591732025146484,0.06170472502708435,0.08131957054138184,0.24925771355628967
4608000,-1.344486951828003,-0.014223972335457802,-0.004251696169376373,0.01303359679877758,-7.211126804351807,0.0,27.675800323486328,0.057044867426157,0.07842683792114258,0.3196466863155365
4915200,-1.3419265747070312,-0.011516224592924118,-0.0012348470045253634,0.01154770702123642,-7.062461853027344,0.0,27.775300979614258,0.05815115571022034,0.08056950569152832,0.3871499300003052
4966400,-1.3320138454437256,-0.010784665122628212,-0.0015678274212405086,0.015199955552816391,-7.177023887634277,0.0,27.787403106689453,0.06956944614648819,0.0802774429321289,0.4042316675186157
5068800,-1.3359482288360596,-0.013822236098349094,-0.004790978040546179,0.016268553212285042,-7.283605575561523,0.0014903129657228018,27.815776824951172,0.05758964642882347,0.07644987106323242,0.3923559784889221
5120000,-1.320502758026123,-0.00870022363960743,-0.00023688015062361956,0.0172911174595356,-7.303147315979004,0.0,27.832298278808594,0.08433891832828522,0.07760763168334961,0.4975802004337311
5273600,-1.3379621505737305,-0.005887776613235474,0.004688473884016275,0.010107927024364471,-7.096479415893555,0.001466275659824047,27.885387420654297,0.06551577150821686,0.08147740364074707,0.5984987020492554
5427200,-1.3467098474502563,-0.004871920682489872,0.0049740830436348915,0.013749615289270878,-7.1729559898376465,0.0,27.935400009155273,0.06267087906599045,0.07752513885498047,0.443716824054718
5478400,-1.335553526878357,-0.00647246977314353,0.003174316603690386,0.0139357540756464,-7.16225004196167,0.0,27.955936431884766,0.06265537440776825,0.07906937599182129,0.4913208484649658
5580800,-1.3263113498687744,-0.020828168839216232,-0.011796705424785614,0.015590319409966469,-7.108478546142578,0.0,27.992647171020508,0.0898856520652771,0.07886052131652832,0.4644505977630615
5683200,-1.2997938394546509,-0.015524337068200111,-0.006073788274079561,0.011755668558180332,-7.107036590576172,0.0,28.048015594482422,0.07745744287967682,0.0778505802154541,0.44775450229644775
5990400,-1.2981470823287964,-0.00641636922955513,0.002830253913998604,0.012430187314748764,-7.076326847076416,0.0,28.18212127685547,0.09787968546152115,0.08006715774536133,0.506179690361023
6297600,-1.286196231842041,-0.020685536786913872,-0.012384057976305485,0.01535700261592865,-7.0147175788879395,0.0,28.334514617919922,0.10126474499702454,0.07763218879699707,0.5554629564285278
6348800,-1.2796339988708496,-0.010226961225271225,-0.0012920459266752005,0.012185506522655487,-7.055795669555664,0.0014492753623188406,28.355579376220703,0.0865836888551712,0.07879519462585449,0.4731124937534332
6656000,-1.243912696838379,-0.007725424133241177,-0.0006176334572955966,0.016372229903936386,-7.058623790740967,0.0,28.546052932739258,0.1167060136795044,0.07756209373474121,0.5051851272583008
6809600,-1.2288694381713867,0.004837303888052702,0.0009103808552026749,0.059517379850149155,-6.911592960357666,0.0014492753623188406,28.64511489868164,0.17920301854610443,0.07669734954833984,0.5295928716659546
6912000,-1.300022840499878,-0.024214597418904305,-0.01566357910633087,0.015384574420750141,-7.088105201721191,0.0,28.696338653564453,0.10881339013576508,0.07758665084838867,0.43984994292259216
7168000,-1.175800085067749,-0.011104699224233627,-0.004115871153771877,0.011765755712985992,-7.008134841918945,0.0,28.868793487548828,0.10443564504384995,0.07797622680664062,0.5939927101135254
7526400,-1.1683473587036133,-0.005864092148840427,-0.010044475086033344,0.05554317310452461,-6.943230152130127,0.005822416302765648,29.12677764892578,0.18317416310310364,0.07830405235290527,0.6112895011901855
7680000,-1.1593239307403564,-0.01139691099524498,-0.00604926235973835,0.016500476747751236,-6.770186901092529,0.0,29.245559692382812,0.126077800989151,0.07692432403564453,0.6749449968338013
7936000,-1.1949738264083862,-0.019447006285190582,-0.01263958029448986,0.014009512029588223,-6.826645851135254,0.0,29.43738555908203,0.11839385330677032,0.07923245429992676,0.7313498258590698
8140800,-1.1527855396270752,-0.011958122253417969,-0.00656535429880023,0.016058731824159622,-6.63919734954834,0.0,29.60013198852539,0.1368735432624817,0.0802912712097168,0.6614036560058594
8192000,-1.1780610084533691,-0.0009766826406121254,0.004174211993813515,0.019031021744012833,-6.513680934906006,0.004366812227074236,29.645381927490234,0.1750490367412567,0.07697868347167969,0.6761374473571777
8294400,-1.1426928043365479,-0.02106413245201111,-0.015431568026542664,0.013891005888581276,-6.738107204437256,0.0014771048744460858,29.73232078552246,0.12254173308610916,0.08267831802368164,0.7541691064834595
8550400,-1.1710128784179688,-0.00020836899057030678,-0.007095125038176775,0.06649479269981384,-6.416234016418457,0.005747126436781609,29.9652099609375,0.16863533854484558,0.07743453979492188,0.6977596282958984
9113600,-1.126868724822998,-0.023656416684389114,-0.01877719536423683,0.015540283173322678,-6.517814636230469,0.0028735632183908046,30.47272491455078,0.13360455632209778,0.07740521430969238,0.7910864353179932
9164800,-1.183076024055481,0.010364321991801262,0.0032578911632299423,0.06824835389852524,-6.247149467468262,0.008547008547008548,30.528974533081055,0.21094000339508057,0.07756662368774414,0.7494102716445923
9728000,-1.0327715873718262,-0.009053129702806473,-0.015098674222826958,0.049365025013685226,-6.028297424316406,0.01466275659824047,31.04979705810547,0.21096712350845337,0.07759404182434082,0.7926584482192993
9984000,-1.1088682413101196,0.0003645569086074829,-0.006452949717640877,0.06049645319581032,-6.44025993347168,0.007267441860465116,31.275741577148438,0.16619403660297394,0.07966399192810059,0.8074324727058411
10137600,-1.1474273204803467,-0.0021899105049669743,-0.003808107227087021,0.042886991053819656,-6.32465934753418,0.009022556390977444,31.42928123474121,0.24187065660953522,0.07748174667358398,0.7751349806785583
10240000,-1.1045682430267334,-0.016726378351449966,-0.012271720916032791,0.014737037010490894,-6.010883808135986,0.013062409288824383,31.523468017578125,0.14322158694267273,0.07624483108520508,0.8438205122947693
10291200,-1.0388681888580322,-0.008566724136471748,-0.018108470365405083,0.06376975774765015,-6.194976806640625,0.0028694404591104736,31.578868865966797,0.19635048508644104,0.07856607437133789,0.8145643472671509
10649600,-1.063157081604004,-0.023086369037628174,-0.020026829093694687,0.015639809891581535,-6.027719497680664,0.008708272859216255,31.905845642089844,0.14677377045154572,0.07686781883239746,0.8829904794692993
10752000,-1.1329442262649536,-0.020178787410259247,-0.014347563497722149,0.011776198633015156,-6.023360252380371,0.009971509971509971,32.00392532348633,0.11507526785135269,0.0768272876739502,0.8895436525344849
10905600,-1.0984666347503662,-0.018159762024879456,-0.013892734423279762,0.014510488137602806,-6.355123996734619,0.0029717682020802376,32.15556335449219,0.13395142555236816,0.07869648933410645,0.9142162799835205
11059200,-1.0631089210510254,-0.01249871589243412,-0.017292805016040802,0.047481756657361984,-5.874154090881348,0.01908957415565345,32.29542541503906,0.1528773009777069,0.07752156257629395,0.8393419981002808
11110400,-1.108522653579712,-0.012019013054668903,-0.018564682453870773,0.05881289765238762,-5.961604118347168,0.013138686131386862,32.33734893798828,0.17288130521774292,0.07916641235351562,0.8256582617759705
11212800,-1.1052074432373047,-0.01568947173655033,-0.018798841163516045,0.045027296990156174,-5.8931450843811035,0.006993006993006993,32.42703628540039,0.17741793394088745,0.07680344581604004,0.8339378237724304
11520000,-0.9898221492767334,0.01638738065958023,-0.016924064606428146,0.1533244550228119,-5.724166393280029,0.01881331403762663,32.712806701660156,0.29688918590545654,0.07799243927001953,0.7205849885940552
11673600,-0.9913395643234253,-0.03295323997735977,-0.03236589953303337,0.017535679042339325,-5.859055519104004,0.010309278350515464,32.84922790527344,0.2361631989479065,0.07618308067321777,0.9044398069381714
11827200,-1.1032034158706665,-0.008355396799743176,-0.014041871763765812,0.05460748076438904,-5.803981304168701,0.005689900426742532,32.980220794677734,0.15985196828842163,0.07709503173828125,0.8648118376731873
11929600,-1.0306483507156372,0.003185730427503586,-0.01803623139858246,0.10896361619234085,-5.754911422729492,0.017341040462427744,33.06683349609375,0.25438493490219116,0.0776071548461914,0.8317966461181641
11980800,-1.1162824630737305,0.02460547350347042,-0.014857510104775429,0.19062338769435883,-5.895486354827881,0.013533834586466165,33.109466552734375,0.2637809216976166,0.07941818237304688,0.7451509833335876
12185600,-1.092760682106018,-0.02138274349272251,-0.01763250306248665,0.015017198398709297,-5.528871536254883,0.016901408450704224,33.28960418701172,0.1452142596244812,0.07951784133911133,0.9142630100250244
12390400,-1.0798671245574951,0.02598498947918415,-0.013130972161889076,0.18533620238304138,-5.6650872230529785,0.028106508875739646,33.46562194824219,0.3946073055267334,0.07725024223327637,0.7075496315956116
12800000,-1.093813419342041,-0.01564773917198181,-0.011819139122962952,0.01487896777689457,-5.460701942443848,0.02785923753665689,33.792808532714844,0.15475599467754364,0.07684040069580078,0.911358654499054
13260800,-1.0854291915893555,0.002518266439437866,-0.012794027104973793,0.0905696377158165,-5.548977375030518,0.013119533527696793,34.146121978759766,0.22751808166503906,0.07749295234680176,0.8113336563110352
13721600,-1.1125030517578125,0.012220790609717369,-0.011860937811434269,0.12890088558197021,-5.387659549713135,0.021520803443328552,34.48503112792969,0.26335403323173523,0.07631421089172363,0.7593374252319336
13772800,-1.1059784889221191,-0.0057800584472715855,-0.022416697815060616,0.097974494099617,-5.205561637878418,0.029957203994293864,34.52039337158203,0.24395444989204407,0.07714724540710449,0.809073805809021
14336000,-0.9801220297813416,-0.024260174483060837,-0.026848414912819862,0.026557138189673424,-5.310886383056641,0.025787965616045846,34.91632843017578,0.26862454414367676,0.07657599449157715,0.9231706857681274
14387200,-0.9939001798629761,-0.016193941235542297,-0.024096433073282242,0.05031649395823479,-5.429494857788086,0.030215827338129497,34.95022201538086,0.21937695145606995,0.07857823371887207,0.8915216326713562
14540800,-1.0493969917297363,0.009074648842215538,-0.028906162828207016,0.17634671926498413,-5.252057075500488,0.029411764705882353,35.049190521240234,0.4539939761161804,0.07882261276245117,0.7483617067337036
14592000,-0.9714291095733643,-0.007901840843260288,-0.02321663685142994,0.07694263756275177,-4.975658893585205,0.03894297635605007,35.080467224121094,0.5025498867034912,0.07735729217529297,0.896119236946106
14848000,-1.080847978591919,0.004953115712851286,-0.022837966680526733,0.14018747210502625,-5.022461414337158,0.042028985507246375,35.2506103515625,0.2849953770637512,0.0787663459777832,0.7366337180137634
15052800,-1.0777957439422607,-0.005612075328826904,-0.010811835527420044,0.04877210035920143,-5.277711391448975,0.023154848046309694,35.40412902832031,0.2571951448917389,0.07760763168334961,0.8953547477722168
15104000,-1.1012121438980103,0.017570165917277336,-0.014845140278339386,0.1597771942615509,-4.910987377166748,0.03708791208791209,35.435882568359375,0.37768733501434326,0.0779426097869873,0.7560394406318665
15411200,-1.0107624530792236,0.004202652722597122,-0.025768693536520004,0.1391533464193344,-4.946842670440674,0.03506311360448808,35.63419723510742,0.72847580909729,0.07637429237365723,0.8425737619400024
15872000,-0.9810785055160522,0.026771843433380127,-0.015794415026903152,0.18690362572669983,-4.959624767303467,0.03735632183908046,35.93992614746094,0.8247725963592529,0.07654476165771484,0.8442575931549072
16179200,-1.0626322031021118,-0.003916784189641476,-0.01413649134337902,0.0672675296664238,-5.285566806793213,0.03206997084548105,36.1174430847168,0.3102896809577942,0.07747316360473633,0.8837491273880005
16230400,-1.0435600280761719,-0.005815613549202681,-0.02076350338757038,0.08377069234848022,-4.9706902503967285,0.050073637702503684,36.14564514160156,0.5069737434387207,0.07709097862243652,0.9115160703659058
16435200,-0.9871394038200378,-0.013866198249161243,-0.03289651870727539,0.09365996718406677,-5.085226058959961,0.03409090909090909,36.265838623046875,0.8970785737037659,0.07928705215454102,0.8685240745544434
16640000,-1.0862510204315186,-0.028213266283273697,-0.02953452430665493,0.03398001194000244,-4.6838555335998535,0.05285714285714286,36.37925720214844,0.3947944939136505,0.07611536979675293,0.9123406410217285
16793600,-1.0501554012298584,0.008232813328504562,-0.019930170848965645,0.13596504926681519,-5.015382766723633,0.0420899854862119,36.466796875,1.1645814180374146,0.07603120803833008,0.8599350452423096
16844800,-1.0206842422485352,0.002197868190705776,-0.02720141038298607,0.13803263008594513,-4.9817399978637695,0.03651685393258427,36.50069046020508,1.3606584072113037,0.07735776901245117,0.8307379484176636
16947200,-1.0496593713760376,-0.0008323006331920624,-0.017917785793542862,0.0936155915260315,-4.716852188110352,0.05056179775280899,36.552154541015625,0.6878079175949097,0.0777440071105957,0.8860486745834351
16998400,-0.990017294883728,0.0578555092215538,-0.021982870995998383,0.33541834354400635,-4.611030578613281,0.05374823196605375,36.5827522277832,2.9431357383728027,0.07842493057250977,0.879908561706543
17049600,-1.0851993560791016,-0.004425003193318844,-0.0018373830243945122,0.018328551203012466,-4.902526378631592,0.033707865168539325,36.61212158203125,0.27155107259750366,0.07676339149475098,0.9371134042739868
17254400,-1.0724800825119019,0.01042054034769535,-0.01069989986717701,0.11130696535110474,-4.948906898498535,0.04512372634643377,36.72411346435547,0.9191888570785522,0.07788634300231934,0.8326554298400879
17459200,-0.985314130783081,0.0011372407898306847,-0.013416256755590439,0.07557343691587448,-4.766900539398193,0.056577086280056574,36.8231201171875,1.1963310241699219,0.0784463882446289,0.9120954275131226
17561600,-1.0567944049835205,-0.004807107616215944,-0.02298426255583763,0.09814109653234482,-4.587986946105957,0.05027932960893855,36.86331558227539,0.98276686668396,0.07908868789672852,0.867472767829895
17817600,-0.9927031993865967,0.0030248193070292473,-0.019803069531917572,0.11044740676879883,-4.678380489349365,0.04741980474198047,36.9945068359375,1.1992459297180176,0.0781552791595459,0.8414469957351685
18022400,-1.0989327430725098,0.00926251895725727,-0.018108947202563286,0.1395064890384674,-4.837480068206787,0.05436337625178827,37.10078430175781,1.7075788974761963,16.621930837631226,0.8068292140960693
18329600,-1.0377051830291748,-0.0006535891443490982,-0.021250933408737183,0.1062188446521759,-4.930679798126221,0.04261363636363636,37.24164581298828,0.8772539496421814,0.0773782730102539,0.842017412185669
18483200,-0.9678291082382202,0.008892112411558628,-0.01587308943271637,0.11308132112026215,-4.817145347595215,0.05043227665706052,37.31462097167969,1.278122901916504,0.07608652114868164,0.8761851787567139
18841600,-1.059281349182129,0.03608899563550949,-0.01300496980547905,0.22169479727745056,-4.562569618225098,0.06142857142857143,37.4577522277832,2.874356985092163,0.0792841911315918,0.8143099546432495
18944000,-0.9882019758224487,0.016752764582633972,-0.016876207664608955,0.15130986273288727,-4.499429702758789,0.0625,37.51181411743164,1.5474268198013306,0.08094930648803711,0.8519691228866577
19097600,-1.0335259437561035,0.012994803488254547,-0.01753115840256214,0.1450991928577423,-4.557936668395996,0.052924791086350974,37.57634735107422,1.1062183380126953,0.07632851600646973,0.839421808719635
19404800,-1.0364370346069336,0.020627034828066826,-0.010982298292219639,0.14879253506660461,-4.495902061462402,0.06497175141242938,37.712188720703125,1.3147588968276978,0.0796968936920166,0.9031529426574707
19660800,-1.0302135944366455,-0.0037835899274796247,-0.02624063938856125,0.11327831447124481,-4.898276329040527,0.04447632711621234,37.82884979248047,1.7619094848632812,0.07794833183288574,0.8528788685798645
19968000,-0.95818030834198,0.020916974171996117,-0.016267117112874985,0.1611107885837555,-4.636998653411865,0.06285714285714286,37.962486267089844,1.5834825038909912,0.07719087600708008,0.9119560718536377
20275200,-0.9837413430213928,0.026151034981012344,-0.0338650681078434,0.2560844123363495,-3.9798033237457275,0.0947075208913649,38.07917404174805,1.9246606826782227,0.07800936698913574,0.9031482338905334
20531200,-0.988569974899292,-0.0010562320239841938,-0.03194209188222885,0.141096293926239,-4.127476692199707,0.09348441926345609,38.19189453125,1.4257957935333252,0.07914185523986816,0.9178404808044434
20684800,-0.9689408540725708,-0.005356119014322758,-0.02455848455429077,0.09214992076158524,-4.1567816734313965,0.07832167832167833,38.25787353515625,0.6230642199516296,0.07758855819702148,0.9231967926025391
21094400,-0.8934523463249207,0.01402780320495367,-0.05180058628320694,0.2680962085723877,-4.19326639175415,0.08695652173913043,38.43135070800781,1.9581011533737183,0.07843923568725586,0.9202470779418945
21452800,-0.9438207149505615,0.009601905941963196,-0.030496403574943542,0.17223891615867615,-3.9882497787475586,0.08811188811188811,38.589698791503906,1.552785873413086,0.0779273509979248,0.895538330078125
21708800,-0.9634398221969604,0.014211730100214481,-0.01718677580356598,0.14040729403495789,-4.048605918884277,0.07799442896935933,38.682289123535156,1.9859155416488647,0.07752060890197754,0.914669394493103
21811200,-0.9983431696891785,0.009608292952179909,-0.022400246933102608,0.14639373123645782,-3.8509681224823,0.09279778393351801,38.72595977783203,1.510209321975708,0.08013558387756348,0.913125216960907
22169600,-0.9528102874755859,-0.0029424915555864573,-0.036756694316864014,0.14713238179683685,-3.6501357555389404,0.11401098901098901,38.865745544433594,1.409151554107666,0.08136796951293945,0.9246572852134705
22374400,-0.9198557138442993,-0.009014982730150223,-0.04103799909353256,0.13734513521194458,-3.2446534633636475,0.13937753721244925,38.9605712890625,1.1731984615325928,0.07666683197021484,0.9213835597038269
22732800,-0.9268128871917725,-0.00251024984754622,-0.03248852118849754,0.12892308831214905,-3.437290906906128,0.12016574585635359,39.11669158935547,1.0629149675369263,0.0802309513092041,0.94239741563797
23244800,-0.8927762508392334,0.01304379291832447,-0.03979097306728363,0.21576687693595886,-3.024998188018799,0.1483957219251337,39.33595275878906,1.76839280128479,0.08010411262512207,0.9349051713943481
23296000,-0.9168662428855896,0.019470103085041046,-0.024746257811784744,0.18421071767807007,-3.3238604068756104,0.13517241379310344,39.36247253417969,2.1127538681030273,0.07705187797546387,0.9313488006591797
23705600,-0.933896005153656,0.01781870797276497,-0.045632824301719666,0.2620835304260254,-3.2951531410217285,0.1386271870794078,39.55002212524414,1.9659643173217773,0.07662320137023926,0.9317505359649658
23756800,-0.9254635572433472,0.029691550880670547,-0.028749387711286545,0.24272122979164124,-3.299332618713379,0.13315579227696406,39.57127380371094,1.6081857681274414,0.07777047157287598,0.9202632904052734
23808000,-0.922417163848877,0.018033336848020554,-0.0434744656085968,0.2550032138824463,-3.326601505279541,0.12824010914051842,39.59253692626953,2.9462451934814453,0.07748723030090332,0.9288126230239868
23961600,-0.8779816031455994,0.03488556295633316,-0.04267636686563492,0.3125811219215393,-3.427382469177246,0.12942779291553133,39.65355682373047,2.0759010314941406,0.07753252983093262,0.9445674419403076
24166400,-0.8754922151565552,0.027963653206825256,-0.049130652099847794,0.3090881407260895,-3.300133228302002,0.1278600269179004,39.748477935791016,2.247044324874878,0.07654404640197754,0.9388014674186707
24371200,-0.8602507710456848,0.03091057762503624,-0.040744099766016006,0.28501880168914795,-3.2158923149108887,0.1403973509933775,39.82714080810547,2.240194082260132,0.07679533958435059,0.9591679573059082
24473600,-0.888159453868866,0.028174059465527534,-0.04721423238515854,0.3044358193874359,-3.294060707092285,0.13765182186234817,39.869102478027344,2.172791004180908,0.08180046081542969,0.9581472873687744
24627200,-0.9214317202568054,-0.0011895459610968828,-0.03684011474251747,0.14937731623649597,-3.3916995525360107,0.12586445366528354,39.93505096435547,1.869355320930481,0.07733750343322754,0.9487639665603638
24985600,-0.9157543182373047,0.05553616210818291,-0.01187879592180252,0.2768515348434448,-3.598621129989624,0.1115702479338843,40.07970428466797,2.0388686656951904,0.07759475708007812,0.943691611289978
25139200,-0.9022219181060791,0.031329888850450516,-0.024671779945492744,0.22736161947250366,-3.1943607330322266,0.138255033557047,40.143585205078125,1.8876296281814575,0.07792377471923828,0.9381515383720398
25241600,-0.8287456631660461,0.05034030228853226,-0.041952431201934814,0.3608681559562683,-2.679919719696045,0.16141732283464566,40.19036102294922,2.2637085914611816,0.07683610916137695,0.9553226232528687
25344000,-0.9050562381744385,0.01957225799560547,-0.03224698081612587,0.21014723181724548,-2.6686017513275146,0.17565698478561548,40.22907257080078,2.1904869079589844,0.07809829711914062,0.9546520113945007
25446400,-0.8174768686294556,0.013620969839394093,-0.033415038138628006,0.18231286108493805,-2.561842203140259,0.1702944942381562,40.27455520629883,1.3563772439956665,0.07849717140197754,0.9528429508209229
25907200,-0.8879051208496094,0.010789628140628338,-0.04921303689479828,0.24324387311935425,-2.6638054847717285,0.18230563002680966,40.457523345947266,1.831538200378418,0.07809853553771973,0.9466700553894043
25958400,-0.9115309715270996,0.03353896364569664,-0.042202383279800415,0.30984723567962646,-2.5892233848571777,0.1800262812089356,40.47269821166992,2.7103781700134277,0.07890915870666504,0.8966602087020874
26009600,-0.9059932231903076,0.03082966059446335,-0.01943592168390751,0.2070634961128235,-2.6753337383270264,0.1648793565683646,40.49919891357422,2.1500632762908936,0.07734227180480957,0.9408788681030273
26419200,-0.875516414642334,0.012419698759913445,-0.049755409359931946,0.24843350052833557,-2.852923631668091,0.16462585034013605,40.656314849853516,2.027848720550537,0.07657933235168457,0.964897096157074
26675200,-0.8679232001304626,0.01601707749068737,-0.04101787507534027,0.22864624857902527,-2.008131742477417,0.21466666666666667,40.76004409790039,1.7756755352020264,0.07868742942810059,0.947281002998352
26726400,-0.8458541631698608,0.03432662785053253,-0.03550700470805168,0.27734559774398804,-2.562681198120117,0.17662682602921648,40.77759552001953,1.7488173246383667,0.07798409461975098,0.9547892808914185
27238400,-0.8706561923027039,0.008655283600091934,-0.045008786022663116,0.21299895644187927,-1.8785791397094727,0.21548387096774194,40.986717224121094,1.7722703218460083,0.0780479907989502,0.9635777473449707
27443200,-0.834052562713623,0.04482686519622803,-0.02895512804389,0.2900881767272949,-2.4697506427764893,0.19295958279009126,41.06120300292969,1.7946537733078003,0.0783689022064209,0.9553847312927246
27494400,-0.8945989608764648,0.013990768231451511,-0.02895314246416092,0.1761716902256012,-2.600130319595337,0.1820580474934037,41.0828742980957,1.6670560836791992,0.07802057266235352,0.9572902917861938
27596800,-0.783635139465332,0.0343192033469677,-0.0497862808406353,0.32442647218704224,-2.2745158672332764,0.19305019305019305,41.11628723144531,2.0522732734680176,0.07728338241577148,0.9590877890586853
27648000,-0.9080249071121216,0.024189578369259834,-0.027581708505749702,0.21302509307861328,-1.9345890283584595,0.20806241872561768,41.13896942138672,1.7653539180755615,0.0780484676361084,0.9519966244697571
27699200,-0.8979193568229675,0.019434701651334763,-0.04485185444355011,0.2606862485408783,-2.031024217605591,0.2064102564102564,41.163333892822266,2.358099937438965,0.07933950424194336,0.9586718678474426
27750400,-0.8493157625198364,0.027848586440086365,-0.03262705355882645,0.24009020626544952,-2.4780986309051514,0.18733509234828497,41.18133544921875,2.4771928787231445,0.07794928550720215,0.9629793167114258
28313600,-0.824356198310852,0.040933758020401,-0.04267437756061554,0.3267545700073242,-1.8255387544631958,0.22236340533672172,41.4114990234375,3.327925682067871,0.07780098915100098,0.9629175066947937
28416000,-0.8506847620010376,0.021307671442627907,-0.036892130970954895,0.23095574975013733,-2.205716609954834,0.2047872340425532,41.45147705078125,1.5499598979949951,0.07757067680358887,0.9647964239120483
28467200,-0.8561016917228699,0.026883205398917198,-0.04283499717712402,0.27539142966270447,-2.173020601272583,0.20492866407263294,41.47562789916992,1.9369653463363647,0.07670378684997559,0.9619079828262329
28672000,-0.9055620431900024,0.006795035675168037,-0.035974740982055664,0.17606157064437866,-2.8641977310180664,0.1695827725437416,41.55760955810547,1.8821892738342285,0.07757568359375,0.957147479057312
28774400,-0.8417892456054688,0.03345346450805664,-0.03791964799165726,0.2808605134487152,-2.032472848892212,0.21778350515463918,41.598106384277344,1.873578429222107,0.07734274864196777,0.963165283203125
29235200,-0.8583695888519287,0.025788746774196625,-0.025181539356708527,0.20145133137702942,-1.811453104019165,0.22908622908622908,41.78302764892578,1.833193302154541,0.0792081356048584,0.9574523568153381
29286400,-0.8300210237503052,0.018727729097008705,-0.04132387787103653,0.23457162082195282,-2.238703727722168,0.20343461030383092,41.802459716796875,1.782666563987732,0.0781099796295166,0.9618399143218994
29542400,-0.8651834726333618,0.03788748010993004,-0.05008313059806824,0.3497512936592102,-1.747428059577942,0.23393316195372751,41.89625549316406,2.630288600921631,0.07566404342651367,0.9622828364372253
29593600,-0.9198181629180908,0.021531937643885612,-0.022935472428798676,0.18392974138259888,-2.5122768878936768,0.1882673942701228,41.91455078125,1.6908175945281982,0.07781004905700684,0.9621108770370483
29644800,-0.8169232606887817,0.02031126618385315,-0.04783031716942787,0.2639395594596863,-2.2041170597076416,0.2072072072072072,41.931602478027344,1.6010972261428833,0.07686471939086914,0.9700771570205688
