step,losses/entropy,losses/loss,losses/policy_loss,losses/value_loss,charts/0/avg_episode_returns,charts/0/avg_episode_success,param_rms/total,grad_rms/total,stats/training_time,var_explained
2816000,-1.360427737236023,-0.009464690461754799,0.0010556458728387952,0.012024885043501854,-6.970245361328125,0.0,27.515932083129883,0.053789712488651276,0.07623004913330078,0.4434048533439636
3020800,-1.3409408330917358,-0.014408290386199951,-0.003729584626853466,0.009990900754928589,-7.174441814422607,0.0,27.555850982666016,0.04016050696372986,0.07506728172302246,0.2792325019836426
3328000,-1.3343443870544434,-0.009219060651957989,0.0009498901199549437,0.01143452525138855,-7.2025675773620605,0.0,27.595605850219727,0.04924609512090683,0.0785834789276123,0.3994567096233368
3430400,-1.3569082021713257,-0.013697954826056957,-0.002713216468691826,0.009900283068418503,-7.446922302246094,0.0,27.615257263183594,0.04295741766691208,0.07821774482727051,0.44747355580329895
3584000,-1.3456692695617676,-0.00497167743742466,0.004673204384744167,0.014586464501917362,-7.331640720367432,0.0,27.640323638916016,0.05189491808414459,0.0749049186706543,0.36795103549957275
3891200,-1.3463401794433594,-0.010901138186454773,-0.0011876316275447607,0.014313308522105217,-7.094900131225586,0.0,27.703702926635742,0.06127651780843735,0.07821774482727051,0.3789132535457611
3993600,-1.3459374904632568,-0.021508336067199707,-0.010446777567267418,0.008785211481153965,-7.0685906410217285,0.0014814814814814814,27.728683471679688,0.04790392518043518,0.07619357109069824,0.33336979150772095
4198400,-1.3425686359405518,-0.012417739257216454,-0.0018769698217511177,0.010698064230382442,-6.911930561065674,0.0014204545454545455,27.774843215942383,0.04032357409596443,0.07804369926452637,0.41874462366104126
4352000,-1.3554543256759644,-0.013718564063310623,-0.004089496564120054,0.01530899852514267,-7.119543075561523,0.0,27.810251235961914,0.05928242579102516,0.07834148406982422,0.27860894799232483
5120000,-1.3226810693740845,-0.005461357533931732,0.004230559803545475,0.012657655403017998,-7.184208869934082,0.0,28.057411193847656,0.07305603474378586,0.0764012336730957,0.49165335297584534
5171200,-1.2697595357894897,-0.01600564271211624,-0.006950983311980963,0.011001589708030224,-7.117230415344238,0.0,28.076416015625,0.07730895280838013,0.07372570037841797,0.49883902072906494
6092800,-1.2844634056091309,-0.007257827557623386,-0.011044941842556,0.0634090006351471,-7.076616287231445,0.0014705882352941176,28.419851303100586,0.11880302429199219,0.07657361030578613,0.45166289806365967
6707200,-1.1946046352386475,-0.014189065434038639,-0.00824801530689001,0.016897080466151237,-6.792021751403809,0.0,28.70606231689453,0.13911639153957367,0.07515120506286621,0.520260214805603
6758400,-1.259030818939209,-0.015786148607730865,-0.007733225356787443,0.013876177370548248,-6.9698100090026855,0.0,28.736112594604492,0.10364645719528198,0.07504034042358398,0.4987245202064514
6860800,-1.2685754299163818,-0.010653810575604439,-0.0026157251559197903,0.014992844313383102,-6.936296463012695,0.0,28.794464111328125,0.092478446662426,0.07554340362548828,0.451138973236084
7116800,-1.2039985656738281,-0.013462907634675503,-0.006833459250628948,0.015265305526554585,-6.860610008239746,0.0029069767441860465,28.939485549926758,0.09991615265607834,0.07732033729553223,0.5511897802352905
7321600,-1.2083548307418823,-0.019395053386688232,-0.013117583468556404,0.016819126904010773,-6.867963790893555,0.0,29.065689086914062,0.11998440325260162,0.0755760669708252,0.5781394839286804
7424000,-1.1138269901275635,-0.019282128661870956,-0.014622633345425129,0.014586936682462692,-6.872927188873291,0.0,29.131181716918945,0.12369571626186371,0.0755465030670166,0.675861120223999
7731200,-1.1546015739440918,-0.015140438452363014,-0.009308445267379284,0.014422845095396042,-6.998350143432617,0.0,29.336353302001953,0.10525785386562347,0.07566046714782715,0.6494083404541016
7782400,-1.1946653127670288,-0.006643844302743673,0.0007958966307342052,0.011190983466804028,-6.857184410095215,0.0015290519877675841,29.377960205078125,0.10634523630142212,0.07877278327941895,0.7118163704872131
7833600,-1.0955047607421875,-0.026026040315628052,-0.02222716435790062,0.01698010228574276,-6.734546661376953,0.0029154518950437317,29.415897369384766,0.16852790117263794,0.07636213302612305,0.6317228674888611
8294400,-1.1452412605285645,-0.010118462145328522,-0.005369898397475481,0.017622869461774826,-6.752660751342773,0.004437869822485207,29.772838592529297,0.13557475805282593,0.07570934295654297,0.7520522475242615
9881600,-1.141857624053955,-0.01884547993540764,-0.013222919777035713,0.013699686154723167,-6.479489326477051,0.0029940119760479044,31.148277282714844,0.14832541346549988,0.07860469818115234,0.8588017225265503
10086400,-1.010265588760376,-0.01324285939335823,-0.010180824436247349,0.010320968925952911,-6.127848148345947,0.005772005772005772,31.332841873168945,0.12567932903766632,0.07768011093139648,0.8982415199279785
10137600,-1.0979201793670654,-0.012075213715434074,-0.008064915426075459,0.015544191934168339,-6.278151512145996,0.008797653958944282,31.38510513305664,0.14821380376815796,0.0762932300567627,0.8718243837356567
10188800,-1.114034652709961,-0.00289993267506361,-0.006262360606342554,0.04718121886253357,-6.225187301635742,0.010558069381598794,31.422855377197266,0.16329902410507202,0.07718753814697266,0.8045554161071777
10393600,-1.1152637004852295,-0.0031197969801723957,-0.022273637354373932,0.11022774875164032,-6.024314880371094,0.012949640287769784,31.60806655883789,0.2591058909893036,0.07649803161621094,0.7268689870834351
10444800,-1.0911297798156738,-0.022780705243349075,-0.018495813012123108,0.013800248503684998,-6.281248569488525,0.007621951219512195,31.6522216796875,0.1315954029560089,0.07539010047912598,0.8802347779273987
10700800,-1.128084659576416,0.0014531584456562996,-0.008040151558816433,0.07257430255413055,-6.027087688446045,0.011527377521613832,31.889328002929688,0.21530894935131073,0.07880735397338867,0.8281472325325012
10905600,-1.1176395416259766,-0.012876225635409355,-0.007865269668400288,0.013221465982496738,-5.929827690124512,0.007102272727272727,32.05652618408203,0.15204106271266937,0.0766291618347168,0.8986610174179077
11468800,-1.1041640043258667,-0.006428795866668224,-0.012095224112272263,0.054561324417591095,-5.958890438079834,0.007288629737609329,32.52888107299805,0.18520259857177734,0.07539844512939453,0.8288027048110962
11571200,-1.061598777770996,-0.01959843933582306,-0.016128232702612877,0.01343078538775444,-5.948822021484375,0.0058823529411764705,32.61558532714844,0.15659116208553314,0.07660770416259766,0.9171333312988281
12236800,-1.0747120380401611,-0.026798414066433907,-0.023688871413469315,0.016126632690429688,-6.027407646179199,0.018072289156626505,33.16107177734375,0.17084257304668427,0.07594847679138184,0.925775408744812
12390400,-1.0439002513885498,-0.016269324347376823,-0.013676539063453674,0.01521481666713953,-5.653722763061523,0.01862464183381089,33.27787780761719,0.13720932602882385,0.07484579086303711,0.9307165145874023
12492800,-1.0509955883026123,0.016123566776514053,-0.01378335990011692,0.1452886462211609,-5.56199836730957,0.015714285714285715,33.35984420776367,0.25109386444091797,0.08190441131591797,0.7945336103439331
12595200,-1.0921268463134766,-0.028073858469724655,-0.024240056052803993,0.015180118381977081,-5.534707069396973,0.02275960170697013,33.43462371826172,0.16750961542129517,0.07951569557189941,0.9129592180252075
12851200,-0.9622665643692017,-0.014725448563694954,-0.014872952364385128,0.018183929845690727,-5.725287437438965,0.01878612716763006,33.63348388671875,0.18034684658050537,0.0755615234375,0.9212021231651306
12953600,-1.0490233898162842,-0.019763026386499405,-0.017015058547258377,0.015184489078819752,-5.5187835693359375,0.018361581920903956,33.71076965332031,0.15443938970565796,0.07793879508972168,0.925167441368103
13004800,-1.0434765815734863,-0.021555256098508835,-0.019462160766124725,0.0170818530023098,-5.700876712799072,0.017569546120058566,33.75299072265625,0.1760675609111786,0.07703566551208496,0.927161693572998
13158400,-1.0549664497375488,0.002009524032473564,-0.01553876232355833,0.09613484144210815,-5.858466625213623,0.010309278350515464,33.86914825439453,0.21316514909267426,0.07496428489685059,0.863993227481842
13209600,-1.033756136894226,0.027563825249671936,-0.015697646886110306,0.19705575704574585,-5.577792167663574,0.02865329512893983,33.908424377441406,0.30384933948516846,0.07688474655151367,0.7283872365951538
13260800,-1.0218844413757324,-0.0057656653225421906,-0.024487517774105072,0.09663444757461548,-5.485172271728516,0.03479576399394856,33.94549560546875,0.2874354124069214,0.07645368576049805,0.8376935720443726
13875200,-1.083549976348877,-0.01098395511507988,-0.018352139741182327,0.05899946391582489,-5.7214579582214355,0.016058394160583942,34.388710021972656,0.1765030026435852,0.07754111289978027,0.8493585586547852
14028800,-1.090841293334961,-0.014631220139563084,-0.01993422582745552,0.050541941076517105,-5.548412799835205,0.021613832853025938,34.50025939941406,0.18455378711223602,0.08077859878540039,0.9069836139678955
14233600,-1.0324229001998901,0.0001059302594512701,-0.02053213305771351,0.10617800056934357,-5.556552410125732,0.01914580265095729,34.64046859741211,0.24935390055179596,0.07575821876525879,0.7957264184951782
14284800,-1.0020711421966553,-0.010662533342838287,-0.025703325867652893,0.08024253696203232,-5.571657657623291,0.02643171806167401,34.676513671875,0.20429985225200653,0.07557988166809082,0.8421638011932373
14694400,-1.0288004875183105,-0.0017980257980525494,-0.00985998660326004,0.05484380945563316,-5.495916366577148,0.021865889212827987,34.95561218261719,0.2070448398590088,0.07458066940307617,0.8994593024253845
14745600,-1.0647673606872559,-0.014358784072101116,-0.02191832661628723,0.05774584040045738,-5.528773307800293,0.014245014245014245,34.98480224609375,0.19369249045848846,0.07653689384460449,0.8829638957977295
15257600,-0.9399116039276123,0.021584628149867058,-0.017495201900601387,0.16780555248260498,-5.205061435699463,0.02812939521800281,35.334922790527344,0.3840702772140503,0.07615828514099121,0.8159157037734985
15308800,-0.9825279116630554,-0.015391998924314976,-0.029696010053157806,0.07376992702484131,-5.145861625671387,0.036284470246734396,35.36913299560547,0.48421788215637207,0.07831740379333496,0.87694251537323
15667200,-1.0412952899932861,-0.0013061081990599632,-0.01774558797478676,0.08925707638263702,-5.18056583404541,0.029787234042553193,35.59801483154297,0.3500903844833374,0.07514762878417969,0.8649529218673706
15769600,-1.0481712818145752,-0.012122292071580887,-0.010206799954175949,0.01677127368748188,-5.444672584533691,0.023668639053254437,35.66722869873047,0.17478683590888977,0.07793712615966797,0.9447516798973083
15923200,-1.1194143295288086,-0.0033516357652843,-0.013546226546168327,0.07347787916660309,-5.464721202850342,0.02040816326530612,35.761802673339844,0.3312135934829712,0.07685351371765137,0.8719137907028198
16179200,-1.068290114402771,0.010028405115008354,-0.01445936132222414,0.12455034255981445,-4.732438564300537,0.05218617771509168,35.91780090332031,0.711397647857666,0.07801938056945801,0.8372625112533569
16230400,-1.0396995544433594,0.003133789636194706,-0.015080930665135384,0.09739384800195694,-5.2417707443237305,0.030942334739803096,35.953125,0.3710985481739044,0.07573843002319336,0.8766342401504517
16281600,-0.9871125817298889,-0.00489147799089551,-0.02470455877482891,0.09769055247306824,-5.062605857849121,0.03581661891117478,35.98671340942383,0.638910174369812,0.07756233215332031,0.869181215763092
16435200,-1.0454649925231934,0.013929765671491623,-0.008289827033877373,0.11305669695138931,-5.097307205200195,0.03541076487252125,36.07981491088867,0.7743232846260071,0.07629036903381348,0.8879667520523071
16640000,-1.0255043506622314,-0.02660028636455536,-0.028246618807315826,0.028588183224201202,-4.910782814025879,0.03081232492997199,36.208152770996094,0.3799379765987396,0.07529687881469727,0.9266406893730164
16691200,-1.006395697593689,0.010278234258294106,-0.02625548094511032,0.16464143991470337,-5.0389838218688965,0.0391304347826087,36.23285675048828,1.1507046222686768,0.07582759857177734,0.8739921450614929
16896000,-1.0806859731674194,-0.011646267026662827,-0.021056950092315674,0.06575078517198563,-5.199853897094727,0.03183791606367583,36.34783935546875,0.2615931034088135,0.07611846923828125,0.8412197828292847
17100800,-1.0869152545928955,-0.014251846820116043,-0.012607642449438572,0.022766154259443283,-5.379282474517822,0.028315946348733235,36.45661926269531,0.20825400948524475,0.07866072654724121,0.9335194230079651
17305600,-1.0396006107330322,-0.014598692767322063,-0.020060937851667404,0.04573015496134758,-5.22696590423584,0.02478134110787172,36.576377868652344,0.544404149055481,0.07556319236755371,0.9155251979827881
17459200,-1.011651873588562,-0.0017642122693359852,-0.01615746133029461,0.07902519404888153,-5.166422367095947,0.0377906976744186,36.65965270996094,0.3489857017993927,0.07685637474060059,0.8551151752471924
17561600,-0.9764572381973267,-0.009481880813837051,-0.019941233098506927,0.058146752417087555,-5.037115573883057,0.043668122270742356,36.71502685546875,0.5628576278686523,0.07546353340148926,0.9100501537322998
18073600,-1.0568993091583252,0.011447317898273468,-0.01376326009631157,0.12730664014816284,-4.995600700378418,0.04113475177304964,36.96520233154297,1.321487307548523,0.07568168640136719,0.8533706068992615
18124800,-0.9739504456520081,0.00913248397409916,-0.01782025396823883,0.12498311698436737,-4.908569812774658,0.047142857142857146,36.99357604980469,1.556640386581421,0.07542634010314941,0.8521689772605896
18176000,-1.0011532306671143,-0.001709580421447754,-0.021289458498358727,0.09678411483764648,-4.957892894744873,0.03698435277382646,37.021156311035156,0.8059426546096802,0.0773015022277832,0.9041793942451477
18227200,-1.0330866575241089,0.0054102567955851555,-0.014286397956311703,0.10179628431797028,-5.165708541870117,0.027259684361549498,37.047080993652344,0.6842181086540222,0.07738375663757324,0.8577333688735962
18585600,-1.0218558311462402,0.006646774709224701,-0.015243539586663246,0.10963329672813416,-4.772244453430176,0.045779685264663805,37.23582458496094,0.8878334760665894,0.0777120590209961,0.8588997721672058
18790400,-1.001220941543579,0.02708124741911888,-0.012498285621404648,0.17790710926055908,-4.833238124847412,0.03927068723702665,37.32738494873047,1.1758959293365479,0.07622623443603516,0.8162885904312134
19148800,-1.013683795928955,0.01807139627635479,-0.014473196119070053,0.15126559138298035,-4.986400604248047,0.0453257790368272,37.4951171875,1.0585451126098633,0.07745862007141113,0.8404923677444458
19302400,-1.0737290382385254,-0.0021512543316930532,-0.012271156534552574,0.06757962703704834,-4.954146862030029,0.05240174672489083,37.564849853515625,0.5672281980514526,0.0764310359954834,0.8913459777832031
19865600,-1.0625358819961548,0.013132553547620773,-0.01507592387497425,0.1396796852350235,-4.58321475982666,0.06293706293706294,37.817893981933594,1.9185705184936523,0.07735490798950195,0.870661735534668
19916800,-1.0473997592926025,0.0033869552426040173,-0.018946997821331024,0.11339956521987915,-4.665578842163086,0.05524079320113314,37.84311294555664,1.194385051727295,0.07618927955627441,0.8690922260284424
19968000,-0.9846283197402954,0.016484418883919716,-0.012137780897319317,0.13114148378372192,-4.682034969329834,0.05233380480905234,37.8668327331543,1.4672852754592896,0.07730579376220703,0.8576759696006775
20019200,-0.9635924100875854,0.014844512566924095,-0.012057380750775337,0.12393230199813843,-4.616829872131348,0.05799151343705799,37.887672424316406,0.8704462051391602,0.07420229911804199,0.8654447793960571
20070400,-1.0190703868865967,0.003315173089504242,-0.034405000507831573,0.1705757975578308,-4.581037521362305,0.05196629213483146,37.915550231933594,1.3070027828216553,0.07620763778686523,0.8621925115585327
20787200,-0.9640411138534546,0.011041777208447456,-0.016704734414815903,0.12607547640800476,-4.221789836883545,0.07085561497326204,38.22380828857422,1.1782042980194092,0.07857465744018555,0.8787391781806946
21094400,-1.044321060180664,-0.008073190227150917,-0.0185456071048975,0.06634587794542313,-4.637181758880615,0.04929577464788732,38.364280700683594,0.8987164497375488,0.07613086700439453,0.8958829641342163
21145600,-0.9579209089279175,-0.0001796102151274681,-0.03094644285738468,0.13509932160377502,-4.129148006439209,0.08097165991902834,38.381614685058594,1.194886326789856,0.07581806182861328,0.8810570240020752
21248000,-0.9763545989990234,-0.008741643279790878,-0.026759447529911995,0.08845540136098862,-4.332674503326416,0.07042253521126761,38.4312744140625,1.2402507066726685,0.07445383071899414,0.9059476256370544
21350400,-0.9430842399597168,0.002278139814734459,-0.020767981186509132,0.10444001853466034,-4.608068943023682,0.0506155950752394,38.472496032714844,0.8636719584465027,0.07746219635009766,0.9225711822509766
21452800,-1.0003812313079834,0.0019337953999638557,-0.02305731736123562,0.11920753121376038,-4.263213634490967,0.0681198910081744,38.51763153076172,1.934678554534912,0.0766746997833252,0.9211621284484863
21504000,-1.0471364259719849,-0.006130528636276722,-0.01899421587586403,0.07585978507995605,-4.505468368530273,0.056100981767180924,38.53709411621094,0.7960965633392334,0.07792830467224121,0.9106018543243408
21760000,-1.0554592609405518,-0.002549064578488469,-0.016380904242396355,0.08038085699081421,-4.281515598297119,0.07448275862068965,38.644527435302734,0.7756458520889282,0.07659316062927246,0.928211510181427
22220800,-0.9871547222137451,0.02300795167684555,-0.013983748853206635,0.1653374582529068,-4.427669525146484,0.06438356164383562,38.848297119140625,1.6515288352966309,0.07582259178161621,0.8876990675926208
22272000,-0.8663415908813477,0.009270652197301388,-0.04940994828939438,0.23553535342216492,-4.253822326660156,0.07932011331444759,38.87550354003906,1.9164927005767822,0.07620096206665039,0.9218571186065674
22323200,-0.9702529311180115,0.03309088945388794,-0.024715721607208252,0.2455107569694519,-4.344778537750244,0.07005494505494506,38.900428771972656,1.9460668563842773,0.07657122611999512,0.9061344861984253
22425600,-0.9503664970397949,0.020398104563355446,-0.030965402722358704,0.21777859330177307,-4.246009349822998,0.0754985754985755,38.934471130371094,1.6170918941497803,0.07536721229553223,0.9105110764503479
22476800,-1.008633017539978,0.004936489276587963,-0.019981540739536285,0.12098803371191025,-4.511652946472168,0.06906474820143885,38.953269958496094,0.6836437582969666,0.07548117637634277,0.8114439249038696
22528000,-0.9479444026947021,0.01053659152239561,-0.029958589002490044,0.17521941661834717,-4.482703685760498,0.06415620641562064,38.98124694824219,1.4611756801605225,0.07659125328063965,0.8949189186096191
22579200,-0.9482344388961792,-0.0031299544498324394,-0.04706448316574097,0.18743503093719482,-3.725883960723877,0.09673024523160763,39.00068283081055,1.4077553749084473,0.07709479331970215,0.9052192568778992
22681600,-1.0292185544967651,0.012154288589954376,-0.012888563796877861,0.12331843376159668,-4.627426624298096,0.06714285714285714,39.037376403808594,1.859897494316101,0.07569551467895508,0.8691270351409912
22886400,-0.9456477165222168,0.0037491442635655403,-0.026943359524011612,0.13496683537960052,-4.166711330413818,0.08460471567267684,39.123931884765625,1.2317101955413818,0.07635164260864258,0.9150875806808472
22937600,-0.9280523657798767,0.03343933820724487,-0.021299857646226883,0.22847053408622742,-4.268801689147949,0.07977207977207977,39.14727020263672,1.4760254621505737,0.07669568061828613,0.8935885429382324
23142400,-0.9101537466049194,-0.004712642170488834,-0.03670648857951164,0.1359221339225769,-3.8616228103637695,0.10224089635854341,39.22639465332031,1.3047603368759155,0.0756990909576416,0.9287277460098267
23347200,-0.9718496799468994,0.01119764894247055,-0.005949047394096851,0.08445987850427628,-4.697419166564941,0.05873925501432665,39.306182861328125,0.8084469437599182,0.07568740844726562,0.9080302119255066
23552000,-0.899238109588623,0.02824089676141739,-0.030431944876909256,0.24008263647556305,-3.9999983310699463,0.09305555555555556,39.384521484375,1.598381519317627,0.07622194290161133,0.9263436794281006
23654400,-0.8731523752212524,0.005505433306097984,-0.04900607466697693,0.2209327518939972,-4.137566566467285,0.08469945355191257,39.42198181152344,1.5944836139678955,0.0773313045501709,0.9398773908615112
24217600,-0.9499768018722534,0.005082061979919672,-0.021954353898763657,0.12116937339305878,-4.321935653686523,0.07977207977207977,39.652984619140625,1.432265043258667,0.0765383243560791,0.9144505858421326
24627200,-0.9809210896492004,-0.008414994925260544,-0.03107946366071701,0.10725069046020508,-3.9730052947998047,0.1020979020979021,39.81934356689453,1.0615665912628174,0.07705521583557129,0.9425480365753174
24678400,-0.912112295627594,0.0042373365722596645,-0.047058917582035065,0.21107788383960724,-3.827791452407837,0.11312849162011174,39.83893585205078,1.4599583148956299,0.07724261283874512,0.9338560104370117
25241600,-0.9019787311553955,0.009052487090229988,-0.02369028329849243,0.13752830028533936,-3.681569814682007,0.1043360433604336,40.0670166015625,1.1072771549224854,0.07745194435119629,0.9360361099243164
25344000,-0.9279541969299316,0.00838351808488369,-0.03393102437257767,0.17923426628112793,-3.410438060760498,0.12087912087912088,40.10480499267578,1.3387608528137207,0.07642793655395508,0.9268516302108765
26060800,-0.8700270652770996,0.03182090073823929,-0.06661032140254974,0.39272183179855347,-3.4461417198181152,0.13360881542699724,40.380210876464844,2.1322708129882812,0.07493019104003906,0.9583182334899902
26726400,-0.8866358399391174,0.015510293655097485,-0.03045615553855896,0.18647736310958862,-3.1326539516448975,0.13821138211382114,40.651878356933594,1.5666344165802002,0.07530498504638672,0.9521511197090149
26777600,-0.9654198288917542,0.005850388668477535,-0.020960010588169098,0.1230069100856781,-3.7698349952697754,0.10326086956521739,40.66993713378906,1.183783769607544,0.07529258728027344,0.9249482154846191
26828800,-0.8711495995521545,0.01826014742255211,-0.04466479271650314,0.25290924310684204,-3.0204145908355713,0.1508452535760728,40.697288513183594,1.8919620513916016,0.07640647888183594,0.9623831510543823
26931200,-0.8893253207206726,0.027428176254034042,-0.04625757038593292,0.2974124252796173,-3.262754201889038,0.13369713506139155,40.74047088623047,1.9186651706695557,0.07571291923522949,0.9556839466094971
27033600,-0.9497125148773193,0.008674381300807,-0.03990817070007324,0.20522108674049377,-4.10509729385376,0.09348441926345609,40.78250503540039,1.7704057693481445,0.07884025573730469,0.935906171798706
27187200,-0.860319972038269,0.023092210292816162,-0.03690146654844284,0.239886075258255,-3.5423061847686768,0.13186813186813187,40.84491729736328,1.9196429252624512,0.07607269287109375,0.9540122747421265
27238400,-0.8955121040344238,0.00033645029179751873,-0.041158586740493774,0.17165395617485046,-3.3730804920196533,0.1386271870794078,40.86293411254883,1.8051203489303589,0.07695436477661133,0.9591678380966187
27545600,-0.8790991306304932,0.004285530652850866,-0.04439971596002579,0.19714228808879852,-3.47589373588562,0.12947658402203857,40.985008239746094,2.1311585903167725,0.07707452774047852,0.9375627636909485
27596800,-0.8909629583358765,0.02867918834090233,-0.041743457317352295,0.2855357825756073,-3.3257360458374023,0.1260053619302949,41.006629943847656,3.567821502685547,0.07920622825622559,0.9334578514099121
27648000,-0.8100797533988953,0.05248768627643585,-0.04610651358962059,0.3851906955242157,-3.1105246543884277,0.13815789473684212,41.027618408203125,2.4406402111053467,0.07545065879821777,0.9584256410598755
27750400,-0.9204490184783936,0.01739564538002014,-0.027128642424941063,0.1867595613002777,-3.1182289123535156,0.15013404825737264,41.06315994262695,1.9285705089569092,0.07668137550354004,0.9481266736984253
27852800,-0.8941589593887329,0.022377025336027145,-0.016097942367196083,0.15869030356407166,-3.243394374847412,0.14285714285714285,41.11048889160156,1.1615331172943115,0.07613682746887207,0.9524424076080322
27904000,-0.8405719995498657,0.005103162489831448,-0.06964129954576492,0.29565978050231934,-3.045344352722168,0.14893617021276595,41.12970733642578,1.9948455095291138,0.07792377471923828,0.9497195482254028
28057600,-0.9063283205032349,0.013297010213136673,-0.049815695732831955,0.2583906650543213,-3.5720038414001465,0.12674094707520892,41.18220520019531,1.6489744186401367,0.07688689231872559,0.9445456862449646
28160000,-0.8974194526672363,-0.00019393896218389273,-0.027228208258748055,0.11576996743679047,-3.377098798751831,0.12872628726287264,41.22184371948242,1.0227599143981934,0.07651567459106445,0.9511182308197021
28518400,-0.9246767163276672,0.019359230995178223,-0.01936919242143631,0.16520079970359802,-3.20932674407959,0.14266117969821673,41.36058807373047,1.5772606134414673,0.07789278030395508,0.9209415912628174
28569600,-0.8765472173690796,0.03597417101264,-0.03347634896636009,0.2790262997150421,-2.8647351264953613,0.15657894736842104,41.38687515258789,1.9642424583435059,0.07666182518005371,0.9551665782928467
28620800,-0.8657454252243042,0.0015698752831667662,-0.04906999692320824,0.20284293591976166,-3.0362887382507324,0.15591397849462366,41.40129852294922,1.7107489109039307,0.07689309120178223,0.9628713726997375
29184000,-0.8463372588157654,0.015647629275918007,-0.027365945279598236,0.16691915690898895,-3.0918571949005127,0.1519674355495251,41.627384185791016,1.4220654964447021,0.0785970687866211,0.9734355211257935
29286400,-0.9258714318275452,0.008649387396872044,-0.03627767413854599,0.18851631879806519,-2.8145437240600586,0.16233766233766234,41.66985321044922,1.4099555015563965,0.0772860050201416,0.9629653692245483
29491200,-0.8324300050735474,0.049244582653045654,-0.03446244075894356,0.3306120038032532,-2.5396828651428223,0.18528252299605782,41.750022888183594,2.0729551315307617,0.07895421981811523,0.9463719129562378
29798400,-0.8617183566093445,0.03209114819765091,-0.05235174670815468,0.33520615100860596,-2.439603567123413,0.18421052631578946,41.86509323120117,1.9772682189941406,0.07671856880187988,0.9608557820320129
30105600,-0.8920751810073853,0.02793576568365097,-0.038562506437301636,0.2688288390636444,-2.2676949501037598,0.19047619047619047,41.98322296142578,2.22967267036438,0.08052396774291992,0.9699679017066956
30208000,-0.831057071685791,0.020587004721164703,-0.04662519693374634,0.26368364691734314,-2.3719773292541504,0.19123505976095617,42.01877975463867,2.518813133239746,0.0771794319152832,0.9601929783821106
30361600,-0.8375085592269897,0.026301460340619087,-0.04458561912178993,0.2791128158569336,-2.2885963916778564,0.18872870249017037,42.07582092285156,2.172088384628296,0.0767507553100586,0.9675217866897583
30566400,-0.8787477016448975,0.0041299243457615376,-0.04513735696673393,0.19886429607868195,-3.02687406539917,0.15006821282401092,42.15425109863281,1.7339036464691162,0.07678914070129395,0.9481678009033203
30617600,-0.8776532411575317,0.012161046266555786,-0.02714468166232109,0.1603991687297821,-3.0154857635498047,0.14953271028037382,42.17154312133789,1.8266994953155518,0.07797956466674805,0.9384493827819824
30873600,-0.9046843647956848,0.028179151937365532,-0.014227518811821938,0.17535002529621124,-2.2974820137023926,0.20264900662251656,42.2715950012207,1.7847435474395752,0.07559442520141602,0.9352002143859863
30924800,-0.853209376335144,0.019249845296144485,-0.040993817150592804,0.23822206258773804,-2.957256317138672,0.15994623655913978,42.29222106933594,2.333164691925049,0.07803487777709961,0.9670584797859192
31129600,-0.8905420303344727,0.009067602455615997,-0.03477177768945694,0.18074454367160797,-2.1142654418945312,0.2047556142668428,42.37511444091797,1.7340542078018188,0.07619023323059082,0.9648947715759277
31232000,-0.8633639812469482,0.019058790057897568,-0.026859518140554428,0.18321704864501953,-2.4116628170013428,0.18610747051114024,42.412567138671875,1.310664176940918,0.07655835151672363,0.9720005989074707
