step,losses/entropy,losses/loss,losses/policy_loss,losses/value_loss,charts/0/avg_episode_returns,charts/0/avg_episode_success,param_rms/total,grad_rms/total,stats/training_time,var_explained
3225600,-1.3501124382019043,-0.00694313645362854,0.0029731853865087032,0.013738107867538929,-7.137391567230225,0.0,27.3184814453125,0.04644937068223953,0.07336950302124023,0.6039849519729614
3328000,-1.353419542312622,-0.005220402032136917,0.0042444635182619095,0.015800582244992256,-6.967007160186768,0.0,27.33295249938965,0.054363369941711426,0.07910299301147461,0.5150707364082336
3532800,-1.3467203378677368,-0.011011683382093906,-0.0012036061380058527,0.01395767368376255,-7.2308807373046875,0.0,27.3714599609375,0.0724770575761795,0.07819867134094238,0.6437801122665405
3891200,-1.3461897373199463,-0.012190520763397217,-0.002898686332628131,0.016036449000239372,-7.1078596115112305,0.0,27.452423095703125,0.05765101686120033,0.08075737953186035,0.6244128346443176
4147200,-1.3525304794311523,-0.0229346826672554,-0.012208396568894386,0.01069782767444849,-7.145427703857422,0.0,27.49990463256836,0.059632573276758194,0.07684016227722168,0.2775309681892395
4352000,-1.3534200191497803,-0.013278450816869736,-0.0033163856714963913,0.013630149886012077,-6.9929609298706055,0.0,27.547025680541992,0.057287514209747314,0.0773308277130127,0.5394511222839355
4505600,-1.3353748321533203,-0.00997992604970932,-0.0008299273904412985,0.015780609101057053,-7.155077934265137,0.0,27.592300415039062,0.054456450045108795,0.07671809196472168,0.5846946239471436
4556800,-1.3411462306976318,-0.017690245062112808,-0.008177138864994049,0.014571968466043472,-7.0107340812683105,0.0014705882352941176,27.597976684570312,0.06337931007146835,0.07834053039550781,0.6019099354743958
4864000,-1.3513906002044678,-0.0127524733543396,-0.0022266232408583164,0.0113544762134552,-7.170407295227051,0.0,27.708511352539062,0.05261540040373802,0.07816267013549805,0.4025012254714966
4915200,-1.3257156610488892,-0.003904008073732257,0.005900023505091667,0.012417132966220379,-7.094804286956787,0.0,27.721275329589844,0.06944261491298676,0.07765889167785645,0.6150217056274414
5324800,-1.3151881694793701,-0.017010699957609177,-0.006866912357509136,0.010083436034619808,-7.022906303405762,0.0014684287812041115,27.88284683227539,0.0690983384847641,0.07640266418457031,0.5787678360939026
5939200,-1.2943084239959717,-0.01540242787450552,-0.005910309962928295,0.011110224761068821,-6.945796012878418,0.0014492753623188406,28.125789642333984,0.06889230012893677,0.07587027549743652,0.4594409167766571
6092800,-1.2517460584640503,-0.01161184161901474,-0.0031831818632781506,0.011958075687289238,-7.1133317947387695,0.0014814814814814814,28.19632339477539,0.07843444496393204,0.07665324211120605,0.6877424716949463
6297600,-1.2486145496368408,-0.000821555033326149,0.006497501395642757,0.016154063865542412,-7.003003120422363,0.0,28.295101165771484,0.11675477772951126,0.07806015014648438,0.5460307598114014
6451200,-1.234006643295288,-0.017760463058948517,-0.009662337601184845,0.011829957365989685,-7.0672502517700195,0.0,28.364274978637695,0.09265584498643875,0.07678961753845215,0.6689895391464233
6502400,-1.2306756973266602,-0.008814753964543343,-0.0007972328457981348,0.011961201205849648,-7.007423400878906,0.0030303030303030303,28.394947052001953,0.09310631453990936,0.07804346084594727,0.6801609992980957
6553600,-1.253560185432434,-0.016549183055758476,-0.008376740850508213,0.01302772294729948,-7.026167869567871,0.0,28.41337013244629,0.09076814353466034,0.07668328285217285,0.610313355922699
6963200,-1.236544132232666,-0.011628200300037861,-0.0036185611970722675,0.012542657554149628,-6.781075954437256,0.001455604075691412,28.6185359954834,0.08760613203048706,0.07907295227050781,0.6784428358078003
7372800,-1.2490047216415405,-0.0017553651705384254,0.006288228556513786,0.013400480151176453,-6.917100429534912,0.0,28.857343673706055,0.11363136768341064,0.07792997360229492,0.6464502811431885
7475200,-1.1313819885253906,-0.007133156526833773,-0.001074311789125204,0.01071183942258358,-6.8534393310546875,0.0,28.91726303100586,0.09451193362474442,0.07730603218078613,0.7187424898147583
7731200,-1.2215909957885742,-0.009969722479581833,-0.0024640292394906282,0.013254588469862938,-6.752427577972412,0.0014285714285714286,29.079545974731445,0.09755761921405792,0.07811903953552246,0.5775090456008911
7936000,-1.1576957702636719,-0.010914904996752739,-0.0041096629574894905,0.011044877581298351,-6.7472004890441895,0.0014347202295552368,29.207794189453125,0.10578343272209167,0.07684707641601562,0.740127682685852
8089600,-1.2166988849639893,-0.01631164737045765,-0.008861405774950981,0.012906655669212341,-6.963291645050049,0.0015105740181268882,29.312772750854492,0.10632714629173279,0.07744836807250977,0.6663672924041748
8345600,-1.1880643367767334,-0.01983458548784256,-0.012550164945423603,0.011364356614649296,-6.842172622680664,0.004347826086956522,29.477529525756836,0.10361667722463608,0.07733631134033203,0.711540162563324
8550400,-1.0523550510406494,-0.027985066175460815,-0.024376114830374718,0.014226755127310753,-6.6144890785217285,0.0,29.635393142700195,0.1661294400691986,0.07758474349975586,0.6917712688446045
8704000,-1.1183282136917114,-0.011162732727825642,-0.005255062133073807,0.010730387642979622,-6.737239360809326,0.0,29.752567291259766,0.10243450105190277,0.07731151580810547,0.7913259267807007
9164800,-1.1631453037261963,-0.018149755895137787,-0.01162336952984333,0.012039815075695515,-6.5542755126953125,0.0029498525073746312,30.114646911621094,0.12338811159133911,0.07827019691467285,0.7549958229064941
9420800,-1.123068928718567,-0.014489605091512203,-0.009231051430106163,0.01384582556784153,-6.499276161193848,0.004335260115606936,30.335065841674805,0.13412074744701385,0.07819581031799316,0.7700850963592529
9472000,-1.040998935699463,-0.01493698451668024,-0.01230224035680294,0.016434263437986374,-6.643170356750488,0.0,30.383424758911133,0.13821853697299957,0.07755613327026367,0.7950735688209534
10086400,-1.1487663984298706,-0.018849337473511696,-0.012825531885027885,0.012718724086880684,-6.309345722198486,0.002967359050445104,30.924419403076172,0.12857401371002197,0.08088850975036621,0.8596252202987671
10137600,-1.1490836143493652,-0.01533372700214386,-0.009344236925244331,0.012958923354744911,-6.321497440338135,0.002828854314002829,30.974807739257812,0.14374884963035583,0.07565140724182129,0.8013254404067993
10240000,-1.138274908065796,-0.016190305352211,-0.010381558910012245,0.012532330118119717,-6.499698638916016,0.0029940119760479044,31.066715240478516,0.11794190853834152,0.07720804214477539,0.8346641063690186
10291200,-1.0757205486297607,-0.026519671082496643,-0.022582827135920525,0.014069152064621449,-6.527579307556152,0.004424778761061947,31.109493255615234,0.14469791948795319,0.07642722129821777,0.8413912057876587
10393600,-1.083986520767212,-0.0033960314467549324,-0.009767497889697552,0.055841486901044846,-6.228426933288574,0.002857142857142857,31.205345153808594,0.29646044969558716,0.07733869552612305,0.7676181793212891
10700800,-1.0679585933685303,0.010980512946844101,-0.007175507489591837,0.10176729410886765,-6.15607213973999,0.00423728813559322,31.482133865356445,0.23107831180095673,0.07641983032226562,0.6732314825057983
10752000,-1.0664141178131104,0.018345963209867477,-0.001778793754056096,0.1095048040151596,-6.157730579376221,0.013254786450662739,31.53734016418457,0.22739532589912415,0.07600235939025879,0.6867589950561523
10905600,-1.1143888235092163,-0.010051852092146873,-0.004972073715180159,0.013445086777210236,-6.149420261383057,0.002890173410404624,31.66785430908203,0.13996854424476624,0.07657122611999512,0.850853443145752
11059200,-1.127382755279541,-0.0034359004348516464,-0.010716870427131653,0.06366844475269318,-6.1844682693481445,0.0043541364296081275,31.809499740600586,0.1901351660490036,0.07578349113464355,0.7614821195602417
11315200,-1.0041444301605225,-0.010023585520684719,-0.019665896892547607,0.0609973669052124,-6.066515922546387,0.005952380952380952,32.036231994628906,0.18705788254737854,0.0764768123626709,0.7931617498397827
11571200,-1.0230458974838257,-0.017783120274543762,-0.01548619382083416,0.014842459931969643,-6.1220269203186035,0.010144927536231883,32.277381896972656,0.1642061471939087,0.07727336883544922,0.8430746793746948
11776000,-1.100351333618164,-0.01730424538254738,-0.012790165841579437,0.013836635276675224,-6.123545169830322,0.010174418604651164,32.459503173828125,0.12390770018100739,0.07760787010192871,0.8809302449226379
11827200,-1.034867525100708,0.0076888613402843475,-0.010195720940828323,0.09698295593261719,-5.764471530914307,0.02046783625730994,32.50956344604492,0.23463787138462067,0.07707858085632324,0.7169346213340759
12236800,-1.0201478004455566,-0.01017853431403637,-0.019495557993650436,0.06062838062644005,-5.848478317260742,0.02170767004341534,32.87290954589844,0.1999359428882599,0.0779256820678711,0.8262534141540527
12339200,-1.0331565141677856,-0.023464133962988853,-0.021039672195911407,0.015291579999029636,-6.060202598571777,0.0014577259475218659,32.97416687011719,0.15563033521175385,0.0769662857055664,0.8948792219161987
12441600,-0.9406348466873169,-0.015376209281384945,-0.027066316455602646,0.06293775886297226,-5.920556545257568,0.013215859030837005,33.05731964111328,0.2140943855047226,0.07793450355529785,0.8100252151489258
12544000,-1.0878345966339111,0.01490151695907116,-0.010591108351945877,0.13285499811172485,-5.642731189727783,0.02616279069767442,33.14588928222656,0.2731441557407379,0.07702183723449707,0.6944570541381836
12800000,-1.0426647663116455,-0.015183500945568085,-0.012994159013032913,0.01707032322883606,-5.782402038574219,0.01430615164520744,33.364036560058594,0.14257778227329254,0.07735490798950195,0.889522135257721
13312000,-0.9764217734336853,0.026123441755771637,-0.015941230580210686,0.18697528541088104,-5.584976673126221,0.02145922746781116,33.768184661865234,0.2783806622028351,0.07833528518676758,0.6396563649177551
13414400,-1.0992181301116943,-0.007219943217933178,-0.014430821873247623,0.060304973274469376,-5.9014434814453125,0.010115606936416185,33.84132385253906,0.16381920874118805,0.08115959167480469,0.840225875377655
13516800,-1.0706641674041748,0.006678508594632149,-0.013368586078286171,0.10834626108407974,-5.773989200592041,0.007473841554559043,33.923439025878906,0.2137911170721054,0.0771946907043457,0.7744839787483215
13568000,-1.0151833295822144,-0.02224556915462017,-0.020743202418088913,0.016447115689516068,-5.694089889526367,0.01772525849335303,33.96364974975586,0.1367025226354599,0.07634496688842773,0.9235094785690308
13619200,-1.0309782028198242,-0.015851572155952454,-0.012766461819410324,0.01262960396707058,-5.6749982833862305,0.015714285714285715,34.012725830078125,0.12183994799852371,0.0765221118927002,0.9278018474578857
13772800,-1.0451343059539795,-0.0031920410692691803,-0.021135572344064713,0.09690015017986298,-5.8057756423950195,0.01925925925925926,34.13054656982422,0.2293081283569336,0.07831430435180664,0.8045116066932678
13977600,-1.0257188081741333,-0.017490487545728683,-0.014451663009822369,0.012697339057922363,-5.709142684936523,0.017699115044247787,34.280540466308594,0.12704087793827057,0.07704925537109375,0.9356290102005005
14080000,-0.9640491604804993,-0.0027487631887197495,-0.031966306269168854,0.1335487961769104,-5.70822286605835,0.011544011544011544,34.35783004760742,0.25440818071365356,0.07581257820129395,0.7786906957626343
14182400,-1.0736314058303833,-0.01369123812764883,-0.021472275257110596,0.058997154235839844,-5.827005386352539,0.010218978102189781,34.4394416809082,0.16828636825084686,0.07390737533569336,0.8549020290374756
14694400,-1.0256683826446533,0.011865116655826569,-0.02051837369799614,0.15260399878025055,-5.239086627960205,0.027624309392265192,34.82280731201172,0.3261393904685974,0.07770228385925293,0.7345264554023743
15308800,-1.050302267074585,0.011933420784771442,-0.007679760456085205,0.10428327322006226,-5.40907621383667,0.01729106628242075,35.26418685913086,0.22388456761837006,0.07622289657592773,0.8157011270523071
15360000,-1.0635919570922852,-0.006960123777389526,-0.013250783085823059,0.05229136347770691,-5.644932270050049,0.01762114537444934,35.29667663574219,0.20123717188835144,0.07763195037841797,0.873663067817688
16076800,-0.9344672560691833,-0.02048938348889351,-0.02520068734884262,0.030216706916689873,-5.378824710845947,0.022889842632331903,35.79338073730469,0.27670982480049133,0.07728457450866699,0.9131951928138733
16281600,-0.940427839756012,-0.0031915297731757164,-0.01998480036854744,0.07967479526996613,-5.263003826141357,0.030346820809248554,35.92878723144531,0.21842101216316223,0.0795278549194336,0.8389714360237122
16486400,-0.954778790473938,-0.0032262401655316353,-0.02550515905022621,0.10178378969430923,-5.493466854095459,0.023222060957910014,36.074344635009766,0.3730604648590088,0.07672810554504395,0.8545907735824585
16691200,-1.0118582248687744,0.010934842750430107,-0.0200786329805851,0.14381656050682068,-5.148177623748779,0.029411764705882353,36.205162048339844,0.5035950541496277,0.0759267807006836,0.7757728099822998
16793600,-0.9912848472595215,0.0012389970943331718,-0.02125024050474167,0.1087491363286972,-5.2037882804870605,0.03498542274052478,36.27326965332031,0.2924536466598511,0.07557249069213867,0.8463941812515259
17152000,-1.0815280675888062,0.001292085275053978,-0.018271319568157196,0.10569318383932114,-5.294719696044922,0.02785923753665689,36.50494384765625,0.26306700706481934,0.08056378364562988,0.8164442777633667
17305600,-1.061166524887085,0.012781856581568718,-0.013722606003284454,0.13245615363121033,-5.239656448364258,0.025677603423680456,36.584930419921875,0.40459540486335754,0.07772135734558105,0.7593737840652466
17408000,-1.0502593517303467,-0.003026885911822319,-0.00845586508512497,0.04745444655418396,-5.222010135650635,0.03206997084548105,36.650177001953125,0.29151225090026855,0.07298660278320312,0.8950067758560181
17510400,-1.0831230878829956,-0.0002464763820171356,-0.004944965709000826,0.04779272526502609,-5.620296478271484,0.022388059701492536,36.71249771118164,0.22533029317855835,0.07732629776000977,0.892855167388916
17715200,-1.0430771112442017,-0.021752241998910904,-0.027051158249378204,0.043957389891147614,-5.21331262588501,0.03183791606367583,36.82886505126953,0.5263128280639648,0.07851886749267578,0.9054436683654785
17817600,-1.0669801235198975,0.0004542195238173008,-0.01800885610282421,0.10123072564601898,-5.111156940460205,0.03719599427753934,36.88383483886719,0.2318091243505478,0.07808852195739746,0.7909157276153564
17971200,-0.9861323833465576,0.005475999787449837,-0.024708744138479233,0.13810746371746063,-5.029483795166016,0.03894297635605007,36.97584533691406,0.654742956161499,0.07737493515014648,0.8555851578712463
18278400,-1.0562903881072998,0.015735521912574768,-0.019259575754404068,0.16507230699062347,-4.919005393981934,0.04113475177304964,37.15547561645508,0.5013427734375,0.07962870597839355,0.8215758800506592
18380800,-1.0017842054367065,-0.000628144945949316,-0.01931164413690567,0.09417764842510223,-4.980454444885254,0.0456490727532097,37.22018051147461,0.8715566992759705,0.07596230506896973,0.8716822266578674
18739200,-1.041698932647705,0.018962012603878975,-0.003897708375006914,0.11492451280355453,-5.261054039001465,0.03281027104136947,37.41376876831055,0.6304207444190979,0.07619571685791016,0.8374823927879333
19302400,-1.0019700527191162,0.0037286493461579084,-0.017896054312586784,0.10481962561607361,-5.005679607391357,0.03835227272727273,37.70463562011719,1.1741975545883179,0.07795238494873047,0.8586657047271729
19507200,-1.0482358932495117,0.012073943391442299,-0.01006515696644783,0.11226741969585419,-4.947412014007568,0.040229885057471264,37.80854034423828,0.9736257791519165,0.07788634300231934,0.8980391025543213
19712000,-1.021056890487671,-0.01764298975467682,-0.025960488244891167,0.055435679852962494,-4.987761974334717,0.04360056258790436,37.90904235839844,0.5288475751876831,0.07777786254882812,0.8920583128929138
20172800,-0.9503639936447144,0.010679781436920166,-0.02056475356221199,0.13786397874355316,-4.650901794433594,0.05285118219749652,38.11799240112305,1.155230164527893,0.07657122611999512,0.8334131240844727
20275200,-1.0688083171844482,0.002898514736443758,-0.016215603798627853,0.10298445075750351,-4.757304668426514,0.04727793696275072,38.16627502441406,0.4542216956615448,0.07717299461364746,0.7910200953483582
20480000,-1.0628539323806763,-0.0042582787573337555,-0.023599594831466675,0.10345985740423203,-4.7281365394592285,0.041379310344827586,38.26165771484375,0.7319208979606628,0.07695651054382324,0.8729822635650635
20531200,-1.0241315364837646,-0.009825946763157845,-0.021226905286312103,0.06673350930213928,-4.726306438446045,0.04526166902404526,38.29742431640625,0.6927320957183838,0.07915234565734863,0.8950451612472534
20787200,-1.0883375406265259,-0.008440016768872738,-0.014848725870251656,0.05443785339593887,-4.822329521179199,0.042134831460674156,38.41746520996094,0.7173211574554443,0.0771188735961914,0.8942743539810181
20838400,-0.9167358875274658,0.015818610787391663,-0.019724199548363686,0.15042540431022644,-4.776856899261475,0.04207573632538569,38.44734191894531,1.9579277038574219,0.07889676094055176,0.8752483129501343
21248000,-1.036151647567749,-0.007037624251097441,-0.02067173644900322,0.07759007066488266,-4.780085563659668,0.05377906976744186,38.633705139160156,0.8944502472877502,0.07869744300842285,0.8871432542800903
21299200,-1.0024793148040771,0.014636361971497536,-0.01883217878639698,0.15187671780586243,-4.692973613739014,0.046831955922865015,38.65618896484375,1.8166916370391846,0.07700586318969727,0.9014240503311157
21504000,-1.0373070240020752,0.004362470004707575,-0.015469059348106384,0.10137403011322021,-4.884842395782471,0.043909348441926344,38.74208068847656,1.0592645406723022,0.07789349555969238,0.88862144947052
21555200,-0.9791330099105835,0.026915770024061203,-0.012995097786188126,0.17492496967315674,-4.771529197692871,0.05293276108726753,38.7670783996582,1.466844081878662,0.07757019996643066,0.8512993454933167
21708800,-1.0024902820587158,0.013563980348408222,-0.015392819419503212,0.13442489504814148,-4.393148899078369,0.06301369863013699,38.83071517944336,1.1010925769805908,0.07636260986328125,0.8897068500518799
21760000,-1.0596137046813965,-0.0017436756752431393,-0.005162868183106184,0.039369769394397736,-4.609799385070801,0.05113636363636364,38.854278564453125,0.3916141390800476,0.07672762870788574,0.9184908866882324
21862400,-1.0516400337219238,0.011922696605324745,-0.024304628372192383,0.16837665438652039,-4.5813469886779785,0.05308464849354376,38.90161895751953,1.4940911531448364,0.07620644569396973,0.8701320290565491
22118400,-1.034745454788208,-0.0024883660953491926,-0.014652818441390991,0.070960134267807,-4.666280269622803,0.05043227665706052,39.00639724731445,1.0026986598968506,0.07620835304260254,0.8831361532211304
22476800,-0.995759129524231,0.009185867384076118,-0.019652828574180603,0.13286671042442322,-4.395170211791992,0.06206896551724138,39.1512451171875,1.5955777168273926,0.07633280754089355,0.8960161209106445
22630400,-1.0290172100067139,0.01575971394777298,-0.01633339747786522,0.15023863315582275,-4.644473552703857,0.05314685314685315,39.22248458862305,1.828905701637268,0.0768883228302002,0.8481560349464417
22681600,-1.080052137374878,0.0050742169842123985,-0.011771665886044502,0.09456074237823486,-4.662998199462891,0.06142857142857143,39.24422836303711,0.8525545597076416,0.07818841934204102,0.8925396203994751
22886400,-0.9862784743309021,-0.004973379895091057,-0.020929628983139992,0.08086876571178436,-4.707957744598389,0.05209840810419682,39.330345153808594,0.9536811113357544,0.07703447341918945,0.8776563405990601
22937600,-0.9803611040115356,0.011435887776315212,-0.025223832577466965,0.16192376613616943,-4.146402359008789,0.07327001356852103,39.349761962890625,1.1686989068984985,0.07626533508300781,0.8715546131134033
23347200,-1.0121135711669922,-0.004684108309447765,-0.020361492410302162,0.08284343779087067,-4.297065258026123,0.06424581005586592,39.50849533081055,0.656592845916748,0.07927703857421875,0.8799466490745544
23398400,-0.9813282489776611,0.026964230462908745,-0.015092253684997559,0.1835688352584839,-4.649360179901123,0.05815602836879433,39.53931427001953,1.5931932926177979,0.07948827743530273,0.8883423805236816
23449600,-1.0020651817321777,0.002418661490082741,-0.013814033940434456,0.0840379148721695,-4.6684417724609375,0.059077809798270896,39.552154541015625,0.817315936088562,0.07713866233825684,0.9003849029541016
23500800,-0.9764512777328491,0.014213716611266136,-0.01524907723069191,0.13418152928352356,-4.281664848327637,0.07083333333333333,39.577693939208984,1.511749029159546,0.07933712005615234,0.8771295547485352
23756800,-0.9685763120651245,0.011306149885058403,-0.013354065828025341,0.11375096440315247,-4.376558780670166,0.06796116504854369,39.68303298950195,1.1102476119995117,0.07967281341552734,0.8809592723846436
24064000,-0.9593826532363892,-0.00045357318595051765,-0.028015557676553726,0.12420367449522018,-4.551076889038086,0.058992805755395686,39.81230926513672,1.2974629402160645,0.07694554328918457,0.8921533823013306
24217600,-0.977112889289856,0.008133389055728912,-0.02512800320982933,0.14795345067977905,-4.586531639099121,0.055873925501432664,39.875770568847656,1.136448860168457,0.07929444313049316,0.8910003900527954
24268800,-0.9509378671646118,0.07177768647670746,-0.01664455235004425,0.3675600290298462,-4.222592353820801,0.08507670850767085,39.89453887939453,2.629415988922119,0.07784056663513184,0.6966376304626465
24320000,-0.960066556930542,0.015263451263308525,-0.02515256032347679,0.17520907521247864,-4.210621356964111,0.0764872521246459,39.916446685791016,1.6875033378601074,0.07724571228027344,0.9065254926681519
24371200,-0.9820448160171509,0.005141589790582657,-0.018645334988832474,0.11157220602035522,-4.10951566696167,0.07506702412868632,39.93425750732422,1.3888102769851685,0.07762289047241211,0.9048738479614258
24422400,-0.9216092228889465,0.01650014892220497,-0.04105973243713379,0.23825490474700928,-4.056231498718262,0.08401084010840108,39.954193115234375,1.7613656520843506,0.07825541496276855,0.9080308675765991
24883200,-0.9371105432510376,0.02453126385807991,-0.0207468643784523,0.19150979816913605,-3.707491636276245,0.10490463215258855,40.14200973510742,1.4737257957458496,0.07829499244689941,0.9200723171234131
25139200,-0.9041483998298645,0.02678944543004036,-0.03357153385877609,0.24751317501068115,-3.823399543762207,0.09523809523809523,40.23847198486328,2.085934638977051,0.07658147811889648,0.8952149748802185
25241600,-0.9358213543891907,0.005575149320065975,-0.03378245234489441,0.1673555225133896,-4.230137348175049,0.07777777777777778,40.2734260559082,1.6289809942245483,0.07612276077270508,0.875566303730011
25344000,-0.8930811882019043,0.01724453642964363,-0.024380305781960487,0.17149865627288818,-4.029476165771484,0.08603667136812412,40.317222595214844,2.168558120727539,0.07880973815917969,0.8692721128463745
25446400,-0.9332276582717896,0.014078402891755104,-0.027882268652319908,0.17768220603466034,-4.365409851074219,0.06555090655509066,40.35685729980469,1.4658933877944946,0.07624983787536621,0.8527731895446777
25497600,-0.8866763114929199,0.021556856110692024,-0.033875707536935806,0.22561416029930115,-3.6590511798858643,0.116991643454039,40.37981033325195,1.9993946552276611,0.07764267921447754,0.923559308052063
25651200,-0.9216934442520142,-0.010638762265443802,-0.03771212697029114,0.11758944392204285,-4.232484340667725,0.07344632768361582,40.431114196777344,0.989186704158783,0.07798218727111816,0.9036777019500732
25804800,-0.9526237845420837,0.029712654650211334,-0.01801387593150139,0.20291316509246826,-4.147007942199707,0.0737134909596662,40.4951057434082,1.6628034114837646,0.07691240310668945,0.9018862247467041
25958400,-0.9445602893829346,0.04945448040962219,-0.01120804063975811,0.25487375259399414,-4.035438060760498,0.08241758241758242,40.54969787597656,2.3024346828460693,0.0781867504119873,0.8958960771560669
26009600,-0.8808516263961792,0.03886417672038078,-0.02245217189192772,0.2468520700931549,-3.6774535179138184,0.1037344398340249,40.573028564453125,1.9949829578399658,0.0772552490234375,0.9157300591468811
26112000,-0.9287511110305786,-0.00847121886909008,-0.03469310700893402,0.1149192824959755,-3.9726996421813965,0.10183875530410184,40.61448669433594,1.2923781871795654,0.07586097717285156,0.8979573845863342
26316800,-0.9048016667366028,0.026702001690864563,-0.033072616904973984,0.24510301649570465,-3.989516496658325,0.10198300283286119,40.698944091796875,1.7636536359786987,0.07686972618103027,0.8966434597969055
26521600,-0.8607711791992188,-0.012121349573135376,-0.05794903263449669,0.18313074111938477,-3.8130297660827637,0.10013717421124829,40.76530075073242,1.5069689750671387,0.07739520072937012,0.9228912591934204
26880000,-0.8404299020767212,0.09582243859767914,-0.03795747458934784,0.5299656987190247,-3.6017892360687256,0.11983471074380166,40.920318603515625,3.061345338821411,0.0763101577758789,0.9316670894622803
27340800,-0.8643568754196167,0.029004614800214767,-0.031435392796993256,0.24149197340011597,-3.176492691040039,0.1341301460823373,41.090736389160156,2.2155935764312744,0.07786107063293457,0.9267688393592834
27443200,-0.9369778633117676,0.017523936927318573,-0.018358096480369568,0.15439583361148834,-3.7597224712371826,0.10206896551724139,41.130165100097656,1.3750982284545898,0.07924652099609375,0.9192880988121033
27801600,-0.8649718761444092,0.02603699266910553,-0.04376012086868286,0.27869608998298645,-3.738887310028076,0.1125,41.26890182495117,1.9213619232177734,0.07800769805908203,0.919891893863678
27852800,-0.8886114358901978,0.026869719848036766,-0.020363589748740196,0.19227594137191772,-3.344593048095703,0.12432432432432433,41.2908935546875,1.7042911052703857,0.0781698226928711,0.9401440620422363
27955200,-0.8912658095359802,0.016714274883270264,-0.03287360817193985,0.20223373174667358,-3.6493844985961914,0.11323328785811733,41.33061981201172,1.9122881889343262,0.07944703102111816,0.9432331323623657
28262400,-0.8927444219589233,0.030652087181806564,-0.02533132955431938,0.22952763736248016,-3.5115163326263428,0.12195121951219512,41.451263427734375,2.7576744556427,0.07753252983093262,0.9108231067657471
28313600,-0.8534780740737915,0.056514255702495575,-0.042517323046922684,0.39412057399749756,-3.6245052814483643,0.12112676056338029,41.472816467285156,2.4527525901794434,0.07639956474304199,0.9328460097312927
28467200,-0.8747535347938538,0.014964314177632332,-0.03042284958064556,0.1823710799217224,-3.0574982166290283,0.14736842105263157,41.525840759277344,2.317126512527466,0.07991957664489746,0.9458003044128418
28569600,-0.8390294909477234,0.0288117416203022,-0.03331959620118141,0.24357368052005768,-3.422067165374756,0.1296551724137931,41.561058044433594,1.8813567161560059,0.07904505729675293,0.933292806148529
28774400,-0.8864895105361938,0.02241605892777443,-0.03356711193919182,0.22701199352741241,-3.625483274459839,0.12188365650969529,41.63844299316406,1.663973331451416,0.07765388488769531,0.9233924150466919
28825600,-0.9001149535179138,0.00981394574046135,-0.030833011493086815,0.16832813620567322,-3.171010971069336,0.14424410540915394,41.658607482910156,1.898507833480835,0.07727909088134766,0.9371753931045532
28979200,-0.8943164348602295,0.019356967881321907,-0.03398887813091278,0.2175178825855255,-3.2825722694396973,0.13270777479892762,41.71784591674805,2.0982728004455566,0.07752370834350586,0.8955475687980652
