step,test_unfiltered/00_episode_successes_0,test_unfiltered/00_episode_returns_0,valid_medium/00_episode_successes_0,valid_medium/00_episode_returns_0,test_unfiltered/02_episode_successes_0,test_unfiltered/02_episode_returns_0,valid_medium/02_episode_successes_0,valid_medium/02_episode_returns_0,test_unfiltered/04_episode_successes_0,test_unfiltered/04_episode_returns_0,valid_medium/04_episode_successes_0,valid_medium/04_episode_returns_0,test_unfiltered/08_episode_successes_0,test_unfiltered/08_episode_returns_0,valid_medium/08_episode_successes_0,valid_medium/08_episode_returns_0,test_unfiltered/12_episode_successes_0,test_unfiltered/12_episode_returns_0,valid_medium/12_episode_successes_0,valid_medium/12_episode_returns_0,test_unfiltered/16_episode_successes_0,test_unfiltered/16_episode_returns_0,valid_medium/16_episode_successes_0,valid_medium/16_episode_returns_0,test_unfiltered/24_episode_successes_0,test_unfiltered/24_episode_returns_0,valid_medium/24_episode_successes_0,valid_medium/24_episode_returns_0,test_unfiltered/32_episode_successes_0,test_unfiltered/32_episode_returns_0,valid_medium/32_episode_successes_0,valid_medium/32_episode_returns_0,test_unfiltered/00_episode_successes_1,test_unfiltered/00_episode_returns_1,valid_medium/00_episode_successes_1,valid_medium/00_episode_returns_1,test_unfiltered/02_episode_successes_1,test_unfiltered/02_episode_returns_1,valid_medium/02_episode_successes_1,valid_medium/02_episode_returns_1,test_unfiltered/04_episode_successes_1,test_unfiltered/04_episode_returns_1,valid_medium/04_episode_successes_1,valid_medium/04_episode_returns_1,test_unfiltered/08_episode_successes_1,test_unfiltered/08_episode_returns_1,valid_medium/08_episode_successes_1,valid_medium/08_episode_returns_1,test_unfiltered/12_episode_successes_1,test_unfiltered/12_episode_returns_1,valid_medium/12_episode_successes_1,valid_medium/12_episode_returns_1,test_unfiltered/16_episode_successes_1,test_unfiltered/16_episode_returns_1,valid_medium/16_episode_successes_1,valid_medium/16_episode_returns_1,test_unfiltered/24_episode_successes_1,test_unfiltered/24_episode_returns_1,valid_medium/24_episode_successes_1,valid_medium/24_episode_returns_1,test_unfiltered/32_episode_successes_1,test_unfiltered/32_episode_returns_1,valid_medium/32_episode_successes_1,valid_medium/32_episode_returns_1,test_unfiltered/00_episode_successes_2,test_unfiltered/00_episode_returns_2,valid_medium/00_episode_successes_2,valid_medium/00_episode_returns_2,test_unfiltered/02_episode_successes_2,test_unfiltered/02_episode_returns_2,valid_medium/02_episode_successes_2,valid_medium/02_episode_returns_2,test_unfiltered/04_episode_successes_2,test_unfiltered/04_episode_returns_2,valid_medium/04_episode_successes_2,valid_medium/04_episode_returns_2,test_unfiltered/08_episode_successes_2,test_unfiltered/08_episode_returns_2,valid_medium/08_episode_successes_2,valid_medium/08_episode_returns_2,test_unfiltered/12_episode_successes_2,test_unfiltered/12_episode_returns_2,valid_medium/12_episode_successes_2,valid_medium/12_episode_returns_2,test_unfiltered/16_episode_successes_2,test_unfiltered/16_episode_returns_2,valid_medium/16_episode_successes_2,valid_medium/16_episode_returns_2,test_unfiltered/24_episode_successes_2,test_unfiltered/24_episode_returns_2,valid_medium/24_episode_successes_2,valid_medium/24_episode_returns_2,test_unfiltered/32_episode_successes_2,test_unfiltered/32_episode_returns_2,valid_medium/32_episode_successes_2,valid_medium/32_episode_returns_2,test_unfiltered/00_episode_successes_3,test_unfiltered/00_episode_returns_3,valid_medium/00_episode_successes_3,valid_medium/00_episode_returns_3,test_unfiltered/02_episode_successes_3,test_unfiltered/02_episode_returns_3,valid_medium/02_episode_successes_3,valid_medium/02_episode_returns_3,test_unfiltered/04_episode_successes_3,test_unfiltered/04_episode_returns_3,valid_medium/04_episode_successes_3,valid_medium/04_episode_returns_3,test_unfiltered/08_episode_successes_3,test_unfiltered/08_episode_returns_3,valid_medium/08_episode_successes_3,valid_medium/08_episode_returns_3,test_unfiltered/12_episode_successes_3,test_unfiltered/12_episode_returns_3,valid_medium/12_episode_successes_3,valid_medium/12_episode_returns_3,test_unfiltered/16_episode_successes_3,test_unfiltered/16_episode_returns_3,valid_medium/16_episode_successes_3,valid_medium/16_episode_returns_3,test_unfiltered/24_episode_successes_3,test_unfiltered/24_episode_returns_3,valid_medium/24_episode_successes_3,valid_medium/24_episode_returns_3,test_unfiltered/32_episode_successes_3,test_unfiltered/32_episode_returns_3,valid_medium/32_episode_successes_3,valid_medium/32_episode_returns_3,test_unfiltered/00_episode_successes_4,test_unfiltered/00_episode_returns_4,valid_medium/00_episode_successes_4,valid_medium/00_episode_returns_4,test_unfiltered/02_episode_successes_4,test_unfiltered/02_episode_returns_4,valid_medium/02_episode_successes_4,valid_medium/02_episode_returns_4,test_unfiltered/04_episode_successes_4,test_unfiltered/04_episode_returns_4,valid_medium/04_episode_successes_4,valid_medium/04_episode_returns_4,test_unfiltered/08_episode_successes_4,test_unfiltered/08_episode_returns_4,valid_medium/08_episode_successes_4,valid_medium/08_episode_returns_4,test_unfiltered/12_episode_successes_4,test_unfiltered/12_episode_returns_4,valid_medium/12_episode_successes_4,valid_medium/12_episode_returns_4,test_unfiltered/16_episode_successes_4,test_unfiltered/16_episode_returns_4,valid_medium/16_episode_successes_4,valid_medium/16_episode_returns_4,test_unfiltered/24_episode_successes_4,test_unfiltered/24_episode_returns_4,valid_medium/24_episode_successes_4,valid_medium/24_episode_returns_4,test_unfiltered/32_episode_successes_4,test_unfiltered/32_episode_returns_4,valid_medium/32_episode_successes_4,valid_medium/32_episode_returns_4,test_unfiltered/00_episode_successes_min,test_unfiltered/00_episode_successes_max,test_unfiltered/00_episode_successes_mean,test_unfiltered/00_episode_returns_min,test_unfiltered/00_episode_returns_max,test_unfiltered/00_episode_returns_mean,valid_medium/00_episode_successes_min,valid_medium/00_episode_successes_max,valid_medium/00_episode_successes_mean,valid_medium/00_episode_returns_min,valid_medium/00_episode_returns_max,valid_medium/00_episode_returns_mean,test_unfiltered/02_episode_successes_min,test_unfiltered/02_episode_successes_max,test_unfiltered/02_episode_successes_mean,test_unfiltered/02_episode_returns_min,test_unfiltered/02_episode_returns_max,test_unfiltered/02_episode_returns_mean,valid_medium/02_episode_successes_min,valid_medium/02_episode_successes_max,valid_medium/02_episode_successes_mean,valid_medium/02_episode_returns_min,valid_medium/02_episode_returns_max,valid_medium/02_episode_returns_mean,test_unfiltered/04_episode_successes_min,test_unfiltered/04_episode_successes_max,test_unfiltered/04_episode_successes_mean,test_unfiltered/04_episode_returns_min,test_unfiltered/04_episode_returns_max,test_unfiltered/04_episode_returns_mean,valid_medium/04_episode_successes_min,valid_medium/04_episode_successes_max,valid_medium/04_episode_successes_mean,valid_medium/04_episode_returns_min,valid_medium/04_episode_returns_max,valid_medium/04_episode_returns_mean,test_unfiltered/08_episode_successes_min,test_unfiltered/08_episode_successes_max,test_unfiltered/08_episode_successes_mean,test_unfiltered/08_episode_returns_min,test_unfiltered/08_episode_returns_max,test_unfiltered/08_episode_returns_mean,valid_medium/08_episode_successes_min,valid_medium/08_episode_successes_max,valid_medium/08_episode_successes_mean,valid_medium/08_episode_returns_min,valid_medium/08_episode_returns_max,valid_medium/08_episode_returns_mean,test_unfiltered/12_episode_successes_min,test_unfiltered/12_episode_successes_max,test_unfiltered/12_episode_successes_mean,test_unfiltered/12_episode_returns_min,test_unfiltered/12_episode_returns_max,test_unfiltered/12_episode_returns_mean,valid_medium/12_episode_successes_min,valid_medium/12_episode_successes_max,valid_medium/12_episode_successes_mean,valid_medium/12_episode_returns_min,valid_medium/12_episode_returns_max,valid_medium/12_episode_returns_mean,test_unfiltered/16_episode_successes_min,test_unfiltered/16_episode_successes_max,test_unfiltered/16_episode_successes_mean,test_unfiltered/16_episode_returns_min,test_unfiltered/16_episode_returns_max,test_unfiltered/16_episode_returns_mean,valid_medium/16_episode_successes_min,valid_medium/16_episode_successes_max,valid_medium/16_episode_successes_mean,valid_medium/16_episode_returns_min,valid_medium/16_episode_returns_max,valid_medium/16_episode_returns_mean,test_unfiltered/24_episode_successes_min,test_unfiltered/24_episode_successes_max,test_unfiltered/24_episode_successes_mean,test_unfiltered/24_episode_returns_min,test_unfiltered/24_episode_returns_max,test_unfiltered/24_episode_returns_mean,valid_medium/24_episode_successes_min,valid_medium/24_episode_successes_max,valid_medium/24_episode_successes_mean,valid_medium/24_episode_returns_min,valid_medium/24_episode_returns_max,valid_medium/24_episode_returns_mean,test_unfiltered/32_episode_successes_min,test_unfiltered/32_episode_successes_max,test_unfiltered/32_episode_successes_mean,test_unfiltered/32_episode_returns_min,test_unfiltered/32_episode_returns_max,test_unfiltered/32_episode_returns_mean,valid_medium/32_episode_successes_min,valid_medium/32_episode_successes_max,valid_medium/32_episode_successes_mean,valid_medium/32_episode_returns_min,valid_medium/32_episode_returns_max,valid_medium/32_episode_returns_mean
998400,0.0,-23.94921911007259,0.0,-23.978515984941623,0.0,-23.94921911007259,0.0,-23.978515984941623,0.0,-23.94921911007259,0.0,-23.978515984941623,0.0,-23.94921911007259,0.0,-23.978515984941623,0.0,-23.94921911007259,0.0,-23.978515984941623,0.0,-23.94921911007259,0.0,-23.978515984941623,0.0,-23.94921911007259,0.0,-23.978515984941623,0.0,-23.94921911007259,0.0,-23.978515984941623,0.0,-23.96875035946141,0.0,-23.929687860771082,0.0,-23.96875035946141,0.0,-23.929687860771082,0.0,-23.96875035946141,0.0,-23.929687860771082,0.0,-23.96875035946141,0.0,-23.929687860771082,0.0,-23.96875035946141,0.0,-23.929687860771082,0.0,-23.96875035946141,0.0,-23.929687860771082,0.0,-23.96875035946141,0.0,-23.929687860771082,0.0,-23.96875035946141,0.0,-23.929687860771082,0.0,-23.953125360421836,0.0,-23.95507848598936,0.0,-23.953125360421836,0.0,-23.95507848598936,0.0,-23.953125360421836,0.0,-23.95507848598936,0.0,-23.953125360421836,0.0,-23.95507848598936,0.0,-23.953125360421836,0.0,-23.95507848598936,0.0,-23.953125360421836,0.0,-23.95507848598936,0.0,-23.953125360421836,0.0,-23.95507848598936,0.0,-23.953125360421836,0.0,-23.95507848598936,0.0,-23.94921911007259,0.0,-23.978515984941623,0.0,-23.94921911007259,0.0,-23.978515984941623,0.0,-23.94921911007259,0.0,-23.978515984941623,0.0,-23.94921911007259,0.0,-23.978515984941623,0.0,-23.94921911007259,0.0,-23.978515984941623,0.0,-23.94921911007259,0.0,-23.978515984941623,0.0,-23.94921911007259,0.0,-23.978515984941623,0.0,-23.94921911007259,0.0,-23.978515984941623,0.0,-23.968750360334525,0.0,-23.949219111469574,0.0,-23.968750360334525,0.0,-23.949219111469574,0.0,-23.968750360334525,0.0,-23.949219111469574,0.0,-23.968750360334525,0.0,-23.949219111469574,0.0,-23.968750360334525,0.0,-23.949219111469574,0.0,-23.968750360334525,0.0,-23.949219111469574,0.0,-23.968750360334525,0.0,-23.949219111469574,0.0,-23.968750360334525,0.0,-23.949219111469574,0.0,0.0,0.0,-23.968750360334525,-23.94921911007259,-23.95781286007259,0.0,0.0,0.0,-23.978515984941623,-23.929687860771082,-23.958203485622654,0.0,0.0,0.0,-23.968750360334525,-23.94921911007259,-23.95781286007259,0.0,0.0,0.0,-23.978515984941623,-23.929687860771082,-23.958203485622654,0.0,0.0,0.0,-23.968750360334525,-23.94921911007259,-23.95781286007259,0.0,0.0,0.0,-23.978515984941623,-23.929687860771082,-23.958203485622654,0.0,0.0,0.0,-23.968750360334525,-23.94921911007259,-23.95781286007259,0.0,0.0,0.0,-23.978515984941623,-23.929687860771082,-23.958203485622654,0.0,0.0,0.0,-23.968750360334525,-23.94921911007259,-23.95781286007259,0.0,0.0,0.0,-23.978515984941623,-23.929687860771082,-23.958203485622654,0.0,0.0,0.0,-23.968750360334525,-23.94921911007259,-23.95781286007259,0.0,0.0,0.0,-23.978515984941623,-23.929687860771082,-23.958203485622654,0.0,0.0,0.0,-23.968750360334525,-23.94921911007259,-23.95781286007259,0.0,0.0,0.0,-23.978515984941623,-23.929687860771082,-23.958203485622654,0.0,0.0,0.0,-23.968750360334525,-23.94921911007259,-23.95781286007259,0.0,0.0,0.0,-23.978515984941623,-23.929687860771082,-23.958203485622654
2001920,0.0,-23.941406609112164,0.0,-23.91601598485431,0.0,-23.941406609112164,0.0,-23.91601598485431,0.0,-23.941406609112164,0.0,-23.91601598485431,0.0,-23.941406609112164,0.0,-23.91601598485431,0.0,-23.941406609112164,0.0,-23.91601598485431,0.0,-23.941406609112164,0.0,-23.91601598485431,0.0,-23.941406609112164,0.0,-23.91601598485431,0.0,-23.941406609112164,0.0,-23.91601598485431,0.0,-23.923828484505066,0.0,-23.935547234330443,0.0,-23.923828484505066,0.0,-23.935547234330443,0.0,-23.923828484505066,0.0,-23.935547234330443,0.0,-23.923828484505066,0.0,-23.935547234330443,0.0,-23.923828484505066,0.0,-23.935547234330443,0.0,-23.923828484505066,0.0,-23.935547234330443,0.0,-23.923828484505066,0.0,-23.935547234330443,0.0,-23.923828484505066,0.0,-23.935547234330443,0.0,-23.93164098424313,0.0,-23.937500359286787,0.0,-23.93164098424313,0.0,-23.937500359286787,0.0,-23.93164098424313,0.0,-23.937500359286787,0.0,-23.93164098424313,0.0,-23.937500359286787,0.0,-23.93164098424313,0.0,-23.937500359286787,0.0,-23.93164098424313,0.0,-23.937500359286787,0.0,-23.93164098424313,0.0,-23.937500359286787,0.0,-23.93164098424313,0.0,-23.937500359286787,0.0,-23.939453484330443,0.0,-23.968750358500984,0.0,-23.939453484330443,0.0,-23.968750358500984,0.0,-23.939453484330443,0.0,-23.968750358500984,0.0,-23.939453484330443,0.0,-23.968750358500984,0.0,-23.939453484330443,0.0,-23.968750358500984,0.0,-23.939453484330443,0.0,-23.968750358500984,0.0,-23.939453484330443,0.0,-23.968750358500984,0.0,-23.939453484330443,0.0,-23.968750358500984,0.0,-23.94531285893754,0.0,-23.94726598406851,0.0,-23.94531285893754,0.0,-23.94726598406851,0.0,-23.94531285893754,0.0,-23.94726598406851,0.0,-23.94531285893754,0.0,-23.94726598406851,0.0,-23.94531285893754,0.0,-23.94726598406851,0.0,-23.94531285893754,0.0,-23.94726598406851,0.0,-23.94531285893754,0.0,-23.94726598406851,0.0,-23.94531285893754,0.0,-23.94726598406851,0.0,0.0,0.0,-23.94531285893754,-23.923828484505066,-23.93632848422567,0.0,0.0,0.0,-23.968750358500984,-23.91601598485431,-23.941015984208207,0.0,0.0,0.0,-23.94531285893754,-23.923828484505066,-23.93632848422567,0.0,0.0,0.0,-23.968750358500984,-23.91601598485431,-23.941015984208207,0.0,0.0,0.0,-23.94531285893754,-23.923828484505066,-23.93632848422567,0.0,0.0,0.0,-23.968750358500984,-23.91601598485431,-23.941015984208207,0.0,0.0,0.0,-23.94531285893754,-23.923828484505066,-23.93632848422567,0.0,0.0,0.0,-23.968750358500984,-23.91601598485431,-23.941015984208207,0.0,0.0,0.0,-23.94531285893754,-23.923828484505066,-23.93632848422567,0.0,0.0,0.0,-23.968750358500984,-23.91601598485431,-23.941015984208207,0.0,0.0,0.0,-23.94531285893754,-23.923828484505066,-23.93632848422567,0.0,0.0,0.0,-23.968750358500984,-23.91601598485431,-23.941015984208207,0.0,0.0,0.0,-23.94531285893754,-23.923828484505066,-23.93632848422567,0.0,0.0,0.0,-23.968750358500984,-23.91601598485431,-23.941015984208207,0.0,0.0,0.0,-23.94531285893754,-23.923828484505066,-23.93632848422567,0.0,0.0,0.0,-23.968750358500984,-23.91601598485431,-23.941015984208207
3000320,0.0,-23.87109411068377,0.0,-23.882812860247213,0.0,-23.87109411068377,0.0,-23.882812860247213,0.0,-23.87109411068377,0.0,-23.882812860247213,0.0,-23.87109411068377,0.0,-23.882812860247213,0.0,-23.87109411068377,0.0,-23.882812860247213,0.0,-23.87109411068377,0.0,-23.882812860247213,0.0,-23.87109411068377,0.0,-23.882812860247213,0.0,-23.87109411068377,0.0,-23.882812860247213,0.0,-23.800781612168066,0.0,-23.751953488434083,0.0,-23.800781612168066,0.0,-23.751953488434083,0.0,-23.800781612168066,0.0,-23.751953488434083,0.0,-23.800781612168066,0.0,-23.751953488434083,0.0,-23.800781612168066,0.0,-23.751953488434083,0.0,-23.800781612168066,0.0,-23.751953488434083,0.0,-23.800781612168066,0.0,-23.751953488434083,0.0,-23.800781612168066,0.0,-23.751953488434083,0.0,-23.781250362517312,0.0,-23.746094113303116,0.0,-23.781250362517312,0.0,-23.746094113303116,0.0,-23.781250362517312,0.0,-23.746094113303116,0.0,-23.781250362517312,0.0,-23.746094113303116,0.0,-23.781250362517312,0.0,-23.746094113303116,0.0,-23.781250362517312,0.0,-23.746094113303116,0.0,-23.781250362517312,0.0,-23.746094113303116,0.0,-23.781250362517312,0.0,-23.746094113303116,0.0,-23.9375003593741,0.0,-23.953125358675607,0.0,-23.9375003593741,0.0,-23.953125358675607,0.0,-23.9375003593741,0.0,-23.953125358675607,0.0,-23.9375003593741,0.0,-23.953125358675607,0.0,-23.9375003593741,0.0,-23.953125358675607,0.0,-23.9375003593741,0.0,-23.953125358675607,0.0,-23.9375003593741,0.0,-23.953125358675607,0.0,-23.9375003593741,0.0,-23.953125358675607,0.0,-23.931640984941623,0.0,-23.908203484941623,0.0,-23.931640984941623,0.0,-23.908203484941623,0.0,-23.931640984941623,0.0,-23.908203484941623,0.0,-23.931640984941623,0.0,-23.908203484941623,0.0,-23.931640984941623,0.0,-23.908203484941623,0.0,-23.931640984941623,0.0,-23.908203484941623,0.0,-23.931640984941623,0.0,-23.908203484941623,0.0,-23.931640984941623,0.0,-23.908203484941623,0.0,0.0,0.0,-23.9375003593741,-23.781250362517312,-23.864453485936973,0.0,0.0,0.0,-23.953125358675607,-23.746094113303116,-23.848437861120328,0.0,0.0,0.0,-23.9375003593741,-23.781250362517312,-23.864453485936973,0.0,0.0,0.0,-23.953125358675607,-23.746094113303116,-23.848437861120328,0.0,0.0,0.0,-23.9375003593741,-23.781250362517312,-23.864453485936973,0.0,0.0,0.0,-23.953125358675607,-23.746094113303116,-23.848437861120328,0.0,0.0,0.0,-23.9375003593741,-23.781250362517312,-23.864453485936973,0.0,0.0,0.0,-23.953125358675607,-23.746094113303116,-23.848437861120328,0.0,0.0,0.0,-23.9375003593741,-23.781250362517312,-23.864453485936973,0.0,0.0,0.0,-23.953125358675607,-23.746094113303116,-23.848437861120328,0.0,0.0,0.0,-23.9375003593741,-23.781250362517312,-23.864453485936973,0.0,0.0,0.0,-23.953125358675607,-23.746094113303116,-23.848437861120328,0.0,0.0,0.0,-23.9375003593741,-23.781250362517312,-23.864453485936973,0.0,0.0,0.0,-23.953125358675607,-23.746094113303116,-23.848437861120328,0.0,0.0,0.0,-23.9375003593741,-23.781250362517312,-23.864453485936973,0.0,0.0,0.0,-23.953125358675607,-23.746094113303116,-23.848437861120328
4003840,0.0,-23.54101599288697,0.0,-23.533203493061592,0.0,-23.54101599288697,0.0,-23.533203493061592,0.0,-23.54101599288697,0.0,-23.533203493061592,0.0,-23.54101599288697,0.0,-23.533203493061592,0.0,-23.54101599288697,0.0,-23.533203493061592,0.0,-23.54101599288697,0.0,-23.533203493061592,0.0,-23.54101599288697,0.0,-23.533203493061592,0.0,-23.54101599288697,0.0,-23.533203493061592,0.00390625,-23.134180061970255,0.0,-23.37109412168502,0.00390625,-23.134180061970255,0.0,-23.37109412168502,0.00390625,-23.134180061970255,0.0,-23.37109412168502,0.00390625,-23.134180061970255,0.0,-23.37109412168502,0.00390625,-23.134180061970255,0.0,-23.37109412168502,0.00390625,-23.134180061970255,0.0,-23.37109412168502,0.00390625,-23.134180061970255,0.0,-23.37109412168502,0.00390625,-23.134180061970255,0.0,-23.37109412168502,0.0,-23.347656622208888,0.0,-23.39843787116115,0.0,-23.347656622208888,0.0,-23.39843787116115,0.0,-23.347656622208888,0.0,-23.39843787116115,0.0,-23.347656622208888,0.0,-23.39843787116115,0.0,-23.347656622208888,0.0,-23.39843787116115,0.0,-23.347656622208888,0.0,-23.39843787116115,0.0,-23.347656622208888,0.0,-23.39843787116115,0.0,-23.347656622208888,0.0,-23.39843787116115,0.0,-23.5683597423631,0.0,-23.560547242712346,0.0,-23.5683597423631,0.0,-23.560547242712346,0.0,-23.5683597423631,0.0,-23.560547242712346,0.0,-23.5683597423631,0.0,-23.560547242712346,0.0,-23.5683597423631,0.0,-23.560547242712346,0.0,-23.5683597423631,0.0,-23.560547242712346,0.0,-23.5683597423631,0.0,-23.560547242712346,0.0,-23.5683597423631,0.0,-23.560547242712346,0.0,-23.671875364962034,0.0,-23.6875003647001,0.0,-23.671875364962034,0.0,-23.6875003647001,0.0,-23.671875364962034,0.0,-23.6875003647001,0.0,-23.671875364962034,0.0,-23.6875003647001,0.0,-23.671875364962034,0.0,-23.6875003647001,0.0,-23.671875364962034,0.0,-23.6875003647001,0.0,-23.671875364962034,0.0,-23.6875003647001,0.0,-23.671875364962034,0.0,-23.6875003647001,0.0,0.00390625,0.00078125,-23.671875364962034,-23.134180061970255,-23.45261755687825,0.0,0.0,0.0,-23.6875003647001,-23.37109412168502,-23.51015661866404,0.0,0.00390625,0.00078125,-23.671875364962034,-23.134180061970255,-23.45261755687825,0.0,0.0,0.0,-23.6875003647001,-23.37109412168502,-23.51015661866404,0.0,0.00390625,0.00078125,-23.671875364962034,-23.134180061970255,-23.45261755687825,0.0,0.0,0.0,-23.6875003647001,-23.37109412168502,-23.51015661866404,0.0,0.00390625,0.00078125,-23.671875364962034,-23.134180061970255,-23.45261755687825,0.0,0.0,0.0,-23.6875003647001,-23.37109412168502,-23.51015661866404,0.0,0.00390625,0.00078125,-23.671875364962034,-23.134180061970255,-23.45261755687825,0.0,0.0,0.0,-23.6875003647001,-23.37109412168502,-23.51015661866404,0.0,0.00390625,0.00078125,-23.671875364962034,-23.134180061970255,-23.45261755687825,0.0,0.0,0.0,-23.6875003647001,-23.37109412168502,-23.51015661866404,0.0,0.00390625,0.00078125,-23.671875364962034,-23.134180061970255,-23.45261755687825,0.0,0.0,0.0,-23.6875003647001,-23.37109412168502,-23.51015661866404,0.0,0.00390625,0.00078125,-23.671875364962034,-23.134180061970255,-23.45261755687825,0.0,0.0,0.0,-23.6875003647001,-23.37109412168502,-23.51015661866404
5007360,0.001953125,-23.00820350374852,0.0,-23.26562537474092,0.001953125,-23.00820350374852,0.0,-23.26562537474092,0.001953125,-23.00820350374852,0.0,-23.26562537474092,0.001953125,-23.00820350374852,0.0,-23.26562537474092,0.001953125,-23.00820350374852,0.0,-23.26562537474092,0.001953125,-23.00820350374852,0.0,-23.26562537474092,0.001953125,-23.00820350374852,0.0,-23.26562537474092,0.001953125,-23.00820350374852,0.0,-23.26562537474092,0.0078125,-22.62128944703727,0.0,-23.044922255547135,0.0078125,-22.62128944703727,0.0,-23.044922255547135,0.0078125,-22.62128944703727,0.0,-23.044922255547135,0.0078125,-22.62128944703727,0.0,-23.044922255547135,0.0078125,-22.62128944703727,0.0,-23.044922255547135,0.0078125,-22.62128944703727,0.0,-23.044922255547135,0.0078125,-22.62128944703727,0.0,-23.044922255547135,0.0078125,-22.62128944703727,0.0,-23.044922255547135,0.009765625,-22.732226942069246,0.0,-23.216797250221134,0.009765625,-22.732226942069246,0.0,-23.216797250221134,0.009765625,-22.732226942069246,0.0,-23.216797250221134,0.009765625,-22.732226942069246,0.0,-23.216797250221134,0.009765625,-22.732226942069246,0.0,-23.216797250221134,0.009765625,-22.732226942069246,0.0,-23.216797250221134,0.009765625,-22.732226942069246,0.0,-23.216797250221134,0.009765625,-22.732226942069246,0.0,-23.216797250221134,0.001953125,-23.05722693981079,0.0,-23.281250373780495,0.001953125,-23.05722693981079,0.0,-23.281250373780495,0.001953125,-23.05722693981079,0.0,-23.281250373780495,0.001953125,-23.05722693981079,0.0,-23.281250373780495,0.001953125,-23.05722693981079,0.0,-23.281250373780495,0.001953125,-23.05722693981079,0.0,-23.281250373780495,0.001953125,-23.05722693981079,0.0,-23.281250373780495,0.001953125,-23.05722693981079,0.0,-23.281250373780495,0.005859375,-22.995898813474923,0.0,-23.261719124217052,0.005859375,-22.995898813474923,0.0,-23.261719124217052,0.005859375,-22.995898813474923,0.0,-23.261719124217052,0.005859375,-22.995898813474923,0.0,-23.261719124217052,0.005859375,-22.995898813474923,0.0,-23.261719124217052,0.005859375,-22.995898813474923,0.0,-23.261719124217052,0.005859375,-22.995898813474923,0.0,-23.261719124217052,0.005859375,-22.995898813474923,0.0,-23.261719124217052,0.001953125,0.009765625,0.00546875,-23.05722693981079,-22.62128944703727,-22.88296912922815,0.0,0.0,0.0,-23.281250373780495,-23.044922255547135,-23.214062875701348,0.001953125,0.009765625,0.00546875,-23.05722693981079,-22.62128944703727,-22.88296912922815,0.0,0.0,0.0,-23.281250373780495,-23.044922255547135,-23.214062875701348,0.001953125,0.009765625,0.00546875,-23.05722693981079,-22.62128944703727,-22.88296912922815,0.0,0.0,0.0,-23.281250373780495,-23.044922255547135,-23.214062875701348,0.001953125,0.009765625,0.00546875,-23.05722693981079,-22.62128944703727,-22.88296912922815,0.0,0.0,0.0,-23.281250373780495,-23.044922255547135,-23.214062875701348,0.001953125,0.009765625,0.00546875,-23.05722693981079,-22.62128944703727,-22.88296912922815,0.0,0.0,0.0,-23.281250373780495,-23.044922255547135,-23.214062875701348,0.001953125,0.009765625,0.00546875,-23.05722693981079,-22.62128944703727,-22.88296912922815,0.0,0.0,0.0,-23.281250373780495,-23.044922255547135,-23.214062875701348,0.001953125,0.009765625,0.00546875,-23.05722693981079,-22.62128944703727,-22.88296912922815,0.0,0.0,0.0,-23.281250373780495,-23.044922255547135,-23.214062875701348,0.001953125,0.009765625,0.00546875,-23.05722693981079,-22.62128944703727,-22.88296912922815,0.0,0.0,0.0,-23.281250373780495,-23.044922255547135,-23.214062875701348
