step,test_unfiltered/00_episode_successes_0,test_unfiltered/00_episode_returns_0,valid_medium/00_episode_successes_0,valid_medium/00_episode_returns_0,test_unfiltered/02_episode_successes_0,test_unfiltered/02_episode_returns_0,valid_medium/02_episode_successes_0,valid_medium/02_episode_returns_0,test_unfiltered/04_episode_successes_0,test_unfiltered/04_episode_returns_0,valid_medium/04_episode_successes_0,valid_medium/04_episode_returns_0,test_unfiltered/08_episode_successes_0,test_unfiltered/08_episode_returns_0,valid_medium/08_episode_successes_0,valid_medium/08_episode_returns_0,test_unfiltered/12_episode_successes_0,test_unfiltered/12_episode_returns_0,valid_medium/12_episode_successes_0,valid_medium/12_episode_returns_0,test_unfiltered/16_episode_successes_0,test_unfiltered/16_episode_returns_0,valid_medium/16_episode_successes_0,valid_medium/16_episode_returns_0,test_unfiltered/24_episode_successes_0,test_unfiltered/24_episode_returns_0,valid_medium/24_episode_successes_0,valid_medium/24_episode_returns_0,test_unfiltered/32_episode_successes_0,test_unfiltered/32_episode_returns_0,valid_medium/32_episode_successes_0,valid_medium/32_episode_returns_0,test_unfiltered/00_episode_successes_1,test_unfiltered/00_episode_returns_1,valid_medium/00_episode_successes_1,valid_medium/00_episode_returns_1,test_unfiltered/02_episode_successes_1,test_unfiltered/02_episode_returns_1,valid_medium/02_episode_successes_1,valid_medium/02_episode_returns_1,test_unfiltered/04_episode_successes_1,test_unfiltered/04_episode_returns_1,valid_medium/04_episode_successes_1,valid_medium/04_episode_returns_1,test_unfiltered/08_episode_successes_1,test_unfiltered/08_episode_returns_1,valid_medium/08_episode_successes_1,valid_medium/08_episode_returns_1,test_unfiltered/12_episode_successes_1,test_unfiltered/12_episode_returns_1,valid_medium/12_episode_successes_1,valid_medium/12_episode_returns_1,test_unfiltered/16_episode_successes_1,test_unfiltered/16_episode_returns_1,valid_medium/16_episode_successes_1,valid_medium/16_episode_returns_1,test_unfiltered/24_episode_successes_1,test_unfiltered/24_episode_returns_1,valid_medium/24_episode_successes_1,valid_medium/24_episode_returns_1,test_unfiltered/32_episode_successes_1,test_unfiltered/32_episode_returns_1,valid_medium/32_episode_successes_1,valid_medium/32_episode_returns_1,test_unfiltered/00_episode_successes_2,test_unfiltered/00_episode_returns_2,valid_medium/00_episode_successes_2,valid_medium/00_episode_returns_2,test_unfiltered/02_episode_successes_2,test_unfiltered/02_episode_returns_2,valid_medium/02_episode_successes_2,valid_medium/02_episode_returns_2,test_unfiltered/04_episode_successes_2,test_unfiltered/04_episode_returns_2,valid_medium/04_episode_successes_2,valid_medium/04_episode_returns_2,test_unfiltered/08_episode_successes_2,test_unfiltered/08_episode_returns_2,valid_medium/08_episode_successes_2,valid_medium/08_episode_returns_2,test_unfiltered/12_episode_successes_2,test_unfiltered/12_episode_returns_2,valid_medium/12_episode_successes_2,valid_medium/12_episode_returns_2,test_unfiltered/16_episode_successes_2,test_unfiltered/16_episode_returns_2,valid_medium/16_episode_successes_2,valid_medium/16_episode_returns_2,test_unfiltered/24_episode_successes_2,test_unfiltered/24_episode_returns_2,valid_medium/24_episode_successes_2,valid_medium/24_episode_returns_2,test_unfiltered/32_episode_successes_2,test_unfiltered/32_episode_returns_2,valid_medium/32_episode_successes_2,valid_medium/32_episode_returns_2,test_unfiltered/00_episode_successes_3,test_unfiltered/00_episode_returns_3,valid_medium/00_episode_successes_3,valid_medium/00_episode_returns_3,test_unfiltered/02_episode_successes_3,test_unfiltered/02_episode_returns_3,valid_medium/02_episode_successes_3,valid_medium/02_episode_returns_3,test_unfiltered/04_episode_successes_3,test_unfiltered/04_episode_returns_3,valid_medium/04_episode_successes_3,valid_medium/04_episode_returns_3,test_unfiltered/08_episode_successes_3,test_unfiltered/08_episode_returns_3,valid_medium/08_episode_successes_3,valid_medium/08_episode_returns_3,test_unfiltered/12_episode_successes_3,test_unfiltered/12_episode_returns_3,valid_medium/12_episode_successes_3,valid_medium/12_episode_returns_3,test_unfiltered/16_episode_successes_3,test_unfiltered/16_episode_returns_3,valid_medium/16_episode_successes_3,valid_medium/16_episode_returns_3,test_unfiltered/24_episode_successes_3,test_unfiltered/24_episode_returns_3,valid_medium/24_episode_successes_3,valid_medium/24_episode_returns_3,test_unfiltered/32_episode_successes_3,test_unfiltered/32_episode_returns_3,valid_medium/32_episode_successes_3,valid_medium/32_episode_returns_3,test_unfiltered/00_episode_successes_4,test_unfiltered/00_episode_returns_4,valid_medium/00_episode_successes_4,valid_medium/00_episode_returns_4,test_unfiltered/02_episode_successes_4,test_unfiltered/02_episode_returns_4,valid_medium/02_episode_successes_4,valid_medium/02_episode_returns_4,test_unfiltered/04_episode_successes_4,test_unfiltered/04_episode_returns_4,valid_medium/04_episode_successes_4,valid_medium/04_episode_returns_4,test_unfiltered/08_episode_successes_4,test_unfiltered/08_episode_returns_4,valid_medium/08_episode_successes_4,valid_medium/08_episode_returns_4,test_unfiltered/12_episode_successes_4,test_unfiltered/12_episode_returns_4,valid_medium/12_episode_successes_4,valid_medium/12_episode_returns_4,test_unfiltered/16_episode_successes_4,test_unfiltered/16_episode_returns_4,valid_medium/16_episode_successes_4,valid_medium/16_episode_returns_4,test_unfiltered/24_episode_successes_4,test_unfiltered/24_episode_returns_4,valid_medium/24_episode_successes_4,valid_medium/24_episode_returns_4,test_unfiltered/32_episode_successes_4,test_unfiltered/32_episode_returns_4,valid_medium/32_episode_successes_4,valid_medium/32_episode_returns_4,test_unfiltered/00_episode_successes_min,test_unfiltered/00_episode_successes_max,test_unfiltered/00_episode_successes_mean,test_unfiltered/00_episode_returns_min,test_unfiltered/00_episode_returns_max,test_unfiltered/00_episode_returns_mean,valid_medium/00_episode_successes_min,valid_medium/00_episode_successes_max,valid_medium/00_episode_successes_mean,valid_medium/00_episode_returns_min,valid_medium/00_episode_returns_max,valid_medium/00_episode_returns_mean,test_unfiltered/02_episode_successes_min,test_unfiltered/02_episode_successes_max,test_unfiltered/02_episode_successes_mean,test_unfiltered/02_episode_returns_min,test_unfiltered/02_episode_returns_max,test_unfiltered/02_episode_returns_mean,valid_medium/02_episode_successes_min,valid_medium/02_episode_successes_max,valid_medium/02_episode_successes_mean,valid_medium/02_episode_returns_min,valid_medium/02_episode_returns_max,valid_medium/02_episode_returns_mean,test_unfiltered/04_episode_successes_min,test_unfiltered/04_episode_successes_max,test_unfiltered/04_episode_successes_mean,test_unfiltered/04_episode_returns_min,test_unfiltered/04_episode_returns_max,test_unfiltered/04_episode_returns_mean,valid_medium/04_episode_successes_min,valid_medium/04_episode_successes_max,valid_medium/04_episode_successes_mean,valid_medium/04_episode_returns_min,valid_medium/04_episode_returns_max,valid_medium/04_episode_returns_mean,test_unfiltered/08_episode_successes_min,test_unfiltered/08_episode_successes_max,test_unfiltered/08_episode_successes_mean,test_unfiltered/08_episode_returns_min,test_unfiltered/08_episode_returns_max,test_unfiltered/08_episode_returns_mean,valid_medium/08_episode_successes_min,valid_medium/08_episode_successes_max,valid_medium/08_episode_successes_mean,valid_medium/08_episode_returns_min,valid_medium/08_episode_returns_max,valid_medium/08_episode_returns_mean,test_unfiltered/12_episode_successes_min,test_unfiltered/12_episode_successes_max,test_unfiltered/12_episode_successes_mean,test_unfiltered/12_episode_returns_min,test_unfiltered/12_episode_returns_max,test_unfiltered/12_episode_returns_mean,valid_medium/12_episode_successes_min,valid_medium/12_episode_successes_max,valid_medium/12_episode_successes_mean,valid_medium/12_episode_returns_min,valid_medium/12_episode_returns_max,valid_medium/12_episode_returns_mean,test_unfiltered/16_episode_successes_min,test_unfiltered/16_episode_successes_max,test_unfiltered/16_episode_successes_mean,test_unfiltered/16_episode_returns_min,test_unfiltered/16_episode_returns_max,test_unfiltered/16_episode_returns_mean,valid_medium/16_episode_successes_min,valid_medium/16_episode_successes_max,valid_medium/16_episode_successes_mean,valid_medium/16_episode_returns_min,valid_medium/16_episode_returns_max,valid_medium/16_episode_returns_mean,test_unfiltered/24_episode_successes_min,test_unfiltered/24_episode_successes_max,test_unfiltered/24_episode_successes_mean,test_unfiltered/24_episode_returns_min,test_unfiltered/24_episode_returns_max,test_unfiltered/24_episode_returns_mean,valid_medium/24_episode_successes_min,valid_medium/24_episode_successes_max,valid_medium/24_episode_successes_mean,valid_medium/24_episode_returns_min,valid_medium/24_episode_returns_max,valid_medium/24_episode_returns_mean,test_unfiltered/32_episode_successes_min,test_unfiltered/32_episode_successes_max,test_unfiltered/32_episode_successes_mean,test_unfiltered/32_episode_returns_min,test_unfiltered/32_episode_returns_max,test_unfiltered/32_episode_returns_mean,valid_medium/32_episode_successes_min,valid_medium/32_episode_successes_max,valid_medium/32_episode_successes_mean,valid_medium/32_episode_returns_min,valid_medium/32_episode_returns_max,valid_medium/32_episode_returns_mean
998400,0.0,-23.95117223598936,0.0,-23.935547236775164,0.0,-23.95507848590205,0.0,-23.939453486687853,0.0,-23.95507848590205,0.0,-23.939453486687853,0.0,-23.95507848590205,0.0,-23.93945348660054,0.0,-23.95507848590205,0.0,-23.93945348660054,0.0,-23.95507848590205,0.0,-23.93945348660054,0.0,-23.95507848590205,0.0,-23.93945348660054,0.0,-23.95507848590205,0.0,-23.93945348660054,0.0,-23.949219110858394,0.0,-23.94335973590205,0.0,-23.947265985814738,0.0,-23.943359735814738,0.0,-23.947265985814738,0.0,-23.943359735814738,0.0,-23.947265985814738,0.0,-23.945312860771082,0.0,-23.947265985814738,0.0,-23.945312860771082,0.0,-23.947265985814738,0.0,-23.945312860771082,0.0,-23.947265985814738,0.0,-23.945312860771082,0.0,-23.947265985814738,0.0,-23.945312860771082,0.0,-23.935547235814738,0.0,-23.95117223651323,0.0,-23.933594110858394,0.0,-23.953125361382263,0.0,-23.933594110858394,0.0,-23.953125361382263,0.0,-23.933594110858394,0.0,-23.953125361382263,0.0,-23.933594110858394,0.0,-23.953125361382263,0.0,-23.933594110858394,0.0,-23.953125361382263,0.0,-23.933594110858394,0.0,-23.953125361382263,0.0,-23.933594110858394,0.0,-23.953125361382263,0.0,-23.945312860509148,0.0,-23.949219110945705,0.0,-23.939453485640115,0.0,-23.953125360945705,0.0,-23.939453485552804,0.0,-23.953125360945705,0.0,-23.939453485552804,0.0,-23.953125360945705,0.0,-23.939453485552804,0.0,-23.953125360945705,0.0,-23.939453485552804,0.0,-23.953125360945705,0.0,-23.939453485552804,0.0,-23.953125360945705,0.0,-23.939453485552804,0.0,-23.953125360945705,0.0,-23.962890985116246,0.0,-23.947265986687853,0.0,-23.962890985116246,0.0,-23.949219111469574,0.0,-23.962890985116246,0.0,-23.949219111469574,0.0,-23.962890985116246,0.0,-23.949219111469574,0.0,-23.962890985116246,0.0,-23.949219111469574,0.0,-23.962890985116246,0.0,-23.949219111469574,0.0,-23.962890985116246,0.0,-23.949219111469574,0.0,-23.962890985116246,0.0,-23.949219111469574,0.0,0.0,0.0,-23.962890985116246,-23.935547235814738,-23.94882848565758,0.0,0.0,0.0,-23.95117223651323,-23.935547236775164,-23.9453128613648,0.0,0.0,0.0,-23.962890985116246,-23.933594110858394,-23.947656610666307,0.0,0.0,0.0,-23.953125361382263,-23.939453486687853,-23.947656611260026,0.0,0.0,0.0,-23.962890985116246,-23.933594110858394,-23.947656610648846,0.0,0.0,0.0,-23.953125361382263,-23.939453486687853,-23.947656611260026,0.0,0.0,0.0,-23.962890985116246,-23.933594110858394,-23.947656610648846,0.0,0.0,0.0,-23.953125361382263,-23.93945348660054,-23.948047236233833,0.0,0.0,0.0,-23.962890985116246,-23.933594110858394,-23.947656610648846,0.0,0.0,0.0,-23.953125361382263,-23.93945348660054,-23.948047236233833,0.0,0.0,0.0,-23.962890985116246,-23.933594110858394,-23.947656610648846,0.0,0.0,0.0,-23.953125361382263,-23.93945348660054,-23.948047236233833,0.0,0.0,0.0,-23.962890985116246,-23.933594110858394,-23.947656610648846,0.0,0.0,0.0,-23.953125361382263,-23.93945348660054,-23.948047236233833,0.0,0.0,0.0,-23.962890985116246,-23.933594110858394,-23.947656610648846,0.0,0.0,0.0,-23.953125361382263,-23.93945348660054,-23.948047236233833
2001920,0.0,-23.964844109810656,0.0,-23.945312860509148,0.0,-23.962890985028935,0.0,-23.949219110421836,0.0,-23.962890985028935,0.0,-23.949219110421836,0.0,-23.958984734941623,0.0,-23.949219110421836,0.0,-23.958984734941623,0.0,-23.949219110421836,0.0,-23.958984734941623,0.0,-23.949219110421836,0.0,-23.958984734941623,0.0,-23.949219110421836,0.0,-23.958984734941623,0.0,-23.949219110421836,0.0,-23.917969112168066,0.0,-23.91601598817215,0.0,-23.921875362080755,0.0,-23.91601598817215,0.0,-23.921875362080755,0.0,-23.91601598817215,0.0,-23.921875362080755,0.0,-23.91601598817215,0.0,-23.921875362080755,0.0,-23.91601598817215,0.0,-23.921875362080755,0.0,-23.91601598817215,0.0,-23.921875362080755,0.0,-23.91601598817215,0.0,-23.921875362080755,0.0,-23.91601598817215,0.0,-23.931640985814738,0.0,-23.937500361644197,0.0,-23.929687860771082,0.0,-23.937500361469574,0.0,-23.929687860771082,0.0,-23.937500361382263,0.0,-23.929687860771082,0.0,-23.93750036129495,0.0,-23.929687860771082,0.0,-23.93750036129495,0.0,-23.929687860771082,0.0,-23.93750036129495,0.0,-23.929687860771082,0.0,-23.93750036129495,0.0,-23.929687860771082,0.0,-23.93750036129495,0.0,-23.914062862604624,0.0,-23.917969112866558,0.0,-23.917969112255378,0.0,-23.917969112866558,0.0,-23.919922237211722,0.0,-23.91992223773559,0.0,-23.919922237211722,0.0,-23.91992223773559,0.0,-23.919922237211722,0.0,-23.91992223773559,0.0,-23.919922237211722,0.0,-23.91992223773559,0.0,-23.919922237211722,0.0,-23.91992223773559,0.0,-23.919922237211722,0.0,-23.91992223773559,0.0,-23.865234737299033,0.0,-23.88671911243,0.0,-23.86132848712441,0.0,-23.88867223712441,0.0,-23.859375362168066,0.0,-23.888672236949787,0.0,-23.859375362168066,0.0,-23.89062536190613,0.0,-23.859375362168066,0.0,-23.89062536190613,0.0,-23.859375362168066,0.0,-23.89062536190613,0.0,-23.859375362168066,0.0,-23.89062536190613,0.0,-23.859375362168066,0.0,-23.89062536190613,0.0,0.0,0.0,-23.964844109810656,-23.865234737299033,-23.918750361539423,0.0,0.0,0.0,-23.945312860509148,-23.88671911243,-23.92070348712441,0.0,0.0,0.0,-23.962890985028935,-23.86132848712441,-23.918750361452112,0.0,0.0,0.0,-23.949219110421836,-23.88867223712441,-23.921875362010905,0.0,0.0,0.0,-23.962890985028935,-23.859375362168066,-23.918750361452112,0.0,0.0,0.0,-23.949219110421836,-23.888672236949787,-23.922265986932324,0.0,0.0,0.0,-23.958984734941623,-23.859375362168066,-23.91796911143465,0.0,0.0,0.0,-23.949219110421836,-23.89062536190613,-23.92265661190613,0.0,0.0,0.0,-23.958984734941623,-23.859375362168066,-23.91796911143465,0.0,0.0,0.0,-23.949219110421836,-23.89062536190613,-23.92265661190613,0.0,0.0,0.0,-23.958984734941623,-23.859375362168066,-23.91796911143465,0.0,0.0,0.0,-23.949219110421836,-23.89062536190613,-23.92265661190613,0.0,0.0,0.0,-23.958984734941623,-23.859375362168066,-23.91796911143465,0.0,0.0,0.0,-23.949219110421836,-23.89062536190613,-23.92265661190613,0.0,0.0,0.0,-23.958984734941623,-23.859375362168066,-23.91796911143465,0.0,0.0,0.0,-23.949219110421836,-23.89062536190613,-23.92265661190613
3000320,0.0,-23.88281286304118,0.0,-23.90625036347774,0.0,-23.88281286304118,0.0,-23.904297238521394,0.0,-23.88281286304118,0.0,-23.904297238521394,0.0,-23.88281286304118,0.0,-23.904297238521394,0.0,-23.88281286304118,0.0,-23.904297238521394,0.0,-23.88281286304118,0.0,-23.904297238521394,0.0,-23.88281286304118,0.0,-23.904297238521394,0.0,-23.88281286304118,0.0,-23.904297238521394,0.0,-23.880859735640115,0.0,-23.882812860247213,0.0,-23.880859735552804,0.0,-23.886719110159902,0.0,-23.880859735465492,0.0,-23.892578485028935,0.0,-23.882812860509148,0.0,-23.892578485028935,0.0,-23.87890661059646,0.0,-23.892578485028935,0.0,-23.87890661059646,0.0,-23.892578485028935,0.0,-23.880859735552804,0.0,-23.892578485028935,0.0,-23.880859735552804,0.0,-23.892578485028935,0.0,-23.77343786408892,0.0,-23.783203489831067,0.0,-23.77929723887064,0.0,-23.81054723887064,0.0,-23.787109738696017,0.0,-23.81054723887064,0.0,-23.787109738696017,0.0,-23.81445348878333,0.0,-23.787109738696017,0.0,-23.81445348878333,0.0,-23.787109738696017,0.0,-23.81445348878333,0.0,-23.787109738696017,0.0,-23.81445348878333,0.0,-23.787109738696017,0.0,-23.81445348878333,0.0,-23.744140989831067,0.0,-23.763672239569132,0.0,-23.755859739307198,0.0,-23.76757848939451,0.0,-23.75781286408892,0.0,-23.775390989219886,0.0,-23.759765989045263,0.0,-23.775390989219886,0.0,-23.759765989045263,0.0,-23.775390989219886,0.0,-23.759765989045263,0.0,-23.775390989219886,0.0,-23.759765989045263,0.0,-23.775390989219886,0.0,-23.759765989045263,0.0,-23.775390989219886,0.0,-23.728515990180313,0.0,-23.720703490878805,0.0,-23.785156614263542,0.0,-23.787109739656444,0.0,-23.785156614263542,0.0,-23.791015989656444,0.0,-23.785156614263542,0.0,-23.796875364525476,0.0,-23.785156614263542,0.0,-23.796875364525476,0.0,-23.785156614263542,0.0,-23.796875364525476,0.0,-23.785156614263542,0.0,-23.796875364525476,0.0,-23.785156614263542,0.0,-23.796875364525476,0.0,0.0,0.0,-23.88281286304118,-23.728515990180313,-23.801953488556318,0.0,0.0,0.0,-23.90625036347774,-23.720703490878805,-23.81132848880079,0.0,0.0,0.0,-23.88281286304118,-23.755859739307198,-23.816797238207073,0.0,0.0,0.0,-23.904297238521394,-23.76757848939451,-23.831250363320578,0.0,0.0,0.0,-23.88281286304118,-23.75781286408892,-23.81875036311103,0.0,0.0,0.0,-23.904297238521394,-23.775390989219886,-23.83476598825946,0.0,0.0,0.0,-23.88281286304118,-23.759765989045263,-23.81953161311103,0.0,0.0,0.0,-23.904297238521394,-23.775390989219886,-23.836719113215803,0.0,0.0,0.0,-23.88281286304118,-23.759765989045263,-23.818750363128494,0.0,0.0,0.0,-23.904297238521394,-23.775390989219886,-23.836719113215803,0.0,0.0,0.0,-23.88281286304118,-23.759765989045263,-23.818750363128494,0.0,0.0,0.0,-23.904297238521394,-23.775390989219886,-23.836719113215803,0.0,0.0,0.0,-23.88281286304118,-23.759765989045263,-23.819140988119763,0.0,0.0,0.0,-23.904297238521394,-23.775390989219886,-23.836719113215803,0.0,0.0,0.0,-23.88281286304118,-23.759765989045263,-23.819140988119763,0.0,0.0,0.0,-23.904297238521394,-23.775390989219886,-23.836719113215803
4003840,0.0,-23.92968786059646,0.0,-23.94140661068377,0.0,-23.935547235552804,0.0,-23.943359735640115,0.0,-23.93359411059646,0.0,-23.943359735640115,0.0,-23.93359411059646,0.0,-23.943359735640115,0.0,-23.93359411059646,0.0,-23.943359735640115,0.0,-23.93359411059646,0.0,-23.943359735640115,0.0,-23.93359411059646,0.0,-23.943359735640115,0.0,-23.93359411059646,0.0,-23.943359735640115,0.0,-23.62890661653364,0.0,-23.609375367232133,0.0,-23.607422241926542,0.0,-23.59960974245041,0.0,-23.613281616795575,0.0,-23.583984742799657,0.0,-23.61132849183923,0.0,-23.585937867756,0.0,-23.61132849183923,0.0,-23.585937867756,0.0,-23.61132849183923,0.0,-23.582031617756,0.0,-23.605469116882887,0.0,-23.58593786766869,0.0,-23.605469116882887,0.0,-23.583984742625034,0.0078125,-22.56367226051225,0.0,-23.03906288102735,0.00390625,-22.72363319725264,0.0,-23.072266005372512,0.00390625,-22.73339882203436,0.0,-23.101562879630364,0.00390625,-22.739258196903393,0.0,-23.107422254499397,0.00390625,-22.739258196903393,0.0,-23.10937537945574,0.005859375,-22.67695350953727,0.0,-23.10937537945574,0.00390625,-22.739258196903393,0.0,-23.10937537945574,0.00390625,-22.739258196903393,0.0,-23.10937537945574,0.001953125,-22.997070692217676,0.0,-23.24218787517748,0.0078125,-22.82851600428694,0.0,-23.261719124828232,0.0078125,-22.848047253850382,0.0,-23.261719124915544,0.0078125,-22.848047253850382,0.0,-23.271484749697265,0.0078125,-22.846094128894038,0.0,-23.271484749697265,0.0078125,-22.846094128894038,0.0,-23.271484749697265,0.0078125,-22.846094128894038,0.0,-23.275390999609954,0.0078125,-22.846094128894038,0.0,-23.275390999609954,0.013671875,-22.432422258731094,0.0,-23.08007850397553,0.015625,-22.34140663452854,0.0,-23.093750378582627,0.015625,-22.353125384266605,0.0,-23.08789100353897,0.013671875,-22.418359759118175,0.0,-23.087891003626282,0.013671875,-22.420312883987208,0.0,-23.087891003626282,0.013671875,-22.420312883987208,0.0,-23.093750378495315,0.013671875,-22.422266008943552,0.0,-23.093750378495315,0.013671875,-22.422266008943552,0.0,-23.093750378495315,0.0,0.013671875,0.0046875,-23.92968786059646,-22.432422258731094,-23.110351937718224,0.0,0.0,0.0,-23.94140661068377,-23.03906288102735,-23.382422247619253,0.0,0.015625,0.00546875,-23.935547235552804,-22.34140663452854,-23.087305062709493,0.0,0.0,0.0,-23.943359735640115,-23.072266005372512,-23.39414099737478,0.0,0.015625,0.00546875,-23.93359411059646,-22.353125384266605,-23.096289437508677,0.0,0.0,0.0,-23.943359735640115,-23.08789100353897,-23.39570349730493,0.0,0.013671875,0.005078125,-23.93359411059646,-22.418359759118175,-23.11011756246153,0.0,0.0,0.0,-23.943359735640115,-23.087891003626282,-23.399219122243814,0.0,0.013671875,0.005078125,-23.93359411059646,-22.420312883987208,-23.110117562444067,0.0,0.0,0.0,-23.943359735640115,-23.087891003626282,-23.399609747235083,0.0,0.013671875,0.00546875,-23.93359411059646,-22.420312883987208,-23.097656624970842,0.0,0.0,0.0,-23.943359735640115,-23.093750378495315,-23.400000372208886,0.0,0.013671875,0.005078125,-23.93359411059646,-22.422266008943552,-23.109336312444064,0.0,0.0,0.0,-23.943359735640115,-23.093750378495315,-23.40156287217396,0.0,0.013671875,0.005078125,-23.93359411059646,-22.422266008943552,-23.109336312444064,0.0,0.0,0.0,-23.943359735640115,-23.093750378495315,-23.40117224716523
5007360,0.0078125,-23.17246130971762,0.0,-23.500000370462658,0.00390625,-23.377930057278718,0.0,-23.49023474585556,0.00390625,-23.38378943214775,0.0,-23.50781287063728,0.00390625,-23.38769568206044,0.0,-23.50781287063728,0.00390625,-23.38769568206044,0.0,-23.50781287063728,0.00390625,-23.38769568206044,0.0,-23.50781287063728,0.00390625,-23.38769568206044,0.0,-23.50781287063728,0.00390625,-23.38769568206044,0.0,-23.50781287063728,0.01953125,-21.9158207038854,0.0,-22.86523475938884,0.017578125,-22.043945702753263,0.0,-22.89062538347207,0.017578125,-22.02832070310251,0.0,-22.884766008603037,0.017578125,-22.026562890561763,0.0,-22.91796913286089,0.017578125,-22.03437539038714,0.0,-22.919922257729922,0.013671875,-22.154687890055357,0.0,-22.9140628829482,0.013671875,-22.150781640142668,0.0,-22.912109757991857,0.013671875,-22.150195702633937,0.0,-22.910156633035513,0.021484375,-21.43945352679293,0.001953125,-22.49765664289589,0.017578125,-21.609961338355788,0.0,-22.515625393774826,0.017578125,-21.667969149697456,0.0,-22.53125039351289,0.017578125,-21.667969149610144,0.0,-22.52929726864386,0.017578125,-21.667969149610144,0.0,-22.53515664342558,0.017578125,-21.67480508699373,0.0,-22.533203518469236,0.017578125,-21.672851962037385,0.0,-22.533203518469236,0.017578125,-21.67480508699373,0.0,-22.533203518381924,0.029296875,-21.526562893821392,0.0,-22.77734413582948,0.02734375,-21.577344143748633,0.0,-22.757812886178726,0.029296875,-21.533594143533264,0.0,-22.761719136004103,0.029296875,-21.543359768227674,0.0,-22.76757851113507,0.029296875,-21.543359768227674,0.0,-22.777344135916792,0.029296875,-21.543359768227674,0.0,-22.773437886004103,0.029296875,-21.543359768227674,0.0,-22.769531636091415,0.029296875,-21.543359768227674,0.0,-22.769531636091415,0.025390625,-21.45644570987497,0.001953125,-22.520508202767815,0.03515625,-21.142773835686967,0.001953125,-22.520508202767815,0.0390625,-21.008008211108972,0.001953125,-22.538086327374913,0.03515625,-21.136328523309203,0.001953125,-22.54589882711298,0.037109375,-21.07363321093726,0.001953125,-22.54980507711298,0.037109375,-21.081055085756816,0.001953125,-22.54980507711298,0.037109375,-21.084961335669504,0.001953125,-22.56152382667642,0.037109375,-21.084961335669504,0.001953125,-22.559570701720077,0.0078125,0.029296875,0.020703125,-23.17246130971762,-21.43945352679293,-21.90214882881846,0.0,0.001953125,0.00078125,-23.500000370462658,-22.49765664289589,-22.832148822268937,0.00390625,0.03515625,0.0203125,-23.377930057278718,-21.142773835686967,-21.950391015564673,0.0,0.001953125,0.000390625,-23.49023474585556,-22.515625393774826,-22.8349613224098,0.00390625,0.0390625,0.021484375,-23.38378943214775,-21.008008211108972,-21.92433632791799,0.0,0.001953125,0.000390625,-23.50781287063728,-22.53125039351289,-22.844726947226444,0.00390625,0.03515625,0.020703125,-23.38769568206044,-21.136328523309203,-21.952383202753843,0.0,0.001953125,0.000390625,-23.50781287063728,-22.52929726864386,-22.853711322078016,0.00390625,0.037109375,0.02109375,-23.38769568206044,-21.07363321093726,-21.94140664024453,0.0,0.001953125,0.000390625,-23.50781287063728,-22.53515664342558,-22.858008196964512,0.00390625,0.037109375,0.0203125,-23.38769568206044,-21.081055085756816,-21.968320702618804,0.0,0.001953125,0.000390625,-23.50781287063728,-22.533203518469236,-22.85566444703436,0.00390625,0.037109375,0.0203125,-23.38769568206044,-21.084961335669504,-21.967930077627535,0.0,0.001953125,0.000390625,-23.50781287063728,-22.533203518469236,-22.85683632197324,0.00390625,0.037109375,0.0203125,-23.38769568206044,-21.084961335669504,-21.968203515117057,0.0,0.001953125,0.000390625,-23.50781287063728,-22.533203518381924,-22.85605507197324
