step,losses/entropy,losses/loss,losses/policy_loss,losses/value_loss,charts/0/avg_episode_returns,charts/0/avg_episode_success,param_rms/total,grad_rms/total,stats/training_time,var_explained
5017600,-0.9394595623016357,-0.006678810343146324,-0.017258133739233017,0.05739665776491165,-5.3396830558776855,0.027220630372492838,40.936622619628906,0.28260529041290283,0.8112385272979736,0.8306914567947388
5222400,-0.9013419151306152,0.01066112145781517,-0.01309086661785841,0.1070505827665329,-5.188529968261719,0.02937062937062937,41.01456832885742,0.3172532618045807,0.7817893028259277,0.7884101867675781
5478400,-0.882551372051239,0.03239983320236206,-0.011772667057812214,0.18647418916225433,-5.031382083892822,0.037089871611982884,41.13379669189453,0.3307318687438965,0.7804629802703857,0.6995806694030762
5529600,-1.0395946502685547,-0.007050240878015757,-0.014529208652675152,0.05629272758960724,-4.981969833374023,0.022535211267605635,41.155609130859375,0.20952866971492767,0.8070428371429443,0.8511370420455933
5990400,-1.0173368453979492,0.0029692724347114563,-0.018215237185359,0.10910680145025253,-4.692927360534668,0.047619047619047616,41.375301361083984,0.2588796019554138,0.8079929351806641,0.8320702910423279
6041600,-0.8720136880874634,0.0021675487514585257,-0.020961273461580276,0.1020844355225563,-4.724671363830566,0.04644412191582003,41.405029296875,0.2894885540008545,0.7880227565765381,0.8122062683105469
6092800,-0.9709765315055847,0.01169709861278534,-0.011016937904059887,0.11095546931028366,-4.285712718963623,0.07779349363507779,41.442298889160156,0.3227846622467041,0.7955129146575928,0.7907321453094482
6400000,-0.9482816457748413,-0.01026277244091034,-0.012975454330444336,0.02824459783732891,-4.581186771392822,0.055162659123055166,41.61510467529297,0.22703295946121216,0.824660062789917,0.8858391046524048
6656000,-0.8352588415145874,0.012982691638171673,-0.01635325700044632,0.12297795712947845,-4.122935771942139,0.06853146853146853,41.784515380859375,0.5218309164047241,0.8064069747924805,0.8530696630477905
6758400,-0.7647146582603455,0.03639151528477669,-0.010456185787916183,0.18290208280086517,-4.141263961791992,0.07290233837689133,41.829246520996094,0.5824586153030396,0.812694787979126,0.7852059602737427
6860800,-0.8568339943885803,0.007884234189987183,-0.02142350561916828,0.12578988075256348,-3.9454524517059326,0.08391608391608392,41.903934478759766,1.0396599769592285,0.7916088104248047,0.8685573935508728
6963200,-0.7739637494087219,0.033653147518634796,-0.02623119205236435,0.23549897968769073,-3.6968986988067627,0.09703504043126684,41.96259307861328,1.6926361322402954,0.7803130149841309,0.8911643624305725
7014400,-0.8150855302810669,0.008964598178863525,-0.03326248377561569,0.17186251282691956,-3.56512713432312,0.10990502035278155,41.990150451660156,1.3658723831176758,0.6987838745117188,0.8805767297744751
7065600,-0.8276612758636475,0.03133548051118851,-0.024773526936769485,0.22743821144104004,-3.9226555824279785,0.1020979020979021,42.02080154418945,3.23382568359375,0.7766783237457275,0.8965662717819214
7219200,-0.763441801071167,0.06318403780460358,-0.006701427977532148,0.27378538250923157,-3.715888500213623,0.1,42.09095764160156,1.641042947769165,0.8219375610351562,0.8644525408744812
7577600,-0.7391055822372437,0.03879145160317421,-0.028391104191541672,0.2624187767505646,-2.841852903366089,0.15496688741721854,42.284698486328125,1.5943124294281006,0.8238189220428467,0.9131861925125122
7731200,-0.7915846109390259,0.0707230269908905,-0.027878757566213608,0.3910650312900543,-2.6633970737457275,0.1542483660130719,42.370635986328125,1.8528738021850586,0.7974317073822021,0.9201424717903137
7833600,-0.7608183026313782,0.03267132490873337,-0.026640579104423523,0.2310691773891449,-2.7615370750427246,0.16578249336870027,42.426849365234375,1.5651086568832397,0.7772088050842285,0.93369060754776
8089600,-0.714510977268219,0.057919666171073914,-0.034362003207206726,0.3568481206893921,-1.7883678674697876,0.2111251580278129,42.55769348144531,2.1153552532196045,0.7980079650878906,0.93003910779953
8140800,-0.7969448566436768,0.05800602212548256,-0.024380382150411606,0.32888320088386536,-1.6050052642822266,0.23106546854942234,42.58256149291992,2.196714401245117,0.7793867588043213,0.9425696730613708
8192000,-0.6997292041778564,0.04116339236497879,-0.02790868654847145,0.26434391736984253,-2.3922557830810547,0.18635170603674542,42.60575485229492,1.7211534976959229,0.8096730709075928,0.9321874976158142
8499200,-0.6597083210945129,0.08446606248617172,-0.025119077414274216,0.42211514711380005,-1.447134017944336,0.25,42.763877868652344,2.0954384803771973,0.7899184226989746,0.9503879547119141
8806400,-0.6283928155899048,0.08644592761993408,-0.015576904639601707,0.3831080198287964,-1.1152960062026978,0.27054361567635904,42.90419006347656,2.3487703800201416,0.8154263496398926,0.9661945104598999
9164800,-0.621002733707428,0.0924050509929657,-0.024159785360097885,0.44286179542541504,-0.2108129858970642,0.3159173754556501,43.08265686035156,2.2312886714935303,0.7911372184753418,0.9671064615249634
9420800,-0.6454256772994995,0.10905252397060394,-0.03320852667093277,0.5455979704856873,-0.12272099405527115,0.3137254901960784,43.21123504638672,3.3340823650360107,0.8265552520751953,0.9584981203079224
9625600,-0.6839417219161987,0.07688164710998535,-0.0248277485370636,0.3907904624938965,-0.25532063841819763,0.31683168316831684,43.307411193847656,3.0708398818969727,0.808037281036377,0.9517767429351807
10086400,-0.5610800981521606,0.07501605153083801,-0.057066064327955246,0.4958246350288391,0.44959068298339844,0.35990621336459555,43.543846130371094,2.0942015647888184,0.8141090869903564,0.9614232182502747
10291200,-0.5662461519241333,0.05736079066991806,-0.048904359340667725,0.3963918685913086,1.0483360290527344,0.3960964408725603,43.64466094970703,1.6475238800048828,0.8199968338012695,0.9754789471626282
10496000,-0.5677472352981567,0.0637495368719101,-0.03187398239970207,0.35427701473236084,1.3179523944854736,0.4118942731277533,43.7419319152832,3.019940137863159,0.7943110466003418,0.9632711410522461
10803200,-0.5635947585105896,0.09275680780410767,-0.027482258155941963,0.45180338621139526,1.471191167831421,0.42602892102335926,43.907012939453125,2.202094554901123,0.8021178245544434,0.9655864238739014
10854400,-0.5453630685806274,0.059288594871759415,-0.05006357282400131,0.4022365212440491,1.807468295097351,0.44155844155844154,43.92951583862305,2.799588918685913,0.7878451347351074,0.9744894504547119
10956800,-0.5440975427627563,0.08912113308906555,-0.021711664274334908,0.4117119610309601,1.631824016571045,0.4331491712707182,43.98444366455078,2.3810782432556152,0.7816238403320312,0.9755253791809082
11110400,-0.5697554349899292,0.08814743161201477,-0.036748889833688736,0.47049760818481445,2.1094367504119873,0.4642082429501085,44.06000518798828,2.618257999420166,0.7882606983184814,0.9712382555007935
11315200,-0.5384328365325928,0.1011873260140419,-0.0285034142434597,0.48364314436912537,2.89947247505188,0.515311510031679,44.15915298461914,2.5341103076934814,0.7886121273040771,0.9732749462127686
11673600,-0.4777643084526062,0.09555428475141525,-0.02768654376268387,0.44593292474746704,2.3259265422821045,0.48253968253968255,44.333614349365234,2.3076353073120117,0.810793399810791,0.9737963080406189
11776000,-0.45338746905326843,0.08120139688253403,-0.040778931230306625,0.4425792694091797,2.398380756378174,0.4816414686825054,44.39411163330078,2.159297466278076,0.7929041385650635,0.9722023010253906
11878400,-0.5703741312026978,0.09279385954141617,-0.036272820085287094,0.4888857305049896,2.5074360370635986,0.49030172413793105,44.442867279052734,2.2970056533813477,0.8082170486450195,0.9674030542373657
12236800,-0.4964219629764557,0.07622899860143661,-0.030771542340517044,0.3888002038002014,3.0244381427764893,0.5132924335378323,44.62059020996094,2.1627001762390137,0.7926468849182129,0.9746972322463989
12390400,-0.583961009979248,0.07216677069664001,-0.029733285307884216,0.3834393322467804,3.1711385250091553,0.5264227642276422,44.693328857421875,2.9656763076782227,0.787207841873169,0.9778479337692261
12544000,-0.4339599013328552,0.06592004001140594,-0.027526145800948143,0.3206729292869568,3.605430841445923,0.5614754098360656,44.77560043334961,1.9691781997680664,0.7826838493347168,0.9820470213890076
12748800,-0.48807764053344727,0.06901580095291138,-0.04159754142165184,0.39908114075660706,3.1058156490325928,0.5285565939771547,44.874977111816406,1.9611784219741821,0.7970190048217773,0.9748426675796509
13158400,-0.4872441291809082,0.06306876242160797,-0.026340976357460022,0.31686174869537354,3.7154934406280518,0.5674044265593562,45.074493408203125,1.8046832084655762,0.797191858291626,0.9817498922348022
13260800,-0.4547702372074127,0.07135981321334839,-0.031042281538248062,0.36566269397735596,4.133430004119873,0.5886319845857418,45.123435974121094,2.360884189605713,0.8056352138519287,0.97895747423172
13414400,-0.5058967471122742,0.06761777400970459,-0.037754498422145844,0.38608303666114807,3.8322269916534424,0.5625,45.200374603271484,1.9576282501220703,0.8030753135681152,0.9780426025390625
13465600,-0.4471346139907837,0.06385612487792969,-0.046065010130405426,0.3923211097717285,3.4289369583129883,0.5511247443762781,45.22996139526367,2.3101906776428223,0.7896513938903809,0.9768791198730469
13670400,-0.515399694442749,0.06788475811481476,-0.02731807716190815,0.3457339406013489,3.988365411758423,0.5837512537612839,45.328819274902344,2.143770694732666,0.8105242252349854,0.9815812110900879
13721600,-0.43581390380859375,0.06680028140544891,-0.035622481256723404,0.3644956946372986,3.8096251487731934,0.5649663137632339,45.352783203125,1.8997399806976318,0.8110518455505371,0.9795471429824829
13824000,-0.513200581073761,0.05862872675061226,-0.05475272238254547,0.4151085913181305,4.53218412399292,0.6130268199233716,45.40553283691406,2.899871349334717,0.8008344173431396,0.9769895076751709
13926400,-0.47736918926239014,0.06637533009052277,-0.03097767010331154,0.3485320210456848,4.362852096557617,0.5938086303939962,45.459129333496094,2.0175397396087646,0.7934117317199707,0.9819042682647705
14233600,-0.38573145866394043,0.062295012176036835,-0.04386875778436661,0.36570340394973755,4.216619968414307,0.591123701605288,45.60065460205078,2.3453240394592285,0.7958040237426758,0.9789819717407227
14284800,-0.5266504287719727,0.07756872475147247,-0.01930197887122631,0.35024556517601013,4.630185127258301,0.6241480038948394,45.62647247314453,2.2427008152008057,0.8074471950531006,0.9818382859230042
14387200,-0.4840911328792572,0.06360436975955963,-0.02645719051361084,0.3170740306377411,4.271551609039307,0.5890804597701149,45.67430114746094,1.8768784999847412,0.8043677806854248,0.9827483892440796
14438400,-0.4604969620704651,0.07391157746315002,-0.036991238594055176,0.4007329046726227,4.0898942947387695,0.5871029836381135,45.69971466064453,2.491488456726074,0.8047163486480713,0.9780307412147522
14592000,-0.42187362909317017,0.05238880217075348,-0.039838552474975586,0.3200625479221344,4.225741863250732,0.5952153110047846,45.76581573486328,2.058166027069092,0.7934226989746094,0.9820820093154907
14745600,-0.4429180920124054,0.0676392912864685,-0.03960762917995453,0.38537758588790894,4.54198694229126,0.6091846298031866,45.84743118286133,2.0092968940734863,0.8088493347167969,0.9809366464614868
15411200,-0.3758848011493683,0.05026902258396149,-0.03957320749759674,0.30447208881378174,4.934324264526367,0.6297297297297297,46.16822052001953,7.060189247131348,0.8085117340087891,0.9816515445709229
15513600,-0.4210333824157715,0.058736614882946014,-0.03452134132385254,0.32572877407073975,4.817675590515137,0.6275992438563327,46.21665954589844,2.515892505645752,0.8089525699615479,0.9819087982177734
15564800,-0.45314398407936096,0.041536085307598114,-0.03686803579330444,0.27298200130462646,4.497598648071289,0.6090297790585975,46.235313415527344,1.6721688508987427,0.7968120574951172,0.9832460284233093
15718400,-0.436754435300827,0.05003711208701134,-0.03544178232550621,0.29972755908966064,4.97764253616333,0.646398503274088,46.31092834472656,1.767304539680481,0.8291275501251221,0.9837690591812134
15769600,-0.4077373147010803,0.08342480659484863,-0.020219679921865463,0.3636242151260376,4.90403413772583,0.6407129455909943,46.33273696899414,2.3498010635375977,0.8118181228637695,0.9806587100028992
15872000,-0.43256962299346924,0.032332975417375565,-0.05998542904853821,0.3272513151168823,5.334083080291748,0.6627697841726619,46.37847900390625,3.624035358428955,0.8026974201202393,0.9813627004623413
15974400,-0.3842330574989319,0.04236132651567459,-0.053088463842868805,0.3288978338241577,5.216135501861572,0.6557223264540337,46.42638397216797,3.0945873260498047,0.7906055450439453,0.9833835959434509
16179200,-0.4629167318344116,0.05779607221484184,-0.03080689162015915,0.3122313618659973,5.149580478668213,0.6542404473438956,46.525367736816406,2.1338372230529785,0.7944884300231934,0.9829592108726501
16332800,-0.36705946922302246,0.058719001710414886,-0.04495076835155487,0.3582075238227844,5.206567764282227,0.6577243293246994,46.602203369140625,1.917250633239746,0.8166782855987549,0.9813110828399658
16435200,-0.43366608023643494,0.07077038288116455,-0.033728357404470444,0.374136745929718,5.5381903648376465,0.6742081447963801,46.64845657348633,3.203772783279419,0.7912144660949707,0.9828999042510986
16486400,-0.41068336367607117,0.03734574466943741,-0.041330061852931976,0.26558321714401245,5.367525100708008,0.6688132474701012,46.667388916015625,1.58272123336792,0.7826566696166992,0.9857175350189209
16742400,-0.406810462474823,0.06241434067487717,-0.031332165002822876,0.3282570242881775,5.215000152587891,0.6546296296296297,46.793888092041016,1.9264562129974365,0.7912459373474121,0.9816157817840576
16793600,-0.4166984558105469,0.057882197201251984,-0.039652884006500244,0.34256795048713684,5.629395484924316,0.684981684981685,46.818458557128906,1.6534937620162964,0.7930541038513184,0.9792199730873108
16844800,-0.433501273393631,0.05063415318727493,-0.05202887952327728,0.3637616038322449,5.676909446716309,0.6847246891651865,46.84369659423828,2.1011343002319336,0.7930431365966797,0.9835871458053589
16896000,-0.41902172565460205,0.06568792462348938,-0.027740459889173508,0.3181980848312378,5.474043846130371,0.668488160291439,46.868003845214844,2.842177152633667,0.7887885570526123,0.9838351607322693
16998400,-0.41097819805145264,0.06157210096716881,-0.02832735702395439,0.3124758303165436,5.085424900054932,0.6485239852398524,46.909969329833984,2.3464436531066895,0.7931013107299805,0.9825006723403931
17100800,-0.4726724624633789,0.049053631722927094,-0.05107045918703079,0.3599459230899811,5.4801459312438965,0.6703096539162113,46.96127700805664,2.403104782104492,0.7986633777618408,0.9825899600982666
17459200,-0.3835126459598541,0.029639866203069687,-0.055169761180877686,0.2797991931438446,6.129973411560059,0.7063978965819456,47.13210678100586,1.9749293327331543,0.8003323078155518,0.9853430390357971
17817600,-0.3294299244880676,0.06553983688354492,-0.040105950087308884,0.3592497408390045,5.737102508544922,0.6855123674911661,47.29821014404297,2.1052451133728027,0.8004651069641113,0.9798575043678284
18176000,-0.43246904015541077,0.047612376511096954,-0.03409940004348755,0.2773996889591217,6.265977382659912,0.7114556416881999,47.46382141113281,2.061931610107422,0.8068563938140869,0.9869958162307739
18278400,-0.3785320818424225,0.0421321727335453,-0.052164606750011444,0.32507357001304626,5.42495584487915,0.6622103386809269,47.51094055175781,2.239457607269287,0.8133795261383057,0.9797139167785645
18380800,-0.4651906490325928,0.052513863891363144,-0.02726750820875168,0.279178261756897,5.906199932098389,0.6970770593445527,47.560794830322266,1.953403353691101,0.7981686592102051,0.9876244068145752
18432000,-0.30187511444091797,0.04721242934465408,-0.035553865134716034,0.2623792886734009,5.941789627075195,0.7028670721112077,47.58081817626953,2.215528964996338,0.8098835945129395,0.9847750067710876
18790400,-0.32993218302726746,0.03959491476416588,-0.046640440821647644,0.27659571170806885,6.045574188232422,0.7116564417177914,47.74210739135742,2.676133632659912,0.7909278869628906,0.9838850498199463
19046400,-0.35137295722961426,0.044320691376924515,-0.03650353476405144,0.2671334743499756,5.917562961578369,0.7016129032258065,47.857627868652344,1.6415603160858154,0.7886686325073242,0.9833469390869141
19251200,-0.3615094721317291,0.05665634199976921,-0.03492080792784691,0.30645322799682617,6.447093963623047,0.7299145299145299,47.95246887207031,1.884340763092041,0.7916855812072754,0.9850524663925171
19507200,-0.3703082501888275,0.032590512186288834,-0.047325752675533295,0.27002131938934326,6.239304065704346,0.7130730050933786,48.070655822753906,1.4504716396331787,0.7868411540985107,0.9850785732269287
19916800,-0.3212173283100128,0.03349531441926956,-0.040440671145915985,0.2349892556667328,6.82186222076416,0.7489609310058188,48.24747085571289,1.7339378595352173,0.8157675266265869,0.9864110946655273
20019200,-0.37970560789108276,0.037132762372493744,-0.04066835343837738,0.2603883147239685,5.902107238769531,0.6918349429323969,48.294151306152344,1.6623609066009521,0.7971513271331787,0.9857333302497864
20889600,-0.33037808537483215,0.056804656982421875,-0.022386521100997925,0.24870216846466064,6.083851337432861,0.7012089810017271,48.673187255859375,2.6587255001068115,0.7864584922790527,0.9859011173248291
21196800,-0.3304164707660675,0.03413905203342438,-0.05538884550333023,0.29781198501586914,6.613272190093994,0.7395659432387313,48.81200408935547,1.6217288970947266,0.7916874885559082,0.9829409122467041
21452800,-0.3709486126899719,0.06367051601409912,-0.01821324974298477,0.2680603265762329,6.377135276794434,0.727351164797239,48.91900634765625,1.4982805252075195,0.7983291149139404,0.9871236085891724
21913600,-0.41568630933761597,0.04140814393758774,-0.05371705815196037,0.33845943212509155,6.670423984527588,0.7432203389830508,49.1209716796875,1.9963886737823486,0.7922987937927246,0.9833347797393799
21964800,-0.36876365542411804,0.006663757376372814,-0.08496177196502686,0.3155020475387573,6.783332824707031,0.745049504950495,49.142051696777344,1.5849344730377197,0.7898614406585693,0.9819898009300232
22016000,-0.308444082736969,0.04813332483172417,-0.03984961658716202,0.2861791253089905,6.82304573059082,0.7537437603993344,49.16613006591797,1.601738452911377,0.7938263416290283,0.9824219942092896
22067200,-0.3119581341743469,0.03221476078033447,-0.03811965510249138,0.21731363236904144,7.061557292938232,0.7638773819386909,49.188316345214844,7.924299240112305,0.7955353260040283,0.9874206781387329
22220800,-0.35590505599975586,0.024155065417289734,-0.05523785203695297,0.2613949775695801,6.616454601287842,0.73960983884648,49.25148010253906,1.523104190826416,0.7808921337127686,0.9868838787078857
22272000,-0.3641582131385803,0.036288581788539886,-0.03930541127920151,0.2507544755935669,6.775570392608643,0.7497886728655959,49.268768310546875,2.006661891937256,0.804783821105957,0.9853760004043579
22425600,-0.3403433859348297,0.02507893182337284,-0.05886995419859886,0.2760223150253296,6.714600086212158,0.7373572593800979,49.333431243896484,1.3111188411712646,0.8006958961486816,0.982631504535675
22476800,-0.3316017985343933,0.04079827666282654,-0.05034048110246658,0.30400651693344116,6.8664469718933105,0.7485572959604286,49.35722351074219,1.6638928651809692,0.7865076065063477,0.9837056994438171
22579200,-0.3375377058982849,0.039583154022693634,-0.031041402369737625,0.22322732210159302,6.951931476593018,0.759656652360515,49.398345947265625,1.611879587173462,0.8023271560668945,0.9872695207595825
22988800,-0.30077317357063293,0.027975136414170265,-0.0524563305079937,0.2627941966056824,6.8399505615234375,0.7535153019023987,49.55963134765625,1.712343692779541,0.7776148319244385,0.9810394048690796
23091200,-0.32836154103279114,0.038872841745615005,-0.04418488219380379,0.2747078537940979,6.958552360534668,0.7517899761336515,49.60218048095703,2.1340885162353516,0.799330472946167,0.9843606352806091
23142400,-0.3156989514827728,0.012953605502843857,-0.10086000710725784,0.3958670496940613,6.780564785003662,0.7475083056478405,49.62730407714844,1.7605602741241455,0.7881059646606445,0.9808022975921631
23296000,-0.3644762933254242,0.016757573932409286,-0.0650528073310852,0.2760844826698303,6.676066875457764,0.7397489539748954,49.68672180175781,1.5894074440002441,0.7854926586151123,0.9846166372299194
23910400,-0.36092889308929443,0.019487781450152397,-0.05761341750621796,0.2541235387325287,7.225872039794922,0.772911597729116,49.93996810913086,2.6602790355682373,0.7836143970489502,0.9851343631744385
24166400,-0.38635966181755066,0.022593189030885696,-0.044399455189704895,0.21664133667945862,7.12523078918457,0.7753562447611064,50.042999267578125,1.4797275066375732,0.7954776287078857,0.9890608787536621
24217600,-0.3382090926170349,0.024112293496727943,-0.05332966521382332,0.260280966758728,6.737842082977295,0.7493775933609959,50.059326171875,1.6250101327896118,0.79498291015625,0.9818753004074097
24320000,-0.350480854511261,0.004135826602578163,-0.054220445454120636,0.18006296455860138,6.867169380187988,0.7520938023450586,50.103599548339844,1.6434977054595947,0.7931778430938721,0.9902856349945068
24473600,-0.31364113092422485,0.02841608226299286,-0.03319510817527771,0.1841810643672943,6.590991973876953,0.7339449541284404,50.17094802856445,1.4051752090454102,0.7842288017272949,0.9892129302024841
24576000,-0.3303194046020508,0.03565676137804985,-0.03992537036538124,0.24653354287147522,6.900912761688232,0.7576763485477178,50.21287155151367,1.790496587753296,0.7852473258972168,0.9861454963684082
24729600,-0.3031475841999054,0.019220318645238876,-0.05115977302193642,0.21521848440170288,6.788464546203613,0.7468879668049793,50.28041076660156,1.8376951217651367,0.7944297790527344,0.9873385429382324
24985600,-0.35103344917297363,0.017102301120758057,-0.06328155845403671,0.26852133870124817,7.303311824798584,0.7810985460420032,50.38347625732422,1.9726269245147705,0.8003826141357422,0.9859752655029297
25344000,-0.32414281368255615,0.027471136301755905,-0.04935256391763687,0.2514650821685791,6.985024929046631,0.7603993344425957,50.53349304199219,1.7083231210708618,0.7994160652160645,0.9851330518722534
25804800,-0.26667553186416626,0.027180373668670654,-0.051902882754802704,0.24591004848480225,6.892641067504883,0.7555192150449714,50.720157623291016,1.4782371520996094,0.7916133403778076,0.9855725765228271
25907200,-0.3048644959926605,0.02622736617922783,-0.04161466658115387,0.21009454131126404,7.584991931915283,0.7962085308056872,50.75499725341797,2.0044307708740234,0.7987163066864014,0.9876747131347656
26009600,-0.33003079891204834,0.0018662326037883759,-0.08159710466861725,0.27853065729141235,7.122741222381592,0.7677419354838709,50.79273986816406,1.6088433265686035,0.7988362312316895,0.9802774786949158
26214400,-0.31891852617263794,0.0029439213685691357,-0.07350412011146545,0.2501171827316284,7.345418453216553,0.7768924302788844,50.87498474121094,1.4068204164505005,0.7950677871704102,0.98590487241745
26316800,-0.28175172209739685,0.02915830723941326,-0.03291262313723564,0.18160241842269897,6.915307998657227,0.762063227953411,50.91435241699219,1.3210842609405518,0.7853167057037354,0.989478349685669
26368000,-0.3278180658817291,0.018926670774817467,-0.04166634380817413,0.19147534668445587,7.081188201904297,0.7646579804560261,50.933982849121094,1.2565146684646606,0.8017024993896484,0.989047646522522
27136000,-0.2876032590866089,0.026385892182588577,-0.04973088204860687,0.24168112874031067,7.3773417472839355,0.7798238590872698,51.233341217041016,2.691771984100342,0.7889995574951172,0.9872360825538635
27238400,-0.327992707490921,0.023591356351971626,-0.03521500527858734,0.18010690808296204,7.286699295043945,0.7858880778588808,51.274375915527344,1.2478196620941162,0.7964982986450195,0.9901812076568604
27392000,-0.3844051659107208,0.020760200917720795,-0.052195750176906586,0.24752478301525116,7.41412353515625,0.7840909090909091,51.32781982421875,1.825986623764038,0.8075802326202393,0.9870481491088867
27699200,-0.31719112396240234,0.03062448278069496,-0.02841959521174431,0.17502620816230774,7.43589973449707,0.7831893165750197,51.44601821899414,1.8859381675720215,0.7788865566253662,0.990702748298645
