step,losses/entropy,losses/loss,losses/policy_loss,losses/value_loss,charts/0/avg_episode_returns,charts/0/avg_episode_success,param_rms/total,grad_rms/total,stats/training_time,var_explained
5376000,-0.9079256057739258,0.0145307881757617,-0.010462171398103237,0.11187069118022919,-5.410576343536377,0.021156558533145273,40.830177307128906,0.31151580810546875,0.7874114513397217,0.7028021812438965
5478400,-1.0505506992340088,-0.009268121793866158,-0.013713005930185318,0.045565515756607056,-5.267327785491943,0.02556818181818182,40.86852264404297,0.20991578698158264,0.7871816158294678,0.7994236350059509
5734400,-0.8914045691490173,-0.004695280455052853,-0.018037062138319016,0.06344592571258545,-5.4545698165893555,0.018867924528301886,40.95919418334961,0.25999194383621216,0.7875187397003174,0.8141730427742004
5785600,-1.072031021118164,-0.012932786718010902,-0.010547343641519547,0.020020371302962303,-5.250655174255371,0.027737226277372264,40.979679107666016,0.19725322723388672,0.7903759479522705,0.874328076839447
5836800,-0.9807693958282471,0.005645269528031349,-0.023701295256614685,0.1368483304977417,-5.420055866241455,0.027417027417027416,41.00171661376953,0.2808917462825775,0.7906675338745117,0.7421232461929321
5888000,-0.9917327165603638,-0.012128421105444431,-0.021663036197423935,0.0600874200463295,-5.131410121917725,0.0345821325648415,41.019039154052734,0.30109092593193054,0.786480188369751,0.8295097351074219
6092800,-1.0404472351074219,0.015115819871425629,-0.006139189004898071,0.11077646911144257,-5.283451080322266,0.025899280575539568,41.10071563720703,0.2707999050617218,0.7904512882232666,0.7600467205047607
6400000,-1.0258047580718994,0.014258671551942825,-0.014284633100032806,0.1385161429643631,-4.937516212463379,0.03795620437956204,41.23525619506836,0.2420687973499298,0.7861182689666748,0.7371360063552856
6707200,-0.9650219678878784,0.0349290631711483,-0.0054939729161560535,0.18047848343849182,-4.724461078643799,0.044349070100143065,41.38250732421875,0.3167332708835602,0.7889480590820312,0.7491925954818726
6809600,-0.9930092096328735,0.03280450403690338,-0.012218471616506577,0.20211808383464813,-4.712263584136963,0.05194805194805195,41.422096252441406,0.2963576912879944,0.7858455181121826,0.8011531829833984
7065600,-0.7469727993011475,0.07423605024814606,-0.016856364905834198,0.3614375591278076,-4.030409336090088,0.07945205479452055,41.55608367919922,0.5487058758735657,0.780289888381958,0.6298280954360962
7628800,-0.8225035667419434,0.017503252252936363,-0.02891887165606022,0.1893981397151947,-3.915499210357666,0.0850480109739369,41.855499267578125,1.296550989151001,0.7869172096252441,0.8364145755767822
8345600,-0.8269580602645874,0.08130727708339691,-0.014590898528695107,0.38638144731521606,-3.8282322883605957,0.10292072322670376,42.25365447998047,1.8810291290283203,0.7813465595245361,0.880177915096283
8499200,-0.9683636426925659,0.017829526215791702,-0.009838000871241093,0.12936919927597046,-3.4921793937683105,0.11248285322359397,42.33158874511719,0.9608203172683716,0.785515308380127,0.8809698820114136
8704000,-0.8078527450561523,0.0729314386844635,-0.014298776164650917,0.34762001037597656,-3.2313334941864014,0.13487738419618528,42.443328857421875,1.752240538597107,0.7918314933776855,0.8702911138534546
8755200,-0.6039983034133911,0.06471803784370422,-0.013367421925067902,0.28831231594085693,-3.1953279972076416,0.14835164835164835,42.462738037109375,1.2331819534301758,0.7873222827911377,0.8296895027160645
9318400,-0.6680005788803101,0.0868426188826561,-0.02418484538793564,0.4247809648513794,-1.9906632900238037,0.19820971867007672,42.73556137084961,1.8967838287353516,0.7894656658172607,0.9437072277069092
9779200,-0.6871598958969116,0.06067211925983429,-0.03937675803899765,0.3847629129886627,-0.67218017578125,0.27818627450980393,42.95984649658203,2.0768213272094727,0.788292407989502,0.9479578733444214
9830400,-0.5616526007652283,0.04842580109834671,-0.05023626983165741,0.3630215525627136,-0.8655036091804504,0.27283653846153844,42.9824104309082,2.1149423122406006,0.787975549697876,0.9601120948791504
10240000,-0.6623467803001404,0.07379469275474548,-0.04605259746313095,0.4633576571941376,0.37178969383239746,0.3625450180072029,43.18840408325195,2.410875082015991,0.7866916656494141,0.9495120644569397
10342400,-0.6471996307373047,0.05056966096162796,-0.058277539908885956,0.41645747423171997,0.4284561574459076,0.3519163763066202,43.23456573486328,3.0751514434814453,0.7870564460754395,0.9611102938652039
10496000,-0.6117448806762695,0.07070866972208023,-0.0379943922162056,0.4111839532852173,0.5792915225028992,0.3684210526315789,43.303680419921875,2.1800408363342285,0.7881226539611816,0.9602528214454651
10547200,-0.5414840579032898,0.096122607588768,-0.03419337421655655,0.48654571175575256,0.1644240915775299,0.3389423076923077,43.3292350769043,2.8611371517181396,0.7865357398986816,0.9540743827819824
10649600,-0.5785052180290222,0.07149253785610199,-0.03625953942537308,0.40053945779800415,1.164821982383728,0.40484429065743943,43.37923049926758,2.040241241455078,0.7877886295318604,0.9654597640037537
10854400,-0.5645872354507446,0.08785689622163773,-0.026426460593938828,0.42653346061706543,1.0166479349136353,0.39859320046893315,43.48558807373047,2.5206000804901123,0.7840039730072021,0.9669288396835327
10905600,-0.618374228477478,0.09806081652641296,-0.03213407099246979,0.49559733271598816,0.5625590682029724,0.36511627906976746,43.513465881347656,3.2487683296203613,0.7910652160644531,0.9473854303359985
11571200,-0.6137142777442932,0.07474491745233536,-0.035568684339523315,0.4181289076805115,1.4564992189407349,0.41568206229860366,43.84869384765625,2.6312308311462402,0.7866921424865723,0.9687508344650269
11673600,-0.563478946685791,0.056161608546972275,-0.0565238781273365,0.4206562042236328,1.806292176246643,0.4503311258278146,43.903297424316406,3.7612013816833496,0.784008264541626,0.9635695219039917
11724800,-0.48479747772216797,0.0561334602534771,-0.04760438948869705,0.37472403049468994,1.9851230382919312,0.44739638682252925,43.928382873535156,2.5001308917999268,0.7851240634918213,0.9736518859863281
11980800,-0.5533347129821777,0.09663020074367523,-0.029374592006206512,0.4703594148159027,1.9567989110946655,0.45394736842105265,44.05304718017578,2.6511828899383545,0.7872912883758545,0.9706958532333374
12083200,-0.5027626752853394,0.06181064248085022,-0.04454605653882027,0.3887137770652771,2.2316529750823975,0.4721030042918455,44.104515075683594,2.447711944580078,0.7930474281311035,0.9691218733787537
12185600,-0.483551949262619,0.046012625098228455,-0.04202302545309067,0.3105146586894989,2.160216808319092,0.46378378378378377,44.14743423461914,1.8682162761688232,0.7865879535675049,0.9773035049438477
12288000,-0.555782675743103,0.05854921042919159,-0.041088029742240906,0.36757850646972656,2.6273863315582275,0.49377593360995853,44.203941345214844,2.08886456489563,0.7894246578216553,0.9725848436355591
12390400,-0.5337289571762085,0.05225366726517677,-0.047938741743564606,0.3684857189655304,2.5354127883911133,0.48520084566596194,44.254364013671875,1.85588538646698,0.787499189376831,0.9752794504165649
12492800,-0.5107561945915222,0.09233725070953369,-0.025765705853700638,0.43438708782196045,2.711555004119873,0.5063025210084033,44.30316925048828,2.352705955505371,0.7850964069366455,0.9712894558906555
12748800,-0.5255042314529419,0.09530290961265564,-0.022881999611854553,0.4367557764053345,3.350771188735962,0.539568345323741,44.42985916137695,2.938748598098755,0.7926790714263916,0.9762039184570312
12851200,-0.5139038562774658,0.08901664614677429,-0.019361034035682678,0.3900972306728363,2.967864990234375,0.5123203285420944,44.478031158447266,2.9241068363189697,0.78548264503479,0.9799723029136658
12902400,-0.5014214515686035,0.084573894739151,-0.03832494467496872,0.45143330097198486,3.1374237537384033,0.5245398773006135,44.501678466796875,2.3987584114074707,0.7896621227264404,0.9731870889663696
13056000,-0.5016690492630005,0.07698371261358261,-0.03692182898521423,0.41741102933883667,3.2095882892608643,0.5319587628865979,44.57512664794922,3.2143945693969727,0.7838807106018066,0.9740021228790283
13209600,-0.5240706205368042,0.09462179243564606,-0.02816048637032509,0.4548717737197876,3.920041084289551,0.5879345603271984,44.64567184448242,2.5067763328552246,0.788428544998169,0.9771109223365784
13312000,-0.5194953680038452,0.08874733746051788,-0.05854959413409233,0.5511462092399597,3.451406240463257,0.5441767068273092,44.69706726074219,3.2124505043029785,0.7878673076629639,0.9697088003158569
13465600,-0.5157763957977295,0.08093082904815674,-0.024568909779191017,0.38369297981262207,3.395496129989624,0.5455455455455456,44.775787353515625,2.389918565750122,0.7892308235168457,0.975267231464386
13568000,-0.4317517578601837,0.05874241888523102,-0.04785318672657013,0.38160568475723267,3.8471925258636475,0.5674876847290641,44.823795318603516,2.203723907470703,0.7887558937072754,0.9729342460632324
13721600,-0.4925198554992676,0.09019370377063751,-0.033577535301446915,0.45545297861099243,3.375425100326538,0.5394605394605395,44.89961624145508,2.669952392578125,0.7894079685211182,0.9760076403617859
13926400,-0.4719376564025879,0.05537734553217888,-0.046033963561058044,0.3634541630744934,4.017025947570801,0.5802348336594912,44.99836730957031,1.9135335683822632,0.7855122089385986,0.9786659479141235
14182400,-0.4629981517791748,0.04201268404722214,-0.05564016476273537,0.34922465682029724,4.502689838409424,0.611911623439001,45.12517547607422,2.461876153945923,0.7874531745910645,0.9829148650169373
14438400,-0.5040584206581116,0.05081872269511223,-0.04824456572532654,0.3613848090171814,4.260313034057617,0.5962854349951124,45.24235534667969,2.534581184387207,0.7846524715423584,0.979547381401062
14489600,-0.5253203511238098,0.04910949990153313,-0.04794519022107124,0.3549211025238037,4.0993194580078125,0.5846303501945526,45.26428985595703,2.0357203483581543,0.7868938446044922,0.9807567596435547
14592000,-0.5472989082336426,0.04023528844118118,-0.048306964337825775,0.32554882764816284,4.253475189208984,0.5945945945945946,45.31172561645508,2.1793878078460693,0.7847259044647217,0.9803586602210999
15052800,-0.5512938499450684,0.08114908635616302,-0.031956158578395844,0.4225669503211975,5.057913780212402,0.6395242451967064,45.53690719604492,2.919187068939209,0.7897632122039795,0.9772509932518005
15308800,-0.41688472032546997,0.04693782702088356,-0.04248640686273575,0.3099077045917511,4.478879928588867,0.6005509641873278,45.6649055480957,1.8272697925567627,0.7871007919311523,0.9834610223770142
15923200,-0.4842517375946045,0.06810503453016281,-0.025237098336219788,0.3344515562057495,4.218019485473633,0.5820754716981132,45.95594787597656,2.0906994342803955,0.7908322811126709,0.9835246801376343
16025600,-0.4560348391532898,0.03705187514424324,-0.06651519984006882,0.3716099262237549,4.707348823547363,0.6204651162790698,46.00447463989258,1.9595301151275635,0.7384805679321289,0.981183648109436
16281600,-0.45980316400527954,0.07119815051555634,-0.026790432631969452,0.3501524329185486,4.843773365020752,0.6301115241635687,46.13304138183594,2.7270236015319824,0.7899839878082275,0.9805028438568115
16947200,-0.38264429569244385,0.05859573557972908,-0.03738190606236458,0.3281020522117615,5.062624454498291,0.6398190045248868,46.45032501220703,1.926133155822754,0.7841658592224121,0.9823921918869019
16998400,-0.425021767616272,0.07403507083654404,-0.031499262899160385,0.37426280975341797,5.638267517089844,0.6732851985559567,46.47748565673828,2.453028678894043,0.7877347469329834,0.9811983704566956
17152000,-0.4240010678768158,0.03544686734676361,-0.05154738575220108,0.30244097113609314,5.124090671539307,0.6472727272727272,46.55451202392578,1.7407574653625488,0.7873053550720215,0.983282208442688
17254400,-0.41349634528160095,0.029715100303292274,-0.044445957988500595,0.25264066457748413,5.1592698097229,0.653558052434457,46.59876251220703,1.8146882057189941,0.7874376773834229,0.9835280179977417
17356800,-0.37732556462287903,0.04909397289156914,-0.040601201355457306,0.3055737018585205,5.398373126983643,0.6645569620253164,46.645240783691406,1.7181570529937744,0.7992639541625977,0.9818617105484009
17408000,-0.46800315380096436,0.04016292095184326,-0.03590129315853119,0.26287326216697693,5.400271415710449,0.6645569620253164,46.671470642089844,1.5823075771331787,0.787912130355835,0.9874261617660522
17459200,-0.43674933910369873,0.026830222457647324,-0.0607406422495842,0.3090273141860962,5.6232452392578125,0.6845943482224248,46.69306182861328,2.004404306411743,0.7858023643493652,0.9841439127922058
17612800,-0.44930708408355713,0.04881790280342102,-0.047916099429130554,0.34644371271133423,5.618117332458496,0.6758436944937833,46.766822814941406,2.224540948867798,0.7873845100402832,0.9838822484016418
17715200,-0.4260913133621216,0.059713199734687805,-0.03088153339922428,0.30311745405197144,5.879927158355713,0.6939146230699365,46.81398391723633,3.044235944747925,0.7863888740539551,0.9843328595161438
17817600,-0.46214860677719116,0.05334353446960449,-0.027810662984848022,0.28165996074676514,5.759305477142334,0.6821015138023152,46.857295989990234,2.2209019660949707,0.7961330413818359,0.9858076572418213
18227200,-0.4605035185813904,0.05293215811252594,-0.03228870779275894,0.2950987219810486,6.1187663078308105,0.7092511013215859,47.04270935058594,2.9950265884399414,0.7878236770629883,0.9845855832099915
18534400,-0.4604325294494629,0.02194761112332344,-0.05041523277759552,0.2506949305534363,5.649825572967529,0.6684118673647469,47.18614196777344,1.9804162979125977,0.7875957489013672,0.9874979853630066
18688000,-0.38715672492980957,0.04260830208659172,-0.04048100486397743,0.2811451554298401,5.780246734619141,0.6843033509700176,47.25971221923828,1.9246407747268677,0.7875807285308838,0.9826540946960449
18841600,-0.4233650863170624,0.04248049110174179,-0.02718389220535755,0.23210489749908447,5.933333396911621,0.6935763888888888,47.32835006713867,1.813927173614502,0.7860000133514404,0.987689733505249
19097600,-0.428225040435791,0.028686974197626114,-0.04596046358346939,0.25615832209587097,6.040740966796875,0.7045855379188712,47.44865798950195,2.179673910140991,0.7914040088653564,0.9849419593811035
19660800,-0.3491416275501251,0.037372246384620667,-0.047733765095472336,0.2793165445327759,5.75415563583374,0.68416447944007,47.701171875,2.1401515007019043,0.78568434715271,0.9848724007606506
20019200,-0.36095836758613586,0.04978341981768608,-0.030513813719153404,0.2649614214897156,5.93759822845459,0.6958808063102542,47.86100769042969,1.9187692403793335,0.7877936363220215,0.9868208765983582
20070400,-0.4065534472465515,0.019553616642951965,-0.0515628457069397,0.23792701959609985,6.224390506744385,0.7151567944250871,47.88481903076172,1.6913833618164062,0.784686803817749,0.9881666302680969
20121600,-0.36167147755622864,0.055906347930431366,-0.03052423521876335,0.2890342175960541,5.863905906677246,0.6913687881429816,47.90863800048828,2.965423345565796,0.7850449085235596,0.9837057590484619
20326400,-0.36632052063941956,0.044021084904670715,-0.03909674286842346,0.279169499874115,6.5345659255981445,0.7343078245915735,47.9952507019043,1.7290570735931396,0.7855510711669922,0.9849071502685547
20428800,-0.42257899045944214,0.04547656327486038,-0.037881672382354736,0.2880755066871643,6.025399684906006,0.7060390763765542,48.041229248046875,2.049443244934082,0.8207197189331055,0.9860314130783081
20684800,-0.33991411328315735,0.03843887150287628,-0.03685738891363144,0.24542155861854553,6.155989646911621,0.7048611111111112,48.15534973144531,1.9859005212783813,0.7880053520202637,0.9848818778991699
20940800,-0.3747003376483917,0.03410311043262482,-0.04775647446513176,0.27857062220573425,6.04644775390625,0.7001733102253033,48.26558303833008,1.365180492401123,0.7924726009368896,0.9839946031570435
20992000,-0.33366066217422485,0.024526067078113556,-0.054799459874629974,0.25588780641555786,6.284742832183838,0.7218831734960767,48.28604507446289,1.569928765296936,0.7861626148223877,0.9848014116287231
21504000,-0.34982991218566895,0.03721204400062561,-0.035036247223615646,0.23419806361198425,6.509483337402344,0.7332768839966131,48.51544189453125,2.5249392986297607,0.7847285270690918,0.9876272678375244
21760000,-0.35321104526519775,0.04773353785276413,-0.026377350091934204,0.24376757442951202,6.313310623168945,0.7127211457455771,48.6189079284668,2.38370680809021,0.7816424369812012,0.9845575094223022
22016000,-0.2902747094631195,0.03977327048778534,-0.03664163872599602,0.23906442523002625,6.5412917137146,0.735768903993203,48.7297248840332,2.5116891860961914,0.7911596298217773,0.9843466877937317
22118400,-0.3750939667224884,0.047425590455532074,-0.0309872068464756,0.26185375452041626,6.627355098724365,0.7363636363636363,48.77783203125,2.1002330780029297,0.7858071327209473,0.9870208501815796
22272000,-0.3596881628036499,0.03998514637351036,-0.04660012573003769,0.2893816828727722,6.531717300415039,0.7287414965986394,48.84898376464844,1.625449299812317,0.7857544422149658,0.9861903190612793
22323200,-0.30207347869873047,0.04945341870188713,-0.03749461844563484,0.27491098642349243,6.404958248138428,0.7235294117647059,48.87210464477539,1.6606355905532837,0.7877695560455322,0.9844169616699219
22630400,-0.3739316463470459,0.029419178143143654,-0.04187135398387909,0.23270757496356964,6.598721027374268,0.7331628303495311,48.99481964111328,1.9269567728042603,0.7815413475036621,0.9878256320953369
22681600,-0.3611809015274048,0.03774675726890564,-0.03559262678027153,0.2402292639017105,6.6389970779418945,0.7417162276975361,49.01446533203125,8.630132675170898,0.7865979671478271,0.9863091707229614
23040000,-0.45942020416259766,0.01476164162158966,-0.07001499831676483,0.2999829053878784,6.5034918785095215,0.7333901192504259,49.16911315917969,3.135725975036621,0.7876665592193604,0.9849897027015686
23603200,-0.3883984088897705,0.021844862028956413,-0.048933640122413635,0.2379361391067505,6.780491828918457,0.7434426229508196,49.40586471557617,1.7642581462860107,0.7904026508331299,0.9873337745666504
23705600,-0.3516598343849182,0.023635393008589745,-0.036710768938064575,0.18811333179473877,6.739316463470459,0.747008547008547,49.45042419433594,1.0287957191467285,0.7888002395629883,0.9895946979522705
23910400,-0.35205453634262085,0.03724301606416702,-0.034266382455825806,0.23080569505691528,7.125502586364746,0.7626709573612228,49.53733444213867,1.3942643404006958,0.7909433841705322,0.9880150556564331
24012800,-0.28405052423477173,0.009695113636553288,-0.06791038811206818,0.24419410526752472,6.693004131317139,0.7349794238683127,49.581520080566406,1.3644773960113525,0.7868411540985107,0.9851695895195007
24064000,-0.29144155979156494,0.021519476547837257,-0.05376702547073364,0.23654016852378845,7.184368133544922,0.7703464947622884,49.604461669921875,2.1414666175842285,0.7822754383087158,0.984957754611969
24268800,-0.3480987548828125,0.017966995015740395,-0.05961034446954727,0.2596591114997864,6.6492838859558105,0.7388374052232519,49.68570327758789,2.6189403533935547,0.789463996887207,0.9858523607254028
24320000,-0.3300750255584717,0.02502310276031494,-0.05421319976449013,0.2637556195259094,6.731425762176514,0.7429519071310116,49.70915603637695,1.8745077848434448,0.7867960929870605,0.985144853591919
24371200,-0.3069407343864441,0.0464777871966362,-0.03526168316602707,0.2645477056503296,6.905982494354248,0.746160064672595,49.733055114746094,4.746664047241211,0.7874600887298584,0.9848610162734985
24422400,-0.3534618616104126,0.024342380464076996,-0.03371691703796387,0.1803480088710785,7.104571342468262,0.7673469387755102,49.750526428222656,1.31429123878479,0.7851512432098389,0.9892613291740417
24524800,-0.277998149394989,0.04088404029607773,-0.04164811223745346,0.2585681080818176,7.2054338455200195,0.7712895377128953,49.79353332519531,2.028897285461426,0.7826797962188721,0.9842867255210876
24576000,-0.35098785161972046,0.0016916841268539429,-0.05761897563934326,0.18450862169265747,7.208467960357666,0.771774193548387,49.81269836425781,1.0216915607452393,0.7850592136383057,0.9903150796890259
24729600,-0.3111593723297119,0.04367973655462265,-0.03600040078163147,0.2549365162849426,6.907464504241943,0.748974569319114,49.87703323364258,1.7263026237487793,0.7875313758850098,0.9850210547447205
24780800,-0.3207889199256897,0.034663714468479156,-0.031640246510505676,0.20149341225624084,6.976328372955322,0.7544283413848631,49.90154266357422,2.262540340423584,0.7875876426696777,0.9884389638900757
24985600,-0.328574538230896,0.03421325236558914,-0.04395546019077301,0.2548198699951172,7.029999256134033,0.7620967741935484,49.988189697265625,1.7937997579574585,0.7917671203613281,0.9856488704681396
25241600,-0.31362682580947876,0.030785832554101944,-0.03168767690658569,0.18826082348823547,6.834564685821533,0.7504105090311987,50.08826446533203,2.2721238136291504,0.7875993251800537,0.9882459044456482
25497600,-0.32103273272514343,0.03653055429458618,-0.049935802817344666,0.28249168395996094,7.025163173675537,0.759771986970684,50.19038009643555,2.1406805515289307,0.7854318618774414,0.985456109046936
25804800,-0.31837305426597595,0.029148180037736893,-0.03760722279548645,0.20768927037715912,7.375282287597656,0.7859450726978998,50.313392639160156,1.5689418315887451,0.7831568717956543,0.9877640008926392
25856000,-0.3540991544723511,0.03454035520553589,-0.047850415110588074,0.2723762094974518,6.839812755584717,0.7561807331628303,50.330162048339844,1.941908359527588,0.7864861488342285,0.9865861535072327
25907200,-0.3334091305732727,0.01097162626683712,-0.05893627554178238,0.22135251760482788,7.042822360992432,0.7631792376317924,50.344337463378906,1.6239503622055054,0.7887282371520996,0.9875437021255493
26112000,-0.3701028823852539,0.0128732118755579,-0.0484330952167511,0.19411224126815796,7.14902400970459,0.7699186991869919,50.42767333984375,1.4592604637145996,0.786733865737915,0.9892268180847168
26316800,-0.2975422143936157,0.015075593255460262,-0.042592596262693405,0.16366508603096008,6.8611016273498535,0.7520868113522537,50.50852966308594,1.4053435325622559,0.7907757759094238,0.9896386861801147
26368000,-0.3439578115940094,0.0381876565515995,-0.03230082616209984,0.2267533540725708,6.956355094909668,0.7617056856187291,50.52885055541992,1.6846987009048462,0.7936844825744629,0.9881772994995117
26419200,-0.31329673528671265,0.03281979635357857,-0.04416782036423683,0.2487824708223343,7.150444507598877,0.7684210526315789,50.54949951171875,3.8154401779174805,0.7880213260650635,0.9856521487236023
26521600,-0.3760911226272583,0.030777934938669205,-0.05342801660299301,0.29056060314178467,6.990680694580078,0.7568881685575365,50.58415985107422,1.9526147842407227,0.7895030975341797,0.9829660654067993
26777600,-0.33929312229156494,0.011802012100815773,-0.051405973732471466,0.19919943809509277,7.344945430755615,0.7729393468118196,50.68703842163086,1.4983131885528564,0.7872323989868164,0.9886977672576904
26828800,-0.29848143458366394,0.026698222383856773,-0.05922088027000427,0.28009048104286194,6.809873580932617,0.7518987341772152,50.71001434326172,2.3128652572631836,0.7900173664093018,0.9851351976394653
26880000,-0.29271718859672546,0.011499211192131042,-0.0670735165476799,0.2509344816207886,7.214899063110352,0.7740890688259109,50.72874450683594,1.5757750272750854,0.7900850772857666,0.9853178262710571
27033600,-0.3114113509654999,0.024427250027656555,-0.04351026564836502,0.21245068311691284,7.185369491577148,0.7684887459807074,50.793643951416016,1.6361109018325806,0.7850387096405029,0.987438440322876
27084800,-0.31541186571121216,0.038432665169239044,-0.024534638971090317,0.18946373462677002,7.02052116394043,0.758957654723127,50.81231689453125,1.3854029178619385,0.7893054485321045,0.9903168082237244
27238400,-0.34345731139183044,0.02296965941786766,-0.05181000381708145,0.24008755385875702,7.220306396484375,0.774375503626108,50.86891174316406,1.5175002813339233,0.7875053882598877,0.9865822196006775
27289600,-0.35316401720046997,0.006536521948873997,-0.0571657195687294,0.2014843374490738,7.344987869262695,0.7758484609313339,50.88984680175781,1.3053934574127197,0.7811329364776611,0.988530158996582
27545600,-0.31038898229599,0.024160245433449745,-0.05316402390599251,0.2504974901676178,7.467113971710205,0.7928853754940711,50.987648010253906,1.5429240465164185,0.8012566566467285,0.9836322069168091
27596800,-0.29824987053871155,0.026942886412143707,-0.041257474571466446,0.2113940417766571,7.453084945678711,0.7840189873417721,51.011356353759766,1.3582308292388916,0.7866828441619873,0.9875821471214294
