step,losses/entropy,losses/loss,losses/policy_loss,losses/value_loss,charts/0/avg_episode_returns,charts/0/avg_episode_success,param_rms/total,grad_rms/total,stats/training_time,var_explained
11315200,-0.4234248995780945,0.10224960744380951,-0.03861597552895546,0.5116958618164062,2.2116904258728027,0.46439957492029754,43.91870880126953,2.148667335510254,0.7894916534423828,0.9649696946144104
11366400,-0.4615125060081482,0.0766400545835495,-0.04499693959951401,0.4434230923652649,2.567925453186035,0.48218029350104824,43.941810607910156,2.7692456245422363,0.7920081615447998,0.9734162092208862
11571200,-0.5343120694160461,0.0650646984577179,-0.03023129142820835,0.3486116826534271,1.8557440042495728,0.4605855855855856,44.042423248291016,2.0466578006744385,0.7903652191162109,0.9779382348060608
11776000,-0.45956408977508545,0.0759037509560585,-0.02677667886018753,0.3685511648654938,2.5257208347320557,0.49074074074074076,44.14739227294922,2.341625690460205,0.7875688076019287,0.9788399934768677
11827200,-0.5026847124099731,0.09543168544769287,-0.0383940227329731,0.4969933331012726,3.3279833793640137,0.5417106652587117,44.17643737792969,3.9663472175598145,0.7878777980804443,0.9730579853057861
11980800,-0.5105686187744141,0.07948317378759384,-0.029612189158797264,0.3981058597564697,2.9458818435668945,0.5140771637122002,44.248878479003906,2.439470052719116,0.7942695617675781,0.9755771160125732
12339200,-0.5035653114318848,0.06741692125797272,-0.048504699021577835,0.4237063229084015,2.870359182357788,0.509493670886076,44.429908752441406,1.8563482761383057,0.78904128074646,0.976007342338562
12390400,-0.49353161454200745,0.07712376117706299,-0.035912513732910156,0.4116091728210449,2.7458817958831787,0.5057351407716372,44.454925537109375,2.2045371532440186,0.7927167415618896,0.9779056906700134
12492800,-0.4666895270347595,0.06679902970790863,-0.04119382053613663,0.3917180597782135,3.727144956588745,0.5681130171543896,44.50209426879883,2.6187829971313477,0.793257474899292,0.9766803979873657
12646400,-0.4523007869720459,0.07195883989334106,-0.03580509126186371,0.3874121308326721,3.2529122829437256,0.5291164658634538,44.583168029785156,2.2430944442749023,0.7895627021789551,0.9751545786857605
12800000,-0.5694352388381958,0.05990816652774811,-0.047843702137470245,0.4032173156738281,3.8437564373016357,0.5703048180924287,44.66114044189453,2.9498679637908936,0.7888698577880859,0.9748528003692627
13260800,-0.41075706481933594,0.04485935717821121,-0.03436870872974396,0.26588666439056396,4.031440258026123,0.5759059745347699,44.88425064086914,1.616444706916809,0.7907443046569824,0.9853432178497314
13414400,-0.5446364879608154,0.06502684205770493,-0.039645448327064514,0.38656529784202576,3.5607550144195557,0.5575942915392457,44.96227264404297,2.24336314201355,0.7881009578704834,0.9762129783630371
13465600,-0.49588140845298767,0.05861692130565643,-0.04328733682632446,0.3670538067817688,4.039088726043701,0.5838991270611057,44.98845291137695,2.065579652786255,0.7857897281646729,0.981103777885437
13619200,-0.46037131547927856,0.05700286850333214,-0.05403561145067215,0.4041150212287903,4.3440470695495605,0.6040658276863504,45.066436767578125,2.8456571102142334,0.7870876789093018,0.976872980594635
13772800,-0.5018029808998108,0.060264695435762405,-0.04522840306162834,0.3903314769268036,4.5967278480529785,0.6198267564966313,45.14373016357422,1.826270580291748,0.7895288467407227,0.9797921180725098
13875200,-0.5028687715530396,0.05575931444764137,-0.049054358154535294,0.38579097390174866,4.361784934997559,0.6023278370514064,45.19664764404297,2.2248897552490234,0.7859625816345215,0.9808676838874817
13926400,-0.49912822246551514,0.0779910534620285,-0.024755198508501053,0.3752436637878418,4.227112293243408,0.5982318271119843,45.219234466552734,2.31457781791687,0.7880313396453857,0.9787014722824097
14387200,-0.4016779661178589,0.06236936151981354,-0.04815174266695976,0.39411187171936035,4.44711446762085,0.6111636707663197,45.445404052734375,2.348322629928589,0.791182279586792,0.9790828227996826
14899200,-0.4380836486816406,0.07168355584144592,-0.036164384335279465,0.38568517565727234,4.558579444885254,0.6070110701107011,45.71247100830078,2.703061580657959,0.7904729843139648,0.9811396598815918
14950400,-0.4334973692893982,0.059854377061128616,-0.03740028291940689,0.34426677227020264,5.146409034729004,0.651012891344383,45.74073028564453,2.08096981048584,0.7955939769744873,0.9834676384925842
15206400,-0.4903303384780884,0.0421622171998024,-0.043423719704151154,0.30273622274398804,4.851380348205566,0.6336822074215034,45.862144470214844,4.6332106590271,0.7956960201263428,0.9843476414680481
15564800,-0.3842932879924774,0.06516994535923004,-0.03482308238744736,0.3499608635902405,5.4044976234436035,0.656084656084656,46.03490447998047,1.9238359928131104,0.7951669692993164,0.9809695482254028
15616000,-0.3658897280693054,0.0588860958814621,-0.041976019740104675,0.3455761671066284,5.235152721405029,0.6614246068455134,46.060211181640625,1.8868296146392822,0.7946891784667969,0.9789168834686279
16230400,-0.4419097602367401,0.051139503717422485,-0.026822132989764214,0.2648128569126129,5.9628071784973145,0.6956140350877194,46.351722717285156,1.7194629907608032,0.7993643283843994,0.9880173802375793
16332800,-0.3997054696083069,0.06216442584991455,-0.03909017890691757,0.35402941703796387,5.42819356918335,0.666970802919708,46.406471252441406,2.3255693912506104,0.8001630306243896,0.9826402068138123
16486400,-0.38028326630592346,0.050764307379722595,-0.041839417070150375,0.3208159804344177,5.150000095367432,0.6530054644808743,46.47367858886719,4.005319595336914,0.8055093288421631,0.9837367534637451
16793600,-0.3777986168861389,0.039711255580186844,-0.0401589572429657,0.26691141724586487,5.428648948669434,0.6630630630630631,46.617820739746094,1.962019920349121,0.7988579273223877,0.9842565059661865
17049600,-0.42561256885528564,0.06178659573197365,-0.028291191905736923,0.3128957152366638,5.640036106109619,0.6786355475763016,46.744293212890625,1.7503981590270996,0.8039097785949707,0.9851363897323608
17203200,-0.41837838292121887,0.03144543990492821,-0.04372040554881096,0.25554224848747253,5.909147262573242,0.6948109058927001,46.81190490722656,1.7010748386383057,0.8018977642059326,0.9874534010887146
17305600,-0.383419394493103,0.05689626932144165,-0.03373941034078598,0.3070225715637207,5.722703456878662,0.6837088388214905,46.862449645996094,1.5355271100997925,0.798337459564209,0.9835555553436279
17561600,-0.3851622939109802,0.03121091239154339,-0.05886967480182648,0.3095107972621918,5.839555740356445,0.6906666666666667,46.980140686035156,1.9428086280822754,0.7935829162597656,0.9804165363311768
17612800,-0.35810092091560364,0.04907042533159256,-0.027904648333787918,0.24595293402671814,6.072710990905762,0.7127468581687613,47.007568359375,1.53177809715271,0.7991881370544434,0.9852664470672607
17868800,-0.38747525215148926,0.060098882764577866,-0.03370536491274834,0.3197155296802521,5.282734394073486,0.6546762589928058,47.1287727355957,2.267932415008545,0.7909648418426514,0.9837947487831116
17920000,-0.3613530695438385,0.049251802265644073,-0.0428418405354023,0.30983734130859375,6.2543816566467285,0.718213058419244,47.150325775146484,2.1659183502197266,0.7960669994354248,0.9820832014083862
18176000,-0.3950273394584656,0.06404091417789459,-0.01779133826494217,0.2813517451286316,6.049659729003906,0.7040816326530612,47.272918701171875,1.5137330293655396,0.7957348823547363,0.9853408336639404
18483200,-0.35189390182495117,0.03653743490576744,-0.04620201140642166,0.2732299566268921,5.797163486480713,0.6843971631205674,47.41132354736328,1.8888192176818848,0.7933444976806641,0.985088050365448
18841600,-0.40200722217559814,0.033028312027454376,-0.048004262149333954,0.2721015214920044,6.401115894317627,0.7218884120171674,47.57960510253906,1.633094072341919,0.7966322898864746,0.985585629940033
18995200,-0.4315534830093384,0.025352843105793,-0.0371653288602829,0.20815926790237427,6.34995698928833,0.7197943444730077,47.64527130126953,1.6979769468307495,0.7920451164245605,0.9887970685958862
19251200,-0.3549756407737732,0.046674445271492004,-0.04433821886777878,0.3106675148010254,6.328485488891602,0.7289156626506024,47.763999938964844,2.229813575744629,0.7945847511291504,0.9834794402122498
19404800,-0.34464240074157715,0.04153694957494736,-0.038779497146606445,0.2652604579925537,6.466554164886475,0.7295703454085931,47.827735900878906,1.5528364181518555,0.7955586910247803,0.9857298731803894
19763200,-0.32282984256744385,0.0592917799949646,-0.02892749197781086,0.2909581661224365,6.690429210662842,0.7442244224422442,47.997413635253906,3.2307822704315186,0.800722599029541,0.9852935075759888
20172800,-0.3672603666782379,0.044785477221012115,-0.025303170084953308,0.22581084072589874,6.5030436515808105,0.74,48.17573547363281,1.525839924812317,0.8266971111297607,0.9873740673065186
20326400,-0.3662472069263458,0.050294265151023865,-0.033919766545295715,0.2799084782600403,6.915816307067871,0.7581589958158996,48.240901947021484,2.728515625,0.8002579212188721,0.9856654405593872
20480000,-0.35860657691955566,0.06378305703401566,-0.01815873198211193,0.2715289890766144,6.417232513427734,0.7198641765704584,48.31059646606445,2.196518898010254,0.7974615097045898,0.9837538003921509
20684800,-0.3809295892715454,0.05280815437436104,-0.02490745112299919,0.26035600900650024,6.430490016937256,0.722972972972973,48.401832580566406,1.3476005792617798,0.7940309047698975,0.9864058494567871
20787200,-0.37215572595596313,0.020311962813138962,-0.04212938994169235,0.20005904138088226,6.4629292488098145,0.7205020920502092,48.44395446777344,1.2413346767425537,0.7967181205749512,0.9884296655654907
20889600,-0.32521572709083557,0.030768072232604027,-0.056081656366586685,0.29035866260528564,6.873649597167969,0.7528641571194763,48.48419952392578,1.7268890142440796,0.8036966323852539,0.9835391044616699
21555200,-0.33149904012680054,0.06291498243808746,-0.023018674924969673,0.2831608057022095,6.813761234283447,0.755629691409508,48.778648376464844,1.974692702293396,0.7943334579467773,0.986050546169281
21862400,-0.36077433824539185,0.03596729040145874,-0.038634851574897766,0.2453417181968689,6.475147247314453,0.7295703454085931,48.906837463378906,2.0042049884796143,0.7931656837463379,0.9874483346939087
21964800,-0.2873954772949219,0.039518970996141434,-0.03599642962217331,0.24115732312202454,6.995416641235352,0.7675,48.948997497558594,3.158766984939575,0.79502272605896,0.984760582447052
22016000,-0.3236544728279114,0.03833508864045143,-0.028721047565340996,0.21270784735679626,6.686744689941406,0.7407718120805369,48.96874237060547,2.300065040588379,0.7907083034515381,0.9854512214660645
22169600,-0.30259639024734497,0.02531692013144493,-0.05118419975042343,0.2462535798549652,6.932919979095459,0.7617866004962779,49.03499984741211,3.2302141189575195,0.7935945987701416,0.985905647277832
22220800,-0.333487868309021,0.019229181110858917,-0.0506947785615921,0.22331896424293518,6.831799030303955,0.7489539748953975,49.058494567871094,1.5729377269744873,0.7926425933837891,0.9863590598106384
22528000,-0.3387305736541748,0.00911020953208208,-0.06327440589666367,0.2383270561695099,6.408702850341797,0.7261092150170648,49.18510818481445,1.7135008573532104,0.7898447513580322,0.9851387739181519
22579200,-0.36885184049606323,0.04199768602848053,-0.05041072517633438,0.31547683477401733,6.6034746170043945,0.7296610169491525,49.20691680908203,2.1621017456054688,0.7899863719940186,0.9835145473480225
22886400,-0.34320390224456787,0.031095020473003387,-0.05278125777840614,0.28045710921287537,6.764087677001953,0.7460050462573591,49.34345245361328,1.8149365186691284,0.7957653999328613,0.985980749130249
23193600,-0.30905288457870483,0.0405426025390625,-0.06414943933486938,0.3559044897556305,6.979508399963379,0.7598360655737705,49.47062683105469,1.92897367477417,0.7914443016052246,0.981586754322052
23244800,-0.32934069633483887,0.04147498309612274,-0.04181380197405815,0.2672584354877472,7.091760635375977,0.7657512116316639,49.493621826171875,4.099992752075195,0.8006637096405029,0.9859124422073364
23296000,-0.3761996030807495,0.041589830070734024,-0.032248593866825104,0.2420307993888855,7.07856559753418,0.7642209398186315,49.513118743896484,1.494126796722412,0.7912094593048096,0.9889607429504395
23449600,-0.26244205236434937,0.035253673791885376,-0.03311929851770401,0.20156504213809967,7.160976886749268,0.7692307692307693,49.57262420654297,1.1928246021270752,0.7941379547119141,0.9875251054763794
23756800,-0.33748185634613037,0.04833221808075905,-0.014858519658446312,0.19334639608860016,7.060604095458984,0.7601270849880858,49.70595932006836,1.1647541522979736,0.7912380695343018,0.9908075928688049
23961600,-0.3566730320453644,0.028192229568958282,-0.03620809316635132,0.20786792039871216,6.983879566192627,0.7569558101472995,49.78575897216797,1.3550758361816406,0.7929613590240479,0.9874025583267212
24166400,-0.32789862155914307,0.04433964565396309,-0.04891438037157059,0.31466150283813477,6.9419145584106445,0.754950495049505,49.87158966064453,1.768519401550293,0.7932837009429932,0.9844716787338257
24217600,-0.3609023690223694,0.02019348368048668,-0.051041629165410995,0.22550389170646667,6.856125831604004,0.7508278145695364,49.89067077636719,1.57301664352417,0.794050931930542,0.9880627393722534
24678400,-0.2795999348163605,0.02801482006907463,-0.047400325536727905,0.23830117285251617,7.350039005279541,0.7760127084988085,50.086585998535156,2.0328209400177,0.7908928394317627,0.9857715368270874
24729600,-0.3438643217086792,0.029179353266954422,-0.03610174357891083,0.20623312890529633,6.846319198608398,0.7518610421836228,50.108726501464844,1.73976731300354,0.7908964157104492,0.9891501665115356
24832000,-0.3655938506126404,0.026922818273305893,-0.05181245878338814,0.25988835096359253,7.083897113800049,0.7630057803468208,50.15111541748047,1.400342583656311,0.7961175441741943,0.9875537157058716
25036800,-0.29779738187789917,0.029699936509132385,-0.04168938845396042,0.2222546488046646,7.0534868240356445,0.7621000820344545,50.23194885253906,31.341245651245117,0.7945554256439209,0.9866055846214294
25139200,-0.3089652359485626,0.03295483440160751,-0.02923795022070408,0.19207996129989624,7.023538589477539,0.7604938271604939,50.26392364501953,1.1516079902648926,0.7941653728485107,0.9874398112297058
25241600,-0.32283419370651245,0.034263961017131805,-0.031373731791973114,0.20480197668075562,6.303208827972412,0.7181266261925412,50.30406951904297,1.437121868133545,0.7913205623626709,0.9862513542175293
25292800,-0.26796242594718933,0.009890220127999783,-0.0620495043694973,0.215248703956604,6.968925952911377,0.7644628099173554,50.32833480834961,1.3291730880737305,0.7949018478393555,0.9864652156829834
25344000,-0.34866875410079956,0.03648895025253296,-0.02743847295641899,0.2054591178894043,7.063209056854248,0.7609400324149108,50.35151672363281,1.3101701736450195,0.7933557033538818,0.9889066219329834
25446400,-0.297454297542572,0.01848505064845085,-0.0449695959687233,0.1865628957748413,6.912055969238281,0.7563996696944674,50.39409637451172,1.7757760286331177,0.7950241565704346,0.9891824722290039
26214400,-0.28976497054100037,0.026187794283032417,-0.051979534327983856,0.25130030512809753,7.217014789581299,0.7720706260032103,50.70869445800781,2.030128240585327,0.7940983772277832,0.9849304556846619
26572800,-0.3282158076763153,0.020344188436865807,-0.05145616456866264,0.23155605792999268,7.239902019500732,0.7768729641693811,50.846107482910156,1.1889194250106812,0.7962009906768799,0.9861662983894348
27136000,-0.309312641620636,0.008833654224872589,-0.05348750203847885,0.19570785760879517,7.328990459442139,0.7807783955520254,51.070838928222656,1.1809887886047363,0.7922015190124512,0.9880562424659729
27648000,-0.29460158944129944,0.040100403130054474,-0.0376301184296608,0.24485862255096436,7.5301899909973145,0.7908082408874801,51.27423095703125,1.3621716499328613,0.7977826595306396,0.987341046333313
27852800,-0.28627413511276245,0.028226802125573158,-0.041746798902750015,0.2155645340681076,7.016081809997559,0.7575510204081632,51.35532760620117,1.9093295335769653,0.7977151870727539,0.9865996837615967
28006400,-0.28736698627471924,0.041054751724004745,-0.0330929309129715,0.22976382076740265,7.555117130279541,0.7960629921259843,51.41909408569336,1.3988289833068848,0.7907354831695557,0.9877418279647827
28416000,-0.2885885238647461,0.02597651816904545,-0.03695886954665184,0.18617254495620728,7.628066539764404,0.7955974842767296,51.57209777832031,1.1466554403305054,0.7956142425537109,0.989764928817749
